,cumulative_return,cumulative_capital,maxdd
2022-06-17-11:30,0.6377324000000001,637732.4000000013,-0.42090989999999984
2022-06-17-13:05,0.6446137000000001,644613.7000000014,-0.42090989999999984
2022-06-17-13:10,0.637529,637529.0000000014,-0.42090989999999984
2022-06-17-13:15,0.6307048,630704.8000000013,-0.42090989999999984
2022-06-17-13:20,0.6390999999999999,639100.0000000013,-0.42090989999999984
2022-06-17-13:25,0.6329219999999999,632922.0000000013,-0.42090989999999984
2022-06-17-13:30,0.6354985999999997,635498.6000000011,-0.42090989999999984
2022-06-17-13:35,0.6353163999999997,635316.4000000011,-0.42090989999999984
2022-06-17-13:40,0.6452083999999998,645208.4000000011,-0.42090989999999984
2022-06-17-13:45,0.6344660999999999,634466.1000000011,-0.42090989999999984
2022-06-17-13:50,0.6439474999999998,643947.500000001,-0.42090989999999984
2022-06-17-13:55,0.6417809999999998,641781.0000000012,-0.42090989999999984
2022-06-17-14:00,0.6435492999999999,643549.3000000012,-0.42090989999999984
2022-06-17-14:05,0.6389136999999999,638913.7000000012,-0.42090989999999984
2022-06-17-14:10,0.6287099999999999,628710.0000000012,-0.42090989999999984
2022-06-17-14:15,0.6278745999999998,627874.600000001,-0.42090989999999984
2022-06-17-14:20,0.6375470999999998,637547.100000001,-0.42090989999999984
2022-06-17-14:25,0.6412656999999999,641265.7000000011,-0.42090989999999984
2022-06-17-14:30,0.6342026,634202.600000001,-0.42090989999999984
2022-06-17-14:35,0.6414894999999999,641489.500000001,-0.42090989999999984
2022-06-17-14:40,0.6394679999999999,639468.000000001,-0.42090989999999984
2022-06-17-14:45,0.6479071,647907.100000001,-0.42090989999999984
2022-06-17-14:50,0.6559927,655992.7000000011,-0.42090989999999984
2022-06-17-14:55,0.6497135999999999,649713.6000000011,-0.42090989999999984
2022-06-17-15:00,0.6508906999999998,650890.7000000011,-0.42090989999999984
2022-06-20-09:35,0.6512186999999998,651218.700000001,-0.42090989999999984
2022-06-20-09:40,0.6635226999999998,663522.700000001,-0.42090989999999984
2022-06-20-09:45,0.6812078999999998,681207.900000001,-0.42090989999999984
2022-06-20-09:50,0.6565120999999997,656512.1000000009,-0.42090989999999984
2022-06-20-09:55,0.6609051999999996,660905.2000000009,-0.42090989999999984
2022-06-20-10:00,0.6731173999999995,673117.4000000008,-0.42090989999999984
2022-06-20-10:05,0.6907172999999995,690717.3000000009,-0.42090989999999984
2022-06-20-10:10,0.6855996999999996,685599.7000000009,-0.42090989999999984
2022-06-20-10:15,0.6707919999999996,670792.0000000008,-0.42090989999999984
2022-06-20-10:20,0.6756919999999997,675692.0000000009,-0.42090989999999984
2022-06-20-10:25,0.6736159999999997,673616.0000000009,-0.42090989999999984
2022-06-20-10:30,0.6766722999999997,676672.300000001,-0.42090989999999984
2022-06-20-10:35,0.6783202999999998,678320.300000001,-0.42090989999999984
2022-06-20-10:40,0.6648422999999998,664842.300000001,-0.42090989999999984
2022-06-20-10:45,0.6533592999999996,653359.3000000009,-0.42090989999999984
2022-06-20-10:50,0.6454448999999998,645444.900000001,-0.42090989999999984
2022-06-20-10:55,0.6529342999999997,652934.300000001,-0.42090989999999984
2022-06-20-11:00,0.6329449999999999,632945.000000001,-0.42090989999999984
2022-06-20-11:05,0.6208788999999999,620878.9000000011,-0.4263724000000002
2022-06-20-11:10,0.6262774,626277.4000000011,-0.4263724000000002
2022-06-20-11:15,0.618719,618719.0000000012,-0.4285323000000001
2022-06-20-11:20,0.6176433000000001,617643.3000000012,-0.429608
2022-06-20-11:25,0.6036536,603653.600000001,-0.4435977000000001
2022-06-20-11:30,0.6023729999999999,602373.000000001,-0.44487830000000017
2022-06-20-13:05,0.6027554,602755.4000000012,-0.44487830000000017
2022-06-20-13:10,0.6004630000000001,600463.0000000012,-0.4467883
2022-06-20-13:15,0.6005985000000001,600598.5000000012,-0.4467883
2022-06-20-13:20,0.6159121000000003,615912.1000000013,-0.4467883
2022-06-20-13:25,0.6191101000000002,619110.1000000013,-0.4467883
2022-06-20-13:30,0.6077366000000002,607736.6000000013,-0.4467883
2022-06-20-13:35,0.6017734000000002,601773.4000000013,-0.4467883
2022-06-20-13:40,0.5984705000000002,598470.5000000013,-0.44878079999999987
2022-06-20-13:45,0.5958563000000002,595856.3000000012,-0.4513949999999999
2022-06-20-13:50,0.5988489000000002,598848.9000000013,-0.4513949999999999
2022-06-20-13:55,0.6013909000000002,601390.9000000012,-0.4513949999999999
2022-06-20-14:00,0.6017766000000002,601776.6000000011,-0.4513949999999999
2022-06-20-14:05,0.6022166000000002,602216.6000000011,-0.4513949999999999
2022-06-20-14:10,0.6052985000000002,605298.500000001,-0.4513949999999999
2022-06-20-14:15,0.6036114000000002,603611.4000000011,-0.4513949999999999
2022-06-20-14:20,0.5948334000000003,594833.4000000011,-0.4524178999999998
2022-06-20-14:25,0.5922785000000002,592278.500000001,-0.45497279999999996
2022-06-20-14:30,0.5896374000000002,589637.4000000011,-0.4576138999999999
2022-06-20-14:35,0.5903246000000002,590324.600000001,-0.4576138999999999
2022-06-20-14:40,0.6024719000000002,602471.900000001,-0.4576138999999999
2022-06-20-14:45,0.5990115000000001,599011.5000000009,-0.4576138999999999
2022-06-20-14:50,0.5900468000000001,590046.8000000009,-0.4576138999999999
2022-06-20-14:55,0.5909593000000001,590959.3000000009,-0.4576138999999999
2022-06-20-15:00,0.5882581000000001,588258.1000000009,-0.4589932
2022-06-21-09:35,0.5697255000000002,569725.5000000009,-0.4775257999999999
2022-06-21-09:40,0.5862501000000002,586250.1000000009,-0.4775257999999999
2022-06-21-09:45,0.5902063000000003,590206.300000001,-0.4775257999999999
2022-06-21-09:50,0.5847493000000004,584749.300000001,-0.4775257999999999
2022-06-21-09:55,0.5788192000000004,578819.200000001,-0.4775257999999999
2022-06-21-10:00,0.5749613000000003,574961.3000000009,-0.4775257999999999
2022-06-21-10:05,0.5721653000000003,572165.3000000009,-0.4775257999999999
2022-06-21-10:10,0.5761899000000003,576189.9000000008,-0.4775257999999999
2022-06-21-10:15,0.5782854000000003,578285.4000000008,-0.4775257999999999
2022-06-21-10:20,0.5771883000000003,577188.3000000009,-0.4775257999999999
2022-06-21-10:25,0.5733443000000004,573344.3000000009,-0.4775257999999999
2022-06-21-10:30,0.5719761000000004,571976.1000000009,-0.4775257999999999
2022-06-21-10:35,0.5609343000000004,560934.3000000009,-0.48631699999999967
2022-06-21-10:40,0.5619402000000006,561940.2000000009,-0.48631699999999967
2022-06-21-10:45,0.5731184000000006,573118.4000000008,-0.48631699999999967
2022-06-21-10:50,0.5673929000000005,567392.9000000008,-0.48631699999999967
2022-06-21-10:55,0.5595390000000006,559539.0000000008,-0.48771229999999954
2022-06-21-11:00,0.5677567000000007,567756.7000000009,-0.48771229999999954
2022-06-21-11:05,0.5724231000000006,572423.1000000008,-0.48771229999999954
2022-06-21-11:10,0.5642139000000007,564213.9000000008,-0.48771229999999954
2022-06-21-11:15,0.5758947000000006,575894.7000000008,-0.48771229999999954
2022-06-21-11:20,0.5561992000000007,556199.2000000008,-0.49105209999999944
2022-06-21-11:25,0.5589535000000008,558953.5000000008,-0.49105209999999944
2022-06-21-11:30,0.5521909000000008,552190.9000000008,-0.4950603999999993
2022-06-21-13:05,0.5615223000000008,561522.3000000009,-0.4950603999999993
2022-06-21-13:10,0.5678352000000008,567835.2000000008,-0.4950603999999993
2022-06-21-13:15,0.5669389000000007,566938.9000000007,-0.4950603999999993
2022-06-21-13:20,0.5674389000000009,567438.9000000008,-0.4950603999999993
2022-06-21-13:25,0.568708500000001,568708.5000000009,-0.4950603999999993
2022-06-21-13:30,0.563283400000001,563283.400000001,-0.4950603999999993
2022-06-21-13:35,0.5610880000000009,561088.0000000009,-0.4950603999999993
2022-06-21-13:40,0.560106500000001,560106.5000000009,-0.4950603999999993
2022-06-21-13:45,0.5627251000000011,562725.100000001,-0.4950603999999993
2022-06-21-13:50,0.5662786000000011,566278.600000001,-0.4950603999999993
2022-06-21-13:55,0.5530037000000011,553003.700000001,-0.4950603999999993
2022-06-21-14:00,0.5627743000000011,562774.300000001,-0.4950603999999993
2022-06-21-14:05,0.5504999000000012,550499.9000000011,-0.49675139999999895
2022-06-21-14:10,0.5613797000000013,561379.7000000011,-0.49675139999999895
2022-06-21-14:15,0.5646903000000012,564690.3000000011,-0.49675139999999895
2022-06-21-14:20,0.5674163000000012,567416.300000001,-0.49675139999999895
2022-06-21-14:25,0.5635503000000013,563550.3000000011,-0.49675139999999895
2022-06-21-14:30,0.5608637000000013,560863.7000000011,-0.49675139999999895
2022-06-21-14:35,0.5573277000000013,557327.7000000011,-0.49675139999999895
2022-06-21-14:40,0.5340688000000015,534068.8000000012,-0.5131824999999987
2022-06-21-14:45,0.5431412000000014,543141.2000000011,-0.5131824999999987
2022-06-21-14:50,0.5467932000000015,546793.2000000012,-0.5131824999999987
2022-06-21-14:55,0.5491935000000014,549193.5000000012,-0.5131824999999987
2022-06-21-15:00,0.5468923000000016,546892.3000000012,-0.5131824999999987
2022-06-22-09:35,0.5514233000000014,551423.3000000011,-0.5131824999999987
2022-06-22-09:40,0.5470546000000014,547054.6000000011,-0.5131824999999987
2022-06-22-09:45,0.5464770000000014,546477.0000000012,-0.5131824999999987
2022-06-22-09:50,0.5421307000000014,542130.7000000012,-0.5131824999999987
2022-06-22-09:55,0.5618634000000015,561863.4000000013,-0.5131824999999987
2022-06-22-10:00,0.5382418000000014,538241.8000000013,-0.5131824999999987
2022-06-22-10:05,0.5608452000000013,560845.2000000011,-0.5131824999999987
2022-06-22-10:10,0.5597297000000013,559729.7000000012,-0.5131824999999987
2022-06-22-10:15,0.5470224000000012,547022.4000000012,-0.5131824999999987
2022-06-22-10:20,0.5515421000000011,551542.1000000011,-0.5131824999999987
2022-06-22-10:25,0.5522437000000012,552243.7000000012,-0.5131824999999987
2022-06-22-10:30,0.5487027000000012,548702.7000000012,-0.5131824999999987
2022-06-22-10:35,0.5410705000000012,541070.5000000012,-0.5131824999999987
2022-06-22-10:40,0.5425498000000013,542549.8000000011,-0.5131824999999987
2022-06-22-10:45,0.5521029000000014,552102.9000000012,-0.5131824999999987
2022-06-22-10:50,0.5484397000000013,548439.7000000011,-0.5131824999999987
2022-06-22-10:55,0.5434401000000014,543440.1000000011,-0.5131824999999987
2022-06-22-11:00,0.5450968000000014,545096.8000000011,-0.5131824999999987
2022-06-22-11:05,0.5487779000000014,548777.9000000012,-0.5131824999999987
2022-06-22-11:10,0.5443137000000013,544313.7000000011,-0.5131824999999987
2022-06-22-11:15,0.5479207000000014,547920.7000000011,-0.5131824999999987
2022-06-22-11:20,0.5479036000000015,547903.6000000011,-0.5131824999999987
2022-06-22-11:25,0.5491233000000013,549123.300000001,-0.5131824999999987
2022-06-22-11:30,0.5411919000000014,541191.9000000011,-0.5131824999999987
2022-06-22-13:05,0.5540776000000013,554077.600000001,-0.5131824999999987
2022-06-22-13:10,0.5427647000000012,542764.700000001,-0.5131824999999987
2022-06-22-13:15,0.5463884000000013,546388.4000000011,-0.5131824999999987
2022-06-22-13:20,0.5476832000000013,547683.200000001,-0.5131824999999987
2022-06-22-13:25,0.5521235000000012,552123.500000001,-0.5131824999999987
2022-06-22-13:30,0.5472489000000013,547248.9000000011,-0.5131824999999987
2022-06-22-13:35,0.5418109000000013,541810.9000000012,-0.5131824999999987
2022-06-22-13:40,0.5532865000000015,553286.5000000013,-0.5131824999999987
2022-06-22-13:45,0.5478620000000014,547862.0000000013,-0.5131824999999987
2022-06-22-13:50,0.5496072000000014,549607.2000000014,-0.5131824999999987
2022-06-22-13:55,0.5558209000000015,555820.9000000014,-0.5131824999999987
2022-06-22-14:00,0.5520883000000015,552088.3000000014,-0.5131824999999987
2022-06-22-14:05,0.5478913000000015,547891.3000000014,-0.5131824999999987
2022-06-22-14:10,0.5478761000000016,547876.1000000016,-0.5131824999999987
2022-06-22-14:15,0.5576871000000017,557687.1000000016,-0.5131824999999987
2022-06-22-14:20,0.5551199000000017,555119.9000000017,-0.5131824999999987
2022-06-22-14:25,0.5523239000000016,552323.9000000017,-0.5131824999999987
2022-06-22-14:30,0.5546803000000017,554680.3000000017,-0.5131824999999987
2022-06-22-14:35,0.5536590000000017,553659.0000000017,-0.5131824999999987
2022-06-22-14:40,0.5526670000000017,552667.0000000017,-0.5131824999999987
2022-06-22-14:45,0.5527424000000017,552742.4000000018,-0.5131824999999987
2022-06-22-14:50,0.5490768000000017,549076.8000000017,-0.5131824999999987
2022-06-22-14:55,0.5488234000000016,548823.4000000017,-0.5131824999999987
2022-06-22-15:00,0.5510237000000017,551023.7000000017,-0.5131824999999987
2022-06-23-09:35,0.5498395000000017,549839.5000000017,-0.5131824999999987
2022-06-23-09:40,0.5427432000000016,542743.2000000017,-0.5131824999999987
2022-06-23-09:45,0.5298476000000016,529847.6000000016,-0.5174036999999985
2022-06-23-09:50,0.5317576000000016,531757.6000000016,-0.5174036999999985
2022-06-23-09:55,0.5290736000000015,529073.6000000015,-0.5181776999999986
2022-06-23-10:00,0.5400284000000015,540028.4000000015,-0.5181776999999986
2022-06-23-10:05,0.5409879000000015,540987.9000000015,-0.5181776999999986
2022-06-23-10:10,0.5397150000000015,539715.0000000015,-0.5181776999999986
2022-06-23-10:15,0.5377823000000015,537782.3000000016,-0.5181776999999986
2022-06-23-10:20,0.5350193000000014,535019.3000000014,-0.5181776999999986
2022-06-23-10:25,0.5384733000000016,538473.3000000016,-0.5181776999999986
2022-06-23-10:30,0.5418191000000016,541819.1000000015,-0.5181776999999986
2022-06-23-10:35,0.5428397000000016,542839.7000000015,-0.5181776999999986
2022-06-23-10:40,0.5420797000000016,542079.7000000015,-0.5181776999999986
2022-06-23-10:45,0.5438510000000016,543851.0000000015,-0.5181776999999986
2022-06-23-10:50,0.5464710000000017,546471.0000000015,-0.5181776999999986
2022-06-23-10:55,0.5431033000000017,543103.3000000016,-0.5181776999999986
2022-06-23-11:00,0.5420403000000017,542040.3000000016,-0.5181776999999986
2022-06-23-11:05,0.5400793000000017,540079.3000000016,-0.5181776999999986
2022-06-23-11:10,0.5441937000000018,544193.7000000017,-0.5181776999999986
2022-06-23-11:15,0.5374339000000018,537433.9000000018,-0.5181776999999986
2022-06-23-11:20,0.5385019000000018,538501.9000000018,-0.5181776999999986
2022-06-23-11:25,0.5360519000000018,536051.9000000018,-0.5181776999999986
2022-06-23-11:30,0.5397406000000018,539740.6000000017,-0.5181776999999986
2022-06-23-13:05,0.5430427000000018,543042.7000000017,-0.5181776999999986
2022-06-23-13:10,0.5355416000000017,535541.6000000017,-0.5181776999999986
2022-06-23-13:15,0.5359279000000018,535927.9000000018,-0.5181776999999986
2022-06-23-13:20,0.5330123000000018,533012.3000000018,-0.5181776999999986
2022-06-23-13:25,0.5319621000000018,531962.1000000017,-0.5181776999999986
2022-06-23-13:30,0.5379904000000018,537990.4000000018,-0.5181776999999986
2022-06-23-13:35,0.5191461000000017,519146.1000000017,-0.5281051999999984
2022-06-23-13:40,0.5055201000000018,505520.1000000018,-0.5417311999999983
2022-06-23-13:45,0.5051297000000019,505129.7000000019,-0.5421215999999982
2022-06-23-13:50,0.5139674000000017,513967.40000000177,-0.5421215999999982
2022-06-23-13:55,0.5067184000000018,506718.4000000018,-0.5421215999999982
2022-06-23-14:00,0.5074150000000017,507415.0000000018,-0.5421215999999982
2022-06-23-14:05,0.5134165000000017,513416.50000000186,-0.5421215999999982
2022-06-23-14:10,0.5027837000000017,502783.7000000018,-0.5444675999999984
2022-06-23-14:15,0.5053669000000017,505366.9000000018,-0.5444675999999984
2022-06-23-14:20,0.5008653000000018,500865.3000000019,-0.5463859999999983
2022-06-23-14:25,0.5047053000000018,504705.3000000019,-0.5463859999999983
2022-06-23-14:30,0.4961963000000018,496196.3000000019,-0.5510549999999983
2022-06-23-14:35,0.4932353000000018,493235.3000000019,-0.5540159999999983
2022-06-23-14:40,0.49335630000000186,493356.30000000197,-0.5540159999999983
2022-06-23-14:45,0.49367090000000186,493670.90000000194,-0.5540159999999983
2022-06-23-14:50,0.4947458000000019,494745.80000000197,-0.5540159999999983
2022-06-23-14:55,0.496847700000002,496847.700000002,-0.5540159999999983
2022-06-23-15:00,0.49628930000000204,496289.300000002,-0.5540159999999983
2022-06-24-09:35,0.525019000000002,525019.000000002,-0.5540159999999983
2022-06-24-09:40,0.5083922000000021,508392.20000000205,-0.5540159999999983
2022-06-24-09:45,0.516594200000002,516594.200000002,-0.5540159999999983
2022-06-24-09:50,0.5134130000000021,513413.00000000204,-0.5540159999999983
2022-06-24-09:55,0.5152707000000021,515270.700000002,-0.5540159999999983
2022-06-24-10:00,0.5126814000000021,512681.40000000194,-0.5540159999999983
2022-06-24-10:05,0.5077086000000021,507708.60000000196,-0.5540159999999983
2022-06-24-10:10,0.502413600000002,502413.6000000019,-0.5540159999999983
2022-06-24-10:15,0.5040691000000019,504069.1000000019,-0.5540159999999983
2022-06-24-10:20,0.505879100000002,505879.10000000196,-0.5540159999999983
2022-06-24-10:25,0.504494500000002,504494.5000000019,-0.5540159999999983
2022-06-24-10:30,0.5151566000000019,515156.6000000019,-0.5540159999999983
2022-06-24-10:35,0.5136951000000018,513695.10000000196,-0.5540159999999983
2022-06-24-10:40,0.5177731000000019,517773.10000000196,-0.5540159999999983
2022-06-24-10:45,0.518318400000002,518318.400000002,-0.5540159999999983
2022-06-24-10:50,0.517627100000002,517627.100000002,-0.5540159999999983
2022-06-24-10:55,0.5200385000000021,520038.500000002,-0.5540159999999983
2022-06-24-11:00,0.5275025000000022,527502.500000002,-0.5540159999999983
2022-06-24-11:05,0.5142179000000022,514217.900000002,-0.5540159999999983
2022-06-24-11:10,0.5168179000000022,516817.900000002,-0.5540159999999983
2022-06-24-11:15,0.5423125000000022,542312.5000000021,-0.5540159999999983
2022-06-24-11:20,0.5359605000000022,535960.5000000021,-0.5540159999999983
2022-06-24-11:25,0.544961000000002,544961.000000002,-0.5540159999999983
2022-06-24-11:30,0.5486235000000022,548623.5000000021,-0.5540159999999983
2022-06-24-13:05,0.5453131000000022,545313.1000000022,-0.5540159999999983
2022-06-24-13:10,0.5446713000000022,544671.3000000021,-0.5540159999999983
2022-06-24-13:15,0.5437491000000021,543749.1000000021,-0.5540159999999983
2022-06-24-13:20,0.5388191000000021,538819.1000000021,-0.5540159999999983
2022-06-24-13:25,0.5425192000000021,542519.200000002,-0.5540159999999983
2022-06-24-13:30,0.5379801000000021,537980.1000000021,-0.5540159999999983
2022-06-24-13:35,0.543773700000002,543773.700000002,-0.5540159999999983
2022-06-24-13:40,0.5394197000000021,539419.700000002,-0.5540159999999983
2022-06-24-13:45,0.532979400000002,532979.400000002,-0.5540159999999983
2022-06-24-13:50,0.5351539000000021,535153.900000002,-0.5540159999999983
2022-06-24-13:55,0.5393506000000021,539350.600000002,-0.5540159999999983
2022-06-24-14:00,0.5420440000000021,542044.0000000019,-0.5540159999999983
2022-06-24-14:05,0.539003700000002,539003.7000000018,-0.5540159999999983
2022-06-24-14:10,0.5423191000000022,542319.100000002,-0.5540159999999983
2022-06-24-14:15,0.5360600000000022,536060.000000002,-0.5540159999999983
2022-06-24-14:20,0.5350391000000022,535039.100000002,-0.5540159999999983
2022-06-24-14:25,0.5309904000000023,530990.400000002,-0.5540159999999983
2022-06-24-14:30,0.5329284000000023,532928.400000002,-0.5540159999999983
2022-06-24-14:35,0.5346374000000023,534637.400000002,-0.5540159999999983
2022-06-24-14:40,0.5547618000000023,554761.800000002,-0.5540159999999983
2022-06-24-14:45,0.5527118000000022,552711.8000000019,-0.5540159999999983
2022-06-24-14:50,0.5470219000000023,547021.900000002,-0.5540159999999983
2022-06-24-14:55,0.5499989000000023,549998.900000002,-0.5540159999999983
2022-06-24-15:00,0.5524776000000023,552477.6000000021,-0.5540159999999983
2022-06-27-09:35,0.5296542000000023,529654.200000002,-0.5540159999999983
2022-06-27-09:40,0.4991616000000023,499161.6000000021,-0.5540159999999983
2022-06-27-09:45,0.5063048000000022,506304.80000000197,-0.5540159999999983
2022-06-27-09:50,0.5047346000000023,504734.600000002,-0.5540159999999983
2022-06-27-09:55,0.5069789000000021,506978.90000000194,-0.5540159999999983
2022-06-27-10:00,0.5034653000000021,503465.3000000019,-0.5540159999999983
2022-06-27-10:05,0.5013958000000021,501395.8000000019,-0.5540159999999983
2022-06-27-10:10,0.5024095000000023,502409.50000000204,-0.5540159999999983
2022-06-27-10:15,0.5057949000000023,505794.90000000194,-0.5540159999999983
2022-06-27-10:20,0.5018090000000023,501809.000000002,-0.5540159999999983
2022-06-27-10:25,0.5033079000000023,503307.9000000019,-0.5540159999999983
2022-06-27-10:30,0.5053136000000024,505313.60000000196,-0.5540159999999983
2022-06-27-10:35,0.5039006000000024,503900.6000000019,-0.5540159999999983
2022-06-27-10:40,0.48749620000000243,487496.200000002,-0.5597550999999976
2022-06-27-10:45,0.4894310000000024,489431.000000002,-0.5597550999999976
2022-06-27-10:50,0.48623100000000236,486231.0000000019,-0.5610202999999978
2022-06-27-10:55,0.4845310000000024,484531.0000000019,-0.5627202999999977
2022-06-27-11:00,0.4849430000000024,484943.000000002,-0.5627202999999977
2022-06-27-11:05,0.4896130000000023,489613.0000000019,-0.5627202999999977
2022-06-27-11:10,0.48993400000000237,489934.000000002,-0.5627202999999977
2022-06-27-11:15,0.4891793000000023,489179.3000000019,-0.5627202999999977
2022-06-27-11:20,0.4893793000000023,489379.3000000019,-0.5627202999999977
2022-06-27-11:25,0.49287930000000224,492879.30000000185,-0.5627202999999977
2022-06-27-11:30,0.4990273000000023,499027.3000000019,-0.5627202999999977
2022-06-27-13:05,0.5067141000000022,506714.1000000019,-0.5627202999999977
2022-06-27-13:10,0.49607370000000217,496073.70000000193,-0.5627202999999977
2022-06-27-13:15,0.49726850000000217,497268.50000000186,-0.5627202999999977
2022-06-27-13:20,0.49685930000000206,496859.30000000173,-0.5627202999999977
2022-06-27-13:25,0.48236140000000205,482361.40000000177,-0.5648898999999981
2022-06-27-13:30,0.49688740000000214,496887.4000000018,-0.5648898999999981
2022-06-27-13:35,0.49133970000000216,491339.7000000019,-0.5648898999999981
2022-06-27-13:40,0.47842450000000214,478424.50000000186,-0.568826799999998
2022-06-27-13:45,0.4787316000000021,478731.60000000184,-0.568826799999998
2022-06-27-13:50,0.47540520000000197,475405.2000000017,-0.5718460999999981
2022-06-27-13:55,0.473396200000002,473396.2000000017,-0.5738550999999981
2022-06-27-14:00,0.476946600000002,476946.6000000017,-0.5738550999999981
2022-06-27-14:05,0.47194660000000205,471946.6000000018,-0.575304699999998
2022-06-27-14:10,0.4803466000000021,480346.60000000184,-0.575304699999998
2022-06-27-14:15,0.47937410000000213,479374.10000000184,-0.575304699999998
2022-06-27-14:20,0.4774109000000021,477410.90000000177,-0.575304699999998
2022-06-27-14:25,0.4812471000000021,481247.10000000184,-0.575304699999998
2022-06-27-14:30,0.4798171000000021,479817.10000000184,-0.575304699999998
2022-06-27-14:35,0.47934490000000207,479344.9000000018,-0.575304699999998
2022-06-27-14:40,0.478173000000002,478173.00000000175,-0.575304699999998
2022-06-27-14:45,0.48336260000000214,483362.60000000184,-0.575304699999998
2022-06-27-14:50,0.4827788000000021,482778.8000000018,-0.575304699999998
2022-06-27-14:55,0.4764710000000022,476471.00000000186,-0.575304699999998
2022-06-27-15:00,0.4809710000000022,480971.00000000186,-0.575304699999998
2022-06-28-09:35,0.48497100000000215,484971.0000000018,-0.575304699999998
2022-06-28-09:40,0.4923251000000022,492325.10000000184,-0.575304699999998
2022-06-28-09:45,0.49281530000000223,492815.3000000019,-0.575304699999998
2022-06-28-09:50,0.49026930000000213,490269.3000000018,-0.575304699999998
2022-06-28-09:55,0.48945810000000217,489458.10000000184,-0.575304699999998
2022-06-28-10:00,0.4868926000000022,486892.60000000184,-0.575304699999998
2022-06-28-10:05,0.4886425000000021,488642.5000000018,-0.575304699999998
2022-06-28-10:10,0.4937139000000021,493713.9000000018,-0.575304699999998
2022-06-28-10:15,0.4820379000000021,482037.90000000177,-0.575304699999998
2022-06-28-10:20,0.48801510000000203,488015.1000000018,-0.575304699999998
2022-06-28-10:25,0.48743890000000206,487438.90000000177,-0.575304699999998
2022-06-28-10:30,0.4873762000000021,487376.2000000018,-0.575304699999998
2022-06-28-10:35,0.48415370000000213,484153.7000000019,-0.575304699999998
2022-06-28-10:40,0.495977600000002,495977.6000000018,-0.575304699999998
2022-06-28-10:45,0.4859172000000021,485917.2000000019,-0.575304699999998
2022-06-28-10:50,0.4810067000000021,481006.7000000019,-0.575304699999998
2022-06-28-10:55,0.48380660000000214,483806.60000000184,-0.575304699999998
2022-06-28-11:00,0.4831240000000021,483124.0000000018,-0.575304699999998
2022-06-28-11:05,0.4917816000000023,491781.60000000196,-0.575304699999998
2022-06-28-11:10,0.4921196000000023,492119.6000000019,-0.575304699999998
2022-06-28-11:15,0.5052912000000024,505291.20000000193,-0.575304699999998
2022-06-28-11:20,0.5028728000000023,502872.80000000185,-0.575304699999998
2022-06-28-11:25,0.5060646000000024,506064.60000000196,-0.575304699999998
2022-06-28-11:30,0.5040293000000023,504029.3000000019,-0.575304699999998
2022-06-28-13:05,0.5067988000000024,506798.8000000019,-0.575304699999998
2022-06-28-13:10,0.5114633000000024,511463.3000000019,-0.575304699999998
2022-06-28-13:15,0.5053253000000023,505325.3000000019,-0.575304699999998
2022-06-28-13:20,0.5102564000000023,510256.40000000194,-0.575304699999998
2022-06-28-13:25,0.5102374000000023,510237.4000000019,-0.575304699999998
2022-06-28-13:30,0.5083924000000024,508392.40000000194,-0.575304699999998
2022-06-28-13:35,0.5095339000000024,509533.90000000194,-0.575304699999998
2022-06-28-13:40,0.5175537000000023,517553.7000000019,-0.575304699999998
2022-06-28-13:45,0.5169055000000023,516905.50000000186,-0.575304699999998
2022-06-28-13:50,0.5197055000000025,519705.5000000019,-0.575304699999998
2022-06-28-13:55,0.5158485000000024,515848.50000000186,-0.575304699999998
2022-06-28-14:00,0.5198337000000024,519833.7000000019,-0.575304699999998
2022-06-28-14:05,0.5254585000000024,525458.5000000019,-0.575304699999998
2022-06-28-14:10,0.5272659000000023,527265.9000000018,-0.575304699999998
2022-06-28-14:15,0.5313259000000022,531325.9000000018,-0.575304699999998
2022-06-28-14:20,0.5324488000000024,532448.8000000018,-0.575304699999998
2022-06-28-14:25,0.5284927000000024,528492.7000000018,-0.575304699999998
2022-06-28-14:30,0.5301365000000023,530136.5000000019,-0.575304699999998
2022-06-28-14:35,0.5244877000000022,524487.7000000018,-0.575304699999998
2022-06-28-14:40,0.5218947000000023,521894.7000000018,-0.575304699999998
2022-06-28-14:45,0.5158107000000022,515810.70000000176,-0.575304699999998
2022-06-28-14:50,0.5144792000000024,514479.2000000019,-0.575304699999998
2022-06-28-14:55,0.5131520000000024,513152.0000000019,-0.575304699999998
2022-06-28-15:00,0.5138901000000023,513890.10000000184,-0.575304699999998
2022-06-29-09:35,0.5152159000000023,515215.9000000018,-0.575304699999998
2022-06-29-09:40,0.5175666000000023,517566.60000000184,-0.575304699999998
2022-06-29-09:45,0.5089714000000023,508971.40000000177,-0.575304699999998
2022-06-29-09:50,0.5182997000000024,518299.7000000018,-0.575304699999998
2022-06-29-09:55,0.5174995000000023,517499.50000000175,-0.575304699999998
2022-06-29-10:00,0.5236604000000024,523660.40000000177,-0.575304699999998
2022-06-29-10:05,0.5275826000000023,527582.6000000018,-0.575304699999998
2022-06-29-10:10,0.5282552000000025,528255.2000000019,-0.575304699999998
2022-06-29-10:15,0.5230917000000025,523091.70000000193,-0.575304699999998
2022-06-29-10:20,0.5348906000000024,534890.600000002,-0.575304699999998
2022-06-29-10:25,0.5426774000000025,542677.400000002,-0.575304699999998
2022-06-29-10:30,0.5450174000000024,545017.4000000019,-0.575304699999998
