,cumulative_return,cumulative_capital,maxdd
2022-06-20-11:10,1.0131239999999986,1013124.0,-0.015555999999999015
2022-06-20-11:15,1.0128249999999985,1012825.0,-0.015555999999999015
2022-06-20-11:20,1.0132819999999985,1013282.0,-0.015555999999999015
2022-06-20-11:25,1.0148499999999985,1014850.0,-0.015555999999999015
2022-06-20-11:30,1.0119579999999986,1011958.0,-0.015555999999999015
2022-06-20-13:05,1.0130839999999985,1013084.0,-0.015555999999999015
2022-06-20-13:10,1.0125569999999986,1012557.0,-0.015555999999999015
2022-06-20-13:15,1.0119009999999986,1011901.0,-0.015555999999999015
2022-06-20-13:20,1.0106589999999986,1010659.0,-0.015555999999999015
2022-06-20-13:25,1.0092089999999987,1009209.0,-0.015555999999999015
2022-06-20-13:30,1.0087389999999987,1008739.0,-0.015555999999999015
2022-06-20-13:35,1.0097769999999988,1009777.0,-0.015555999999999015
2022-06-20-13:40,1.0099919999999987,1009992.0,-0.015555999999999015
2022-06-20-13:45,1.0095039999999986,1009504.0,-0.015555999999999015
2022-06-20-13:50,1.0096439999999987,1009644.0,-0.015555999999999015
2022-06-20-13:55,1.0098989999999988,1009899.0,-0.015555999999999015
2022-06-20-14:00,1.008954999999999,1008955.0,-0.015555999999999015
2022-06-20-14:05,1.009108999999999,1009109.0,-0.015555999999999015
2022-06-20-14:10,1.0092129999999988,1009213.0,-0.015555999999999015
2022-06-20-14:15,1.0078369999999988,1007837.0,-0.015555999999999015
2022-06-20-14:20,1.0078729999999987,1007873.0,-0.015555999999999015
2022-06-20-14:25,1.0084329999999986,1008433.0,-0.015555999999999015
2022-06-20-14:30,1.0084209999999987,1008421.0,-0.015555999999999015
2022-06-20-14:35,1.0086929999999987,1008693.0,-0.015555999999999015
2022-06-20-14:40,1.0078769999999988,1007877.0,-0.015555999999999015
2022-06-20-14:45,1.008088999999999,1008089.0,-0.015555999999999015
2022-06-20-14:50,1.008088999999999,1008089.0,-0.015555999999999015
2022-06-20-14:55,1.008298999999999,1008299.0,-0.015555999999999015
2022-06-20-15:00,1.0077329999999989,1007733.0,-0.015555999999999015
2022-06-21-09:35,1.0095929999999989,1009593.0,-0.015555999999999015
2022-06-21-09:40,1.0087079999999988,1008708.0,-0.015555999999999015
2022-06-21-09:45,1.0097139999999987,1009714.0,-0.015555999999999015
2022-06-21-09:50,1.0090339999999987,1009034.0,-0.015555999999999015
2022-06-21-09:55,1.0091819999999985,1009182.0,-0.015555999999999015
2022-06-21-10:00,1.0094739999999984,1009474.0,-0.015555999999999015
2022-06-21-10:05,1.0093199999999984,1009320.0,-0.015555999999999015
2022-06-21-10:10,1.0094819999999982,1009482.0,-0.015555999999999015
2022-06-21-10:15,1.0088499999999982,1008850.0,-0.015555999999999015
2022-06-21-10:20,1.009809999999998,1009810.0,-0.015555999999999015
2022-06-21-10:25,1.008906999999998,1008907.0,-0.015555999999999015
2022-06-21-10:30,1.008139999999998,1008140.0,-0.015555999999999015
2022-06-21-10:35,1.0090639999999982,1009064.0,-0.015555999999999015
2022-06-21-10:40,1.0095789999999982,1009579.0,-0.015555999999999015
2022-06-21-10:45,1.0082789999999981,1008279.0,-0.015555999999999015
2022-06-21-10:50,1.0069969999999981,1006997.0,-0.015555999999999015
2022-06-21-10:55,1.0071019999999982,1007102.0,-0.015555999999999015
2022-06-21-11:00,1.006981999999998,1006982.0,-0.015555999999999015
2022-06-21-11:05,1.006729999999998,1006730.0,-0.015555999999999015
2022-06-21-11:10,1.006634999999998,1006635.0,-0.015555999999999015
2022-06-21-11:15,1.0062689999999979,1006269.0,-0.015555999999999015
2022-06-21-11:20,1.0065169999999979,1006517.0,-0.015555999999999015
2022-06-21-11:25,1.006736999999998,1006737.0,-0.015555999999999015
2022-06-21-11:30,1.0067249999999979,1006725.0,-0.015555999999999015
2022-06-21-13:05,1.006872999999998,1006873.0,-0.015555999999999015
2022-06-21-13:10,1.0071489999999979,1007149.0,-0.015555999999999015
2022-06-21-13:15,1.0072649999999979,1007265.0,-0.015555999999999015
2022-06-21-13:20,1.006440999999998,1006441.0,-0.015555999999999015
2022-06-21-13:25,1.0059049999999978,1005905.0,-0.015555999999999015
2022-06-21-13:30,1.0059169999999977,1005917.0,-0.015555999999999015
2022-06-21-13:35,1.0065689999999976,1006569.0,-0.015555999999999015
2022-06-21-13:40,1.0069589999999977,1006959.0,-0.015555999999999015
2022-06-21-13:45,1.0067639999999978,1006764.0,-0.015555999999999015
2022-06-21-13:50,1.0065839999999977,1006584.0,-0.015555999999999015
2022-06-21-13:55,1.0061689999999976,1006169.0,-0.015555999999999015
2022-06-21-14:00,1.0056789999999978,1005679.0,-0.015555999999999015
2022-06-21-14:05,1.0054589999999977,1005459.0,-0.01563999999999921
2022-06-21-14:10,1.0050769999999978,1005077.0,-0.016021999999999093
2022-06-21-14:15,1.0037049999999978,1003705.0,-0.01739399999999902
2022-06-21-14:20,1.0038409999999978,1003841.0,-0.01739399999999902
2022-06-21-14:25,1.0047879999999976,1004788.0,-0.01739399999999902
2022-06-21-14:30,1.0052109999999976,1005211.0,-0.01739399999999902
2022-06-21-14:35,1.0052949999999976,1005295.0,-0.01739399999999902
2022-06-21-14:40,1.0056469999999975,1005647.0,-0.01739399999999902
2022-06-21-14:45,1.0058149999999975,1005815.0,-0.01739399999999902
2022-06-21-14:50,1.0062169999999975,1006217.0,-0.01739399999999902
2022-06-21-14:55,1.0064609999999974,1006461.0,-0.01739399999999902
2022-06-21-15:00,1.0059449999999974,1005945.0,-0.01739399999999902
2022-06-22-09:35,1.0070769999999976,1007077.0,-0.01739399999999902
2022-06-22-09:40,1.0062489999999975,1006249.0,-0.01739399999999902
2022-06-22-09:45,1.0058389999999975,1005839.0,-0.01739399999999902
2022-06-22-09:50,1.0040729999999976,1004073.0,-0.01739399999999902
2022-06-22-09:55,1.0035049999999976,1003505.0,-0.01759399999999922
2022-06-22-10:00,1.0037769999999977,1003777.0,-0.01759399999999922
2022-06-22-10:05,1.0045539999999977,1004554.0,-0.01759399999999922
2022-06-22-10:10,1.0040819999999977,1004082.0,-0.01759399999999922
2022-06-22-10:15,1.0039119999999977,1003912.0,-0.01759399999999922
2022-06-22-10:20,1.0041279999999977,1004128.0,-0.01759399999999922
2022-06-22-10:25,1.0037249999999978,1003725.0,-0.01759399999999922
2022-06-22-10:30,1.002621999999998,1002622.0,-0.018476999999998966
2022-06-22-10:35,1.003357999999998,1003358.0,-0.018476999999998966
2022-06-22-10:40,1.003708999999998,1003709.0,-0.018476999999998966
2022-06-22-10:45,1.002722999999998,1002723.0,-0.018476999999998966
2022-06-22-10:50,1.0028729999999981,1002873.0,-0.018476999999998966
2022-06-22-10:55,1.0029209999999982,1002921.0,-0.018476999999998966
2022-06-22-11:00,1.003294999999998,1003295.0,-0.018476999999998966
2022-06-22-11:05,1.002779999999998,1002780.0,-0.018476999999998966
2022-06-22-11:10,1.003139999999998,1003140.0,-0.018476999999998966
2022-06-22-11:15,1.003050999999998,1003051.0,-0.018476999999998966
2022-06-22-11:20,1.002750999999998,1002751.0,-0.018476999999998966
2022-06-22-11:25,1.002350999999998,1002351.0,-0.018747999999998877
2022-06-22-11:30,1.0024009999999979,1002401.0,-0.018747999999998877
2022-06-22-13:05,1.002722999999998,1002723.0,-0.018747999999998877
2022-06-22-13:10,1.003022999999998,1003023.0,-0.018747999999998877
2022-06-22-13:15,1.003234999999998,1003235.0,-0.018747999999998877
2022-06-22-13:20,1.0025509999999982,1002551.0,-0.018747999999998877
2022-06-22-13:25,1.0030269999999983,1003027.0,-0.018747999999998877
2022-06-22-13:30,1.0036949999999984,1003695.0,-0.018747999999998877
2022-06-22-13:35,1.0033429999999985,1003343.0,-0.018747999999998877
2022-06-22-13:40,1.0029999999999986,1003000.0,-0.018747999999998877
2022-06-22-13:45,1.0026689999999987,1002669.0,-0.018747999999998877
2022-06-22-13:50,1.0024249999999988,1002425.0,-0.018747999999998877
2022-06-22-13:55,1.0019309999999988,1001931.0,-0.019167999999998075
2022-06-22-14:00,1.0012229999999989,1001223.0,-0.019875999999998006
2022-06-22-14:05,1.0008799999999989,1000880.0,-0.02021899999999799
2022-06-22-14:10,1.000679999999999,1000680.0,-0.020418999999997967
2022-06-22-14:15,1.0001299999999989,1000130.0,-0.020968999999998017
2022-06-22-14:20,1.0000599999999988,1000060.0,-0.02103899999999803
2022-06-22-14:25,0.9995679999999989,999568.0,-0.02153099999999797
2022-06-22-14:30,1.000251999999999,1000252.0,-0.02153099999999797
2022-06-22-14:35,0.999680999999999,999681.0,-0.02153099999999797
2022-06-22-14:40,0.999618999999999,999619.0,-0.02153099999999797
2022-06-22-14:45,0.9994399999999991,999440.0,-0.021658999999997763
2022-06-22-14:50,0.9991079999999991,999108.0,-0.021990999999997762
2022-06-22-14:55,0.9996479999999991,999648.0,-0.021990999999997762
2022-06-22-15:00,0.9989959999999991,998996.0,-0.022102999999997763
2022-06-23-09:35,0.9977489999999991,997749.0,-0.02334999999999776
2022-06-23-09:40,1.0002989999999992,1000299.0,-0.02334999999999776
2022-06-23-09:45,1.000183999999999,1000184.0,-0.02334999999999776
2022-06-23-09:50,0.9998839999999991,999884.0,-0.02334999999999776
2022-06-23-09:55,1.0003119999999992,1000312.0,-0.02334999999999776
2022-06-23-10:00,0.9997079999999992,999708.0,-0.02334999999999776
2022-06-23-10:05,0.9995039999999992,999504.0,-0.02334999999999776
2022-06-23-10:10,0.9994539999999992,999454.0,-0.02334999999999776
2022-06-23-10:15,1.0001579999999992,1000158.0,-0.02334999999999776
2022-06-23-10:20,1.0000079999999991,1000008.0,-0.02334999999999776
2022-06-23-10:25,0.9996579999999992,999658.0,-0.02334999999999776
2022-06-23-10:30,0.9994579999999992,999458.0,-0.02334999999999776
2022-06-23-10:35,0.9995539999999993,999554.0,-0.02334999999999776
2022-06-23-10:40,0.9995589999999992,999559.0,-0.02334999999999776
2022-06-23-10:45,0.9995149999999992,999515.0,-0.02334999999999776
2022-06-23-10:50,0.9999789999999991,999979.0,-0.02334999999999776
2022-06-23-10:55,0.9997289999999991,999729.0,-0.02334999999999776
2022-06-23-11:00,0.9994789999999991,999479.0,-0.02334999999999776
2022-06-23-11:05,0.999683999999999,999684.0,-0.02334999999999776
2022-06-23-11:10,0.999433999999999,999434.0,-0.02334999999999776
2022-06-23-11:15,0.999568999999999,999569.0,-0.02334999999999776
2022-06-23-11:20,0.999468999999999,999469.0,-0.02334999999999776
2022-06-23-11:25,0.9994189999999991,999419.0,-0.02334999999999776
2022-06-23-11:30,0.9994349999999991,999435.0,-0.02334999999999776
2022-06-23-13:05,1.0002499999999992,1000250.0,-0.02334999999999776
2022-06-23-13:10,0.9995379999999993,999538.0,-0.02334999999999776
2022-06-23-13:15,0.9998969999999993,999897.0,-0.02334999999999776
2022-06-23-13:20,0.9999089999999993,999909.0,-0.02334999999999776
2022-06-23-13:25,0.9998889999999994,999889.0,-0.02334999999999776
2022-06-23-13:30,1.0000089999999995,1000009.0,-0.02334999999999776
2022-06-23-13:35,1.0004449999999996,1000445.0,-0.02334999999999776
2022-06-23-13:40,1.0015049999999996,1001505.0,-0.02334999999999776
2022-06-23-13:45,1.0024189999999995,1002419.0,-0.02334999999999776
2022-06-23-13:50,1.0017509999999996,1001751.0,-0.02334999999999776
2022-06-23-13:55,1.0020719999999996,1002072.0,-0.02334999999999776
2022-06-23-14:00,1.0018839999999998,1001884.0,-0.02334999999999776
2022-06-23-14:05,1.0021919999999997,1002192.0,-0.02334999999999776
2022-06-23-14:10,1.00256,1002560.0,-0.02334999999999776
2022-06-23-14:15,1.002228,1002228.0,-0.02334999999999776
2022-06-23-14:20,1.001706,1001706.0,-0.02334999999999776
2022-06-23-14:25,1.002592,1002592.0,-0.02334999999999776
2022-06-23-14:30,1.00121,1001210.0,-0.02334999999999776
2022-06-23-14:35,1.0010279999999998,1001028.0,-0.02334999999999776
2022-06-23-14:40,1.0016719999999997,1001672.0,-0.02334999999999776
2022-06-23-14:45,1.0012159999999997,1001216.0,-0.02334999999999776
2022-06-23-14:50,1.0012719999999997,1001272.0,-0.02334999999999776
2022-06-23-14:55,1.0011959999999998,1001196.0,-0.02334999999999776
2022-06-23-15:00,1.0006229999999998,1000623.0,-0.02334999999999776
2022-06-24-09:35,0.9983969999999998,998397.0,-0.02334999999999776
2022-06-24-09:40,1.0029149999999998,1002915.0,-0.02334999999999776
2022-06-24-09:45,1.0030369999999997,1003037.0,-0.02334999999999776
2022-06-24-09:50,1.0024299999999997,1002430.0,-0.02334999999999776
2022-06-24-09:55,1.0024259999999996,1002426.0,-0.02334999999999776
2022-06-24-10:00,1.0025199999999996,1002520.0,-0.02334999999999776
2022-06-24-10:05,1.0024879999999996,1002488.0,-0.02334999999999776
2022-06-24-10:10,1.0029879999999995,1002988.0,-0.02334999999999776
2022-06-24-10:15,1.0042679999999995,1004268.0,-0.02334999999999776
2022-06-24-10:20,1.0047719999999993,1004772.0,-0.02334999999999776
2022-06-24-10:25,1.0051559999999995,1005156.0,-0.02334999999999776
2022-06-24-10:30,1.0032639999999995,1003264.0,-0.02334999999999776
2022-06-24-10:35,1.0042899999999995,1004290.0,-0.02334999999999776
2022-06-24-10:40,1.0040259999999994,1004026.0,-0.02334999999999776
2022-06-24-10:45,1.0042789999999995,1004279.0,-0.02334999999999776
2022-06-24-10:50,1.0035319999999994,1003532.0,-0.02334999999999776
2022-06-24-10:55,1.0037799999999995,1003780.0,-0.02334999999999776
2022-06-24-11:00,1.0026649999999995,1002665.0,-0.02334999999999776
2022-06-24-11:05,1.0028089999999994,1002809.0,-0.02334999999999776
2022-06-24-11:10,1.0022019999999994,1002202.0,-0.02334999999999776
2022-06-24-11:15,1.0028699999999995,1002870.0,-0.02334999999999776
2022-06-24-11:20,1.0025799999999996,1002580.0,-0.02334999999999776
2022-06-24-11:25,1.0024699999999995,1002470.0,-0.02334999999999776
2022-06-24-11:30,1.0024169999999994,1002417.0,-0.02334999999999776
2022-06-24-13:05,1.0027409999999994,1002741.0,-0.02334999999999776
2022-06-24-13:10,1.0022409999999995,1002241.0,-0.02334999999999776
2022-06-24-13:15,1.0025689999999996,1002569.0,-0.02334999999999776
2022-06-24-13:20,1.0026979999999996,1002698.0,-0.02334999999999776
2022-06-24-13:25,1.0025659999999996,1002566.0,-0.02334999999999776
2022-06-24-13:30,1.0019049999999996,1001905.0,-0.02334999999999776
2022-06-24-13:35,1.0014349999999996,1001435.0,-0.02334999999999776
2022-06-24-13:40,1.0008799999999995,1000880.0,-0.02334999999999776
2022-06-24-13:45,1.0013599999999994,1001360.0,-0.02334999999999776
2022-06-24-13:50,1.0019449999999994,1001945.0,-0.02334999999999776
2022-06-24-13:55,1.0025049999999993,1002505.0,-0.02334999999999776
2022-06-24-14:00,1.0022609999999994,1002261.0,-0.02334999999999776
2022-06-24-14:05,1.0021499999999994,1002150.0,-0.02334999999999776
2022-06-24-14:10,1.0021499999999994,1002150.0,-0.02334999999999776
2022-06-24-14:15,1.0018859999999994,1001886.0,-0.02334999999999776
2022-06-24-14:20,1.0014849999999993,1001485.0,-0.02334999999999776
2022-06-24-14:25,1.0017349999999994,1001735.0,-0.02334999999999776
2022-06-24-14:30,1.0011799999999993,1001180.0,-0.02334999999999776
2022-06-24-14:35,1.0014229999999993,1001423.0,-0.02334999999999776
2022-06-24-14:40,0.9996469999999993,999647.0,-0.02334999999999776
2022-06-24-14:45,0.9995509999999993,999551.0,-0.02334999999999776
2022-06-24-14:50,0.9993789999999992,999379.0,-0.02334999999999776
2022-06-24-14:55,0.9998129999999992,999813.0,-0.02334999999999776
2022-06-24-15:00,0.9992309999999992,999231.0,-0.02334999999999776
2022-06-27-09:35,1.0019809999999993,1001981.0,-0.02334999999999776
2022-06-27-09:40,1.0046809999999995,1004681.0,-0.02334999999999776
2022-06-27-09:45,1.0061239999999996,1006124.0,-0.02334999999999776
2022-06-27-09:50,1.0059489999999995,1005949.0,-0.02334999999999776
2022-06-27-09:55,1.0057739999999995,1005774.0,-0.02334999999999776
2022-06-27-10:00,1.0063919999999995,1006392.0,-0.02334999999999776
2022-06-27-10:05,1.0063299999999995,1006330.0,-0.02334999999999776
2022-06-27-10:10,1.0071259999999995,1007126.0,-0.02334999999999776
2022-06-27-10:15,1.0071879999999995,1007188.0,-0.02334999999999776
2022-06-27-10:20,1.0070529999999995,1007053.0,-0.02334999999999776
2022-06-27-10:25,1.0067249999999996,1006725.0,-0.02334999999999776
2022-06-27-10:30,1.0085229999999996,1008523.0,-0.02334999999999776
2022-06-27-10:35,1.0084289999999996,1008429.0,-0.02334999999999776
2022-06-27-10:40,1.0099699999999996,1009970.0,-0.02334999999999776
2022-06-27-10:45,1.0091299999999996,1009130.0,-0.02334999999999776
2022-06-27-10:50,1.0087399999999997,1008740.0,-0.02334999999999776
2022-06-27-10:55,1.0080519999999997,1008052.0,-0.02334999999999776
2022-06-27-11:00,1.0084739999999999,1008474.0,-0.02334999999999776
2022-06-27-11:05,1.0086279999999999,1008628.0,-0.02334999999999776
2022-06-27-11:10,1.008313,1008313.0,-0.02334999999999776
2022-06-27-11:15,1.009162,1009162.0,-0.02334999999999776
2022-06-27-11:20,1.0087949999999999,1008795.0,-0.02334999999999776
2022-06-27-11:25,1.007563,1007563.0,-0.02334999999999776
2022-06-27-11:30,1.007376,1007376.0,-0.02334999999999776
2022-06-27-13:05,1.005662,1005662.0,-0.02334999999999776
2022-06-27-13:10,1.0077120000000002,1007712.0,-0.02334999999999776
2022-06-27-13:15,1.0080200000000001,1008020.0,-0.02334999999999776
2022-06-27-13:20,1.00598,1005980.0,-0.02334999999999776
2022-06-27-13:25,1.0048000000000001,1004800.0,-0.02334999999999776
2022-06-27-13:30,1.0047260000000002,1004726.0,-0.02334999999999776
2022-06-27-13:35,1.0044390000000003,1004439.0,-0.02334999999999776
2022-06-27-13:40,1.0055040000000004,1005504.0,-0.02334999999999776
2022-06-27-13:45,1.0067510000000004,1006751.0,-0.02334999999999776
2022-06-27-13:50,1.0064710000000003,1006471.0,-0.02334999999999776
2022-06-27-13:55,1.0067630000000003,1006763.0,-0.02334999999999776
2022-06-27-14:00,1.0070350000000003,1007035.0,-0.02334999999999776
2022-06-27-14:05,1.0062690000000003,1006269.0,-0.02334999999999776
2022-06-27-14:10,1.0051570000000003,1005157.0,-0.02334999999999776
2022-06-27-14:15,1.0056240000000003,1005624.0,-0.02334999999999776
2022-06-27-14:20,1.0064980000000003,1006498.0,-0.02334999999999776
2022-06-27-14:25,1.0066140000000003,1006614.0,-0.02334999999999776
2022-06-27-14:30,1.0064640000000005,1006464.0,-0.02334999999999776
2022-06-27-14:35,1.0069320000000004,1006932.0,-0.02334999999999776
2022-06-27-14:40,1.0061100000000003,1006110.0,-0.02334999999999776
2022-06-27-14:45,1.006293,1006293.0,-0.02334999999999776
2022-06-27-14:50,1.005857,1005857.0,-0.02334999999999776
2022-06-27-14:55,1.004769,1004769.0,-0.02334999999999776
2022-06-27-15:00,1.004429,1004429.0,-0.02334999999999776
2022-06-28-09:35,1.003439,1003439.0,-0.02334999999999776
2022-06-28-09:40,1.005061,1005061.0,-0.02334999999999776
2022-06-28-09:45,1.004847,1004847.0,-0.02334999999999776
2022-06-28-09:50,1.0045000000000002,1004500.0,-0.02334999999999776
2022-06-28-09:55,1.0044980000000001,1004498.0,-0.02334999999999776
2022-06-28-10:00,1.0039300000000002,1003930.0,-0.02334999999999776
2022-06-28-10:05,1.0046300000000004,1004630.0,-0.02334999999999776
2022-06-28-10:10,1.0045100000000005,1004510.0,-0.02334999999999776
2022-06-28-10:15,1.0045060000000006,1004506.0,-0.02334999999999776
2022-06-28-10:20,1.0041660000000006,1004166.0,-0.02334999999999776
2022-06-28-10:25,1.0038580000000006,1003858.0,-0.02334999999999776
2022-06-28-10:30,1.0039980000000006,1003998.0,-0.02334999999999776
2022-06-28-10:35,1.0040880000000008,1004088.0,-0.02334999999999776
2022-06-28-10:40,1.0042480000000007,1004248.0,-0.02334999999999776
2022-06-28-10:45,1.0038230000000008,1003823.0,-0.02334999999999776
2022-06-28-10:50,1.0042230000000008,1004223.0,-0.02334999999999776
2022-06-28-10:55,1.0040350000000007,1004035.0,-0.02334999999999776
2022-06-28-11:00,1.0050990000000006,1005099.0,-0.02334999999999776
2022-06-28-11:05,1.0042190000000006,1004219.0,-0.02334999999999776
2022-06-28-11:10,1.0048070000000007,1004807.0,-0.02334999999999776
2022-06-28-11:15,1.0066950000000006,1006695.0,-0.02334999999999776
2022-06-28-11:20,1.0064010000000005,1006401.0,-0.02334999999999776
2022-06-28-11:25,1.0057680000000004,1005768.0,-0.02334999999999776
2022-06-28-11:30,1.0043470000000005,1004347.0,-0.02334999999999776
2022-06-28-13:05,1.0058070000000006,1005807.0,-0.02334999999999776
2022-06-28-13:10,1.0051470000000005,1005147.0,-0.02334999999999776
2022-06-28-13:15,1.0053160000000005,1005316.0,-0.02334999999999776
2022-06-28-13:20,1.0057920000000007,1005792.0,-0.02334999999999776
2022-06-28-13:25,1.0054710000000007,1005471.0,-0.02334999999999776
2022-06-28-13:30,1.0055890000000007,1005589.0,-0.02334999999999776
2022-06-28-13:35,1.0054120000000006,1005412.0,-0.02334999999999776
2022-06-28-13:40,1.0056940000000008,1005694.0,-0.02334999999999776
2022-06-28-13:45,1.0060620000000007,1006062.0,-0.02334999999999776
2022-06-28-13:50,1.0059740000000006,1005974.0,-0.02334999999999776
2022-06-28-13:55,1.0052020000000006,1005202.0,-0.02334999999999776
2022-06-28-14:00,1.0059820000000006,1005982.0,-0.02334999999999776
2022-06-28-14:05,1.0055790000000007,1005579.0,-0.02334999999999776
2022-06-28-14:10,1.0056150000000006,1005615.0,-0.02334999999999776
2022-06-28-14:15,1.0053950000000005,1005395.0,-0.02334999999999776
2022-06-28-14:20,1.0050200000000005,1005020.0,-0.02334999999999776
2022-06-28-14:25,1.0061590000000005,1006159.0,-0.02334999999999776
2022-06-28-14:30,1.0055990000000004,1005599.0,-0.02334999999999776
2022-06-28-14:35,1.0066010000000003,1006601.0,-0.02334999999999776
2022-06-28-14:40,1.0060900000000004,1006090.0,-0.02334999999999776
2022-06-28-14:45,1.0053280000000004,1005328.0,-0.02334999999999776
2022-06-28-14:50,1.0056780000000005,1005678.0,-0.02334999999999776
2022-06-28-14:55,1.0051360000000005,1005136.0,-0.02334999999999776
2022-06-28-15:00,1.0049600000000005,1004960.0,-0.02334999999999776
2022-06-29-09:35,1.0059520000000006,1005952.0,-0.02334999999999776
2022-06-29-09:40,1.0075520000000007,1007552.0,-0.02334999999999776
2022-06-29-09:45,1.0079020000000005,1007902.0,-0.02334999999999776
2022-06-29-09:50,1.0070020000000006,1007002.0,-0.02334999999999776
2022-06-29-09:55,1.0086950000000006,1008695.0,-0.02334999999999776
2022-06-29-10:00,1.0082090000000006,1008209.0,-0.02334999999999776
2022-06-29-10:05,1.0078590000000005,1007859.0,-0.02334999999999776
2022-06-29-10:10,1.0078900000000004,1007890.0,-0.02334999999999776
2022-06-29-10:15,1.0085850000000005,1008585.0,-0.02334999999999776
2022-06-29-10:20,1.0074220000000005,1007422.0,-0.02334999999999776
2022-06-29-10:25,1.0058220000000004,1005822.0,-0.02334999999999776
2022-06-29-10:30,1.0057340000000003,1005734.0,-0.02334999999999776
2022-06-29-10:35,1.0059580000000004,1005958.0,-0.02334999999999776
2022-06-29-10:40,1.0073360000000002,1007336.0,-0.02334999999999776
2022-06-29-10:45,1.0075300000000003,1007530.0,-0.02334999999999776
2022-06-29-10:50,1.0089820000000003,1008982.0,-0.02334999999999776
2022-06-29-10:55,1.0078120000000002,1007812.0,-0.02334999999999776
2022-06-29-11:00,1.0074600000000002,1007460.0,-0.02334999999999776
2022-06-29-11:05,1.0063100000000003,1006310.0,-0.02334999999999776
2022-06-29-11:10,1.0067950000000003,1006795.0,-0.02334999999999776
2022-06-29-11:15,1.0063450000000003,1006345.0,-0.02334999999999776
2022-06-29-11:20,1.0064670000000004,1006467.0,-0.02334999999999776
2022-06-29-11:25,1.0070390000000005,1007039.0,-0.02334999999999776
2022-06-29-11:30,1.0064750000000005,1006475.0,-0.02334999999999776
2022-06-29-13:05,1.0061960000000005,1006196.0,-0.02334999999999776
2022-06-29-13:10,1.0059960000000006,1005996.0,-0.02334999999999776
2022-06-29-13:15,1.0050520000000005,1005052.0,-0.02334999999999776
2022-06-29-13:20,1.0048560000000006,1004856.0,-0.02334999999999776
2022-06-29-13:25,1.0053480000000006,1005348.0,-0.02334999999999776
2022-06-29-13:30,1.0057090000000006,1005709.0,-0.02334999999999776
2022-06-29-13:35,1.0055690000000006,1005569.0,-0.02334999999999776
2022-06-29-13:40,1.0060690000000005,1006069.0,-0.02334999999999776
2022-06-29-13:45,1.0056300000000005,1005630.0,-0.02334999999999776
2022-06-29-13:50,1.0055780000000005,1005578.0,-0.02334999999999776
2022-06-29-13:55,1.0064950000000006,1006495.0,-0.02334999999999776
2022-06-29-14:00,1.0062430000000004,1006243.0,-0.02334999999999776
2022-06-29-14:05,1.0057930000000004,1005793.0,-0.02334999999999776
2022-06-29-14:10,1.0059280000000006,1005928.0,-0.02334999999999776
2022-06-29-14:15,1.0055230000000006,1005523.0,-0.02334999999999776
2022-06-29-14:20,1.0055070000000006,1005507.0,-0.02334999999999776
2022-06-29-14:25,1.0065780000000006,1006578.0,-0.02334999999999776
2022-06-29-14:30,1.0060340000000008,1006034.0,-0.02334999999999776
2022-06-29-14:35,1.0050780000000008,1005078.0,-0.02334999999999776
2022-06-29-14:40,1.0046480000000009,1004648.0,-0.02334999999999776
2022-06-29-14:45,1.0051160000000008,1005116.0,-0.02334999999999776
2022-06-29-14:50,1.0045220000000008,1004522.0,-0.02334999999999776
2022-06-29-14:55,1.0045190000000008,1004519.0,-0.02334999999999776
2022-06-29-15:00,1.0049810000000008,1004981.0,-0.02334999999999776
2022-06-30-09:35,1.0037890000000007,1003789.0,-0.02334999999999776
2022-06-30-09:40,1.0079870000000006,1007987.0,-0.02334999999999776
2022-06-30-09:45,1.0080350000000007,1008035.0,-0.02334999999999776
2022-06-30-09:50,1.0085770000000005,1008577.0,-0.02334999999999776
2022-06-30-09:55,1.0084520000000006,1008452.0,-0.02334999999999776
2022-06-30-10:00,1.0086680000000006,1008668.0,-0.02334999999999776
2022-06-30-10:05,1.0081280000000006,1008128.0,-0.02334999999999776
2022-06-30-10:10,1.0085600000000006,1008560.0,-0.02334999999999776
2022-06-30-10:15,1.0083960000000005,1008396.0,-0.02334999999999776
2022-06-30-10:20,1.0085720000000005,1008572.0,-0.02334999999999776
2022-06-30-10:25,1.0080370000000005,1008037.0,-0.02334999999999776
2022-06-30-10:30,1.0089870000000005,1008987.0,-0.02334999999999776
2022-06-30-10:35,1.0095110000000005,1009511.0,-0.02334999999999776
2022-06-30-10:40,1.0091220000000005,1009122.0,-0.02334999999999776
2022-06-30-10:45,1.0097700000000005,1009770.0,-0.02334999999999776
2022-06-30-10:50,1.0091150000000004,1009115.0,-0.02334999999999776
2022-06-30-10:55,1.0096110000000005,1009611.0,-0.02334999999999776
2022-06-30-11:00,1.0102510000000005,1010251.0,-0.02334999999999776
2022-06-30-11:05,1.0100910000000003,1010091.0,-0.02334999999999776
2022-06-30-11:10,1.0101410000000004,1010141.0,-0.02334999999999776
2022-06-30-11:15,1.0102820000000006,1010282.0,-0.02334999999999776
2022-06-30-11:20,1.0101810000000007,1010181.0,-0.02334999999999776
2022-06-30-11:25,1.0103740000000005,1010374.0,-0.02334999999999776
2022-06-30-11:30,1.0101980000000006,1010198.0,-0.02334999999999776
2022-06-30-13:05,1.0095870000000007,1009587.0,-0.02334999999999776
2022-06-30-13:10,1.0115550000000006,1011555.0,-0.02334999999999776
2022-06-30-13:15,1.0127990000000007,1012799.0,-0.02334999999999776
