,cumulative_return,cumulative_capital,maxdd
2022-06-17-10:50,1.0066216999999984,1006621.6999999873,-0.01639970000000024
2022-06-17-10:55,1.0037506999999983,1003750.6999999873,-0.01639970000000024
2022-06-17-11:00,1.0032307999999983,1003230.7999999872,-0.01639970000000024
2022-06-17-11:05,1.0034534999999984,1003453.4999999873,-0.01639970000000024
2022-06-17-11:10,1.0052134999999984,1005213.4999999873,-0.01639970000000024
2022-06-17-11:15,1.0041534999999984,1004153.4999999873,-0.01639970000000024
2022-06-17-11:20,1.0047634999999984,1004763.4999999873,-0.01639970000000024
2022-06-17-11:25,1.0057054999999984,1005705.4999999873,-0.01639970000000024
2022-06-17-11:30,1.0069481999999983,1006948.1999999873,-0.01639970000000024
2022-06-17-13:05,1.0062542999999984,1006254.2999999872,-0.01639970000000024
2022-06-17-13:10,1.0056369999999983,1005636.9999999872,-0.01639970000000024
2022-06-17-13:15,1.0063966999999985,1006396.6999999871,-0.01639970000000024
2022-06-17-13:20,1.0064526999999985,1006452.6999999871,-0.01639970000000024
2022-06-17-13:25,1.0061286999999985,1006128.6999999871,-0.01639970000000024
2022-06-17-13:30,1.0073953999999985,1007395.3999999871,-0.01639970000000024
2022-06-17-13:35,1.0073073999999986,1007307.3999999871,-0.01639970000000024
2022-06-17-13:40,1.0076723999999986,1007672.3999999871,-0.01639970000000024
2022-06-17-13:45,1.0081717999999984,1008171.7999999871,-0.01639970000000024
2022-06-17-13:50,1.0106107999999983,1010610.7999999871,-0.01639970000000024
2022-06-17-13:55,1.0082364999999982,1008236.4999999871,-0.01639970000000024
2022-06-17-14:00,1.0079551999999983,1007955.199999987,-0.01639970000000024
2022-06-17-14:05,1.0075501999999983,1007550.199999987,-0.01639970000000024
2022-06-17-14:10,1.0067738999999982,1006773.899999987,-0.01639970000000024
2022-06-17-14:15,1.0068225999999982,1006822.5999999869,-0.01639970000000024
2022-06-17-14:20,1.0072282999999982,1007228.2999999869,-0.01639970000000024
2022-06-17-14:25,1.0072769999999982,1007276.9999999868,-0.01639970000000024
2022-06-17-14:30,1.0079999999999982,1007999.9999999868,-0.01639970000000024
2022-06-17-14:35,1.0084496999999981,1008449.6999999868,-0.01639970000000024
2022-06-17-14:40,1.007576399999998,1007576.3999999868,-0.01639970000000024
2022-06-17-14:45,1.0075430999999981,1007543.0999999867,-0.01639970000000024
2022-06-17-14:50,1.005375099999998,1005375.0999999867,-0.01639970000000024
2022-06-17-14:55,1.006056499999998,1006056.4999999867,-0.01639970000000024
2022-06-17-15:00,1.0066084999999978,1006608.4999999867,-0.01639970000000024
2022-06-20-09:35,1.0069164999999978,1006916.4999999867,-0.01639970000000024
2022-06-20-09:40,1.0070951999999977,1007095.1999999867,-0.01639970000000024
2022-06-20-09:45,1.0049315999999977,1004931.5999999867,-0.01639970000000024
2022-06-20-09:50,1.0064563999999978,1006456.3999999868,-0.01639970000000024
2022-06-20-09:55,1.0066877999999977,1006687.7999999868,-0.01639970000000024
2022-06-20-10:00,1.0058551999999978,1005855.1999999868,-0.01639970000000024
2022-06-20-10:05,1.0049138999999978,1004913.8999999868,-0.01639970000000024
2022-06-20-10:10,1.0041852999999978,1004185.2999999868,-0.01639970000000024
2022-06-20-10:15,1.0060266999999978,1006026.6999999868,-0.01639970000000024
2022-06-20-10:20,1.005624099999998,1005624.0999999868,-0.01639970000000024
2022-06-20-10:25,1.005688099999998,1005688.0999999868,-0.01639970000000024
2022-06-20-10:30,1.006216099999998,1006216.0999999868,-0.01639970000000024
2022-06-20-10:35,1.004704099999998,1004704.0999999868,-0.01639970000000024
2022-06-20-10:40,1.0058507999999982,1005850.7999999868,-0.01639970000000024
2022-06-20-10:45,1.0067121999999982,1006712.1999999868,-0.01639970000000024
2022-06-20-10:50,1.0070808999999983,1007080.8999999868,-0.01639970000000024
2022-06-20-10:55,1.0071815999999985,1007181.5999999867,-0.01639970000000024
2022-06-20-11:00,1.0067865999999985,1006786.5999999867,-0.01639970000000024
2022-06-20-11:05,1.0083125999999984,1008312.5999999867,-0.01639970000000024
2022-06-20-11:10,1.0075625999999984,1007562.5999999867,-0.01639970000000024
2022-06-20-11:15,1.0072635999999984,1007263.5999999867,-0.01639970000000024
2022-06-20-11:20,1.0077192999999984,1007719.2999999867,-0.01639970000000024
2022-06-20-11:25,1.0092859999999986,1009285.9999999866,-0.01639970000000024
2022-06-20-11:30,1.0063900999999986,1006390.0999999866,-0.01639970000000024
2022-06-20-13:05,1.0075095999999986,1007509.5999999866,-0.01639970000000024
2022-06-20-13:10,1.0069825999999986,1006982.5999999866,-0.01639970000000024
2022-06-20-13:15,1.0063252999999985,1006325.2999999865,-0.01639970000000024
2022-06-20-13:20,1.0050832999999986,1005083.2999999865,-0.01639970000000024
2022-06-20-13:25,1.0035032999999987,1003503.2999999865,-0.01639970000000024
2022-06-20-13:30,1.0030319999999986,1003031.9999999865,-0.01639970000000024
2022-06-20-13:35,1.0040686999999986,1004068.6999999864,-0.01639970000000024
2022-06-20-13:40,1.0042823999999986,1004282.3999999864,-0.01639970000000024
2022-06-20-13:45,1.0036643999999986,1003664.3999999864,-0.01639970000000024
2022-06-20-13:50,1.0038030999999985,1003803.0999999864,-0.01639970000000024
2022-06-20-13:55,1.0040567999999985,1004056.7999999863,-0.01639970000000024
2022-06-20-14:00,1.0031114999999984,1003111.4999999863,-0.01639970000000024
2022-06-20-14:05,1.0032641999999985,1003264.1999999862,-0.01639970000000024
2022-06-20-14:10,1.0033668999999985,1003366.8999999862,-0.01639970000000024
2022-06-20-14:15,1.0018608999999985,1001860.8999999862,-0.01639970000000024
2022-06-20-14:20,1.0018955999999986,1001895.5999999861,-0.01639970000000024
2022-06-20-14:25,1.0024542999999986,1002454.2999999861,-0.01639970000000024
2022-06-20-14:30,1.0023122999999987,1002312.2999999861,-0.01639970000000024
2022-06-20-14:35,1.0024542999999986,1002454.2999999861,-0.01639970000000024
2022-06-20-14:40,1.0015082999999985,1001508.2999999861,-0.01639970000000024
2022-06-20-14:45,1.0015902999999984,1001590.2999999861,-0.01639970000000024
2022-06-20-14:50,1.0015902999999984,1001590.2999999861,-0.01639970000000024
2022-06-20-14:55,1.0017989999999986,1001798.999999986,-0.01639970000000024
2022-06-20-15:00,1.0012303999999985,1001230.399999986,-0.01639970000000024
2022-06-21-09:35,1.0030890999999986,1003089.099999986,-0.01639970000000024
2022-06-21-09:40,1.0022027999999987,1002202.799999986,-0.01639970000000024
2022-06-21-09:45,1.003207499999999,1003207.4999999859,-0.01639970000000024
2022-06-21-09:50,1.002397499999999,1002397.4999999859,-0.01639970000000024
2022-06-21-09:55,1.0024154999999988,1002415.4999999859,-0.01639970000000024
2022-06-21-10:00,1.002703599999999,1002703.5999999859,-0.01639970000000024
2022-06-21-10:05,1.002419599999999,1002419.5999999859,-0.01639970000000024
2022-06-21-10:10,1.0025802999999989,1002580.2999999858,-0.01639970000000024
2022-06-21-10:15,1.001945699999999,1001945.6999999859,-0.01639970000000024
2022-06-21-10:20,1.002904399999999,1002904.3999999858,-0.01639970000000024
2022-06-21-10:25,1.0020013999999988,1002001.3999999858,-0.01639970000000024
2022-06-21-10:30,1.0012317999999987,1001231.7999999858,-0.01639970000000024
2022-06-21-10:35,1.0020257999999989,1002025.7999999858,-0.01639970000000024
2022-06-21-10:40,1.0024107999999987,1002410.7999999858,-0.01639970000000024
2022-06-21-10:45,1.0011081999999987,1001108.1999999859,-0.01639970000000024
2022-06-21-10:50,0.9996961999999987,999696.1999999859,-0.017680900000000443
2022-06-21-10:55,0.9997998999999987,999799.8999999858,-0.017680900000000443
2022-06-21-11:00,0.9996785999999988,999678.5999999858,-0.017698500000000394
2022-06-21-11:05,0.9994239999999988,999423.9999999858,-0.017953100000000388
2022-06-21-11:10,0.9993276999999987,999327.6999999858,-0.018049400000000437
2022-06-21-11:15,0.9989590999999987,998959.0999999858,-0.01841800000000049
2022-06-21-11:20,0.9992057999999988,999205.7999999857,-0.01841800000000049
2022-06-21-11:25,0.9994244999999987,999424.4999999857,-0.01841800000000049
2022-06-21-11:30,0.9992824999999987,999282.4999999857,-0.01841800000000049
2022-06-21-13:05,0.9994304999999988,999430.4999999857,-0.01841800000000049
2022-06-21-13:10,0.9997038999999988,999703.8999999857,-0.01841800000000049
2022-06-21-13:15,0.9998198999999988,999819.8999999857,-0.01841800000000049
2022-06-21-13:20,0.9989932999999988,998993.2999999857,-0.01841800000000049
2022-06-21-13:25,0.9983272999999987,998327.2999999857,-0.01904980000000045
2022-06-21-13:30,0.9983392999999987,998339.2999999857,-0.01904980000000045
2022-06-21-13:35,0.9989886999999986,998988.6999999858,-0.01904980000000045
2022-06-21-13:40,0.9993773999999985,999377.3999999857,-0.01904980000000045
2022-06-21-13:45,0.9991823999999985,999182.3999999857,-0.01904980000000045
2022-06-21-13:50,0.9990023999999985,999002.3999999857,-0.01904980000000045
2022-06-21-13:55,0.9985873999999985,998587.3999999857,-0.01904980000000045
2022-06-21-14:00,0.9980960999999984,998096.0999999857,-0.01928100000000077
2022-06-21-14:05,0.9978760999999984,997876.0999999857,-0.019501000000000768
2022-06-21-14:10,0.9974927999999984,997492.7999999856,-0.019884300000000743
2022-06-21-14:15,0.9961194999999984,996119.4999999856,-0.021257600000000765
2022-06-21-14:20,0.9962541999999984,996254.1999999855,-0.021257600000000765
2022-06-21-14:25,0.9972011999999985,997201.1999999855,-0.021257600000000765
2022-06-21-14:30,0.9976228999999985,997622.8999999855,-0.021257600000000765
2022-06-21-14:35,0.9977055999999986,997705.5999999854,-0.021257600000000765
2022-06-21-14:40,0.9980562999999987,998056.2999999854,-0.021257600000000765
2022-06-21-14:45,0.9982216999999988,998221.6999999854,-0.021257600000000765
2022-06-21-14:50,0.9986210999999987,998621.0999999854,-0.021257600000000765
2022-06-21-14:55,0.9988637999999986,998863.7999999854,-0.021257600000000765
2022-06-21-15:00,0.9983464999999987,998346.4999999853,-0.021257600000000765
2022-06-22-09:35,0.9994784999999986,999478.4999999853,-0.021257600000000765
2022-06-22-09:40,0.9986491999999986,998649.1999999853,-0.021257600000000765
2022-06-22-09:45,0.9982378999999986,998237.8999999852,-0.021257600000000765
2022-06-22-09:50,0.9964718999999986,996471.8999999852,-0.021257600000000765
2022-06-22-09:55,0.9959012999999985,995901.2999999853,-0.0214758000000006
2022-06-22-10:00,0.9961719999999985,996171.9999999852,-0.0214758000000006
2022-06-22-10:05,0.9969476999999987,996947.6999999852,-0.0214758000000006
2022-06-22-10:10,0.9964717999999987,996471.7999999851,-0.0214758000000006
2022-06-22-10:15,0.9963004999999987,996300.4999999851,-0.0214758000000006
2022-06-22-10:20,0.9965151999999987,996515.199999985,-0.0214758000000006
2022-06-22-10:25,0.9961121999999987,996112.199999985,-0.0214758000000006
2022-06-22-10:30,0.9950078999999986,995007.899999985,-0.022369200000000533
2022-06-22-10:35,0.9957425999999987,995742.599999985,-0.022369200000000533
2022-06-22-10:40,0.9960922999999987,996092.2999999849,-0.022369200000000533
2022-06-22-10:45,0.9951049999999987,995104.9999999849,-0.022369200000000533
2022-06-22-10:50,0.9952510999999987,995251.0999999848,-0.022369200000000533
2022-06-22-10:55,0.9952977999999987,995297.7999999848,-0.022369200000000533
2022-06-22-11:00,0.9956691999999986,995669.1999999848,-0.022369200000000533
2022-06-22-11:05,0.9951528999999986,995152.8999999848,-0.022369200000000533
2022-06-22-11:10,0.9955115999999985,995511.5999999847,-0.022369200000000533
2022-06-22-11:15,0.9954212999999985,995421.2999999847,-0.022369200000000533
2022-06-22-11:20,0.9951212999999985,995121.2999999847,-0.022369200000000533
2022-06-22-11:25,0.9947212999999985,994721.2999999847,-0.02265580000000067
2022-06-22-11:30,0.9947699999999984,994769.9999999846,-0.02265580000000067
2022-06-22-13:05,0.9950906999999983,995090.6999999846,-0.02265580000000067
2022-06-22-13:10,0.9953880999999984,995388.0999999846,-0.02265580000000067
2022-06-22-13:15,0.9955987999999986,995598.7999999846,-0.02265580000000067
2022-06-22-13:20,0.9949134999999986,994913.4999999845,-0.02265580000000067
2022-06-22-13:25,0.9953894999999986,995389.4999999845,-0.02265580000000067
2022-06-22-13:30,0.9960561999999987,996056.1999999845,-0.02265580000000067
2022-06-22-13:35,0.9957041999999987,995704.1999999845,-0.02265580000000067
2022-06-22-13:40,0.9953611999999987,995361.1999999845,-0.02265580000000067
2022-06-22-13:45,0.9950288999999987,995028.8999999844,-0.02265580000000067
2022-06-22-13:50,0.9947822999999987,994782.2999999844,-0.02265580000000067
2022-06-22-13:55,0.9942856999999986,994285.6999999845,-0.02309140000000054
2022-06-22-14:00,0.9935763999999986,993576.3999999844,-0.023800700000000563
2022-06-22-14:05,0.9932320999999985,993232.0999999844,-0.024145000000000638
2022-06-22-14:10,0.9930320999999985,993032.0999999844,-0.024345000000000616
2022-06-22-14:15,0.9924807999999985,992480.7999999843,-0.02489630000000065
2022-06-22-14:20,0.9924107999999985,992410.7999999843,-0.024966300000000663
2022-06-22-14:25,0.9919174999999985,991917.4999999843,-0.025459600000000693
2022-06-22-14:30,0.9926001999999985,992600.1999999842,-0.025459600000000693
2022-06-22-14:35,0.9920291999999985,992029.1999999842,-0.025459600000000693
2022-06-22-14:40,0.9919671999999985,991967.1999999842,-0.025459600000000693
2022-06-22-14:45,0.9917868999999985,991786.8999999842,-0.025590200000000674
2022-06-22-14:50,0.9914535999999985,991453.5999999841,-0.025923500000000654
2022-06-22-14:55,0.9919922999999984,991992.2999999841,-0.025923500000000654
2022-06-22-15:00,0.9913389999999984,991338.999999984,-0.02603810000000073
2022-06-23-09:35,0.9900893999999983,990089.3999999841,-0.027287700000000803
2022-06-23-09:40,0.9926393999999984,992639.3999999841,-0.027287700000000803
2022-06-23-09:45,0.9925178999999984,992517.8999999841,-0.027287700000000803
2022-06-23-09:50,0.9922152999999985,992215.2999999841,-0.027287700000000803
2022-06-23-09:55,0.9926419999999985,992641.999999984,-0.027287700000000803
2022-06-23-10:00,0.9920366999999984,992036.699999984,-0.027287700000000803
2022-06-23-10:05,0.9918300999999985,991830.099999984,-0.027287700000000803
2022-06-23-10:10,0.9917787999999984,991778.799999984,-0.027287700000000803
2022-06-23-10:15,0.9924827999999986,992482.799999984,-0.027287700000000803
2022-06-23-10:20,0.9923314999999986,992331.4999999839,-0.027287700000000803
2022-06-23-10:25,0.9919814999999986,991981.4999999839,-0.027287700000000803
2022-06-23-10:30,0.9917788999999986,991778.899999984,-0.027287700000000803
2022-06-23-10:35,0.9918735999999986,991873.5999999839,-0.027287700000000803
2022-06-23-10:40,0.9918772999999986,991877.2999999839,-0.027287700000000803
2022-06-23-10:45,0.9918332999999986,991833.2999999839,-0.027287700000000803
2022-06-23-10:50,0.9922946999999986,992294.6999999839,-0.027287700000000803
2022-06-23-10:55,0.9920446999999987,992044.6999999839,-0.027287700000000803
2022-06-23-11:00,0.9917933999999987,991793.3999999838,-0.027287700000000803
2022-06-23-11:05,0.9919970999999987,991997.0999999838,-0.027287700000000803
2022-06-23-11:10,0.9917457999999987,991745.7999999837,-0.027287700000000803
2022-06-23-11:15,0.9918794999999987,991879.4999999837,-0.027287700000000803
2022-06-23-11:20,0.9917794999999987,991779.4999999837,-0.027287700000000803
2022-06-23-11:25,0.9917268999999987,991726.8999999837,-0.027287700000000803
2022-06-23-11:30,0.9917415999999988,991741.5999999837,-0.027287700000000803
2022-06-23-13:05,0.9925565999999989,992556.5999999837,-0.027287700000000803
2022-06-23-13:10,0.9918445999999989,991844.5999999837,-0.027287700000000803
2022-06-23-13:15,0.9922022999999988,992202.2999999836,-0.027287700000000803
2022-06-23-13:20,0.9922142999999987,992214.2999999836,-0.027287700000000803
2022-06-23-13:25,0.9921929999999987,992192.9999999836,-0.027287700000000803
2022-06-23-13:30,0.9923116999999987,992311.6999999835,-0.027287700000000803
2022-06-23-13:35,0.9927463999999988,992746.3999999835,-0.027287700000000803
2022-06-23-13:40,0.9938024999999988,993802.4999999835,-0.027287700000000803
2022-06-23-13:45,0.9947138999999989,994713.8999999835,-0.027287700000000803
2022-06-23-13:50,0.994044599999999,994044.5999999834,-0.027287700000000803
2022-06-23-13:55,0.9943642999999989,994364.2999999834,-0.027287700000000803
2022-06-23-14:00,0.9941762999999989,994176.2999999834,-0.027287700000000803
2022-06-23-14:05,0.9944842999999989,994484.2999999834,-0.027287700000000803
2022-06-23-14:10,0.9947222999999988,994722.2999999834,-0.027287700000000803
2022-06-23-14:15,0.9942602999999988,994260.2999999834,-0.027287700000000803
2022-06-23-14:20,0.9936082999999987,993608.2999999834,-0.027287700000000803
2022-06-23-14:25,0.9943642999999988,994364.2999999834,-0.027287700000000803
2022-06-23-14:30,0.9928522999999987,992852.2999999834,-0.027287700000000803
2022-06-23-14:35,0.9925402999999987,992540.2999999834,-0.027287700000000803
2022-06-23-14:40,0.9931842999999988,993184.2999999834,-0.027287700000000803
2022-06-23-14:45,0.9925982999999988,992598.2999999834,-0.027287700000000803
2022-06-23-14:50,0.9926529999999987,992652.9999999834,-0.027287700000000803
2022-06-23-14:55,0.9925756999999986,992575.6999999833,-0.027287700000000803
2022-06-23-15:00,0.9920026999999987,992002.6999999833,-0.027287700000000803
2022-06-24-09:35,0.9897753999999986,989775.3999999833,-0.027601700000000506
2022-06-24-09:40,0.9942933999999987,994293.3999999833,-0.027601700000000506
2022-06-24-09:45,0.9944140999999986,994414.0999999832,-0.027601700000000506
2022-06-24-09:50,0.9938070999999986,993807.0999999832,-0.027601700000000506
2022-06-24-09:55,0.9938030999999986,993803.0999999832,-0.027601700000000506
2022-06-24-10:00,0.9938957999999987,993895.7999999832,-0.027601700000000506
2022-06-24-10:05,0.9938624999999988,993862.4999999831,-0.027601700000000506
2022-06-24-10:10,0.9943611999999986,994361.1999999831,-0.027601700000000506
2022-06-24-10:15,0.9956411999999986,995641.1999999831,-0.027601700000000506
2022-06-24-10:20,0.9961412999999987,996141.299999983,-0.027601700000000506
2022-06-24-10:25,0.9965252999999986,996525.299999983,-0.027601700000000506
2022-06-24-10:30,0.9946332999999986,994633.299999983,-0.027601700000000506
2022-06-24-10:35,0.9956553999999985,995655.399999983,-0.027601700000000506
2022-06-24-10:40,0.9953874999999985,995387.499999983,-0.027601700000000506
2022-06-24-10:45,0.9956404999999985,995640.499999983,-0.027601700000000506
2022-06-24-10:50,0.9948921999999985,994892.199999983,-0.027601700000000506
2022-06-24-10:55,0.9951388999999985,995138.8999999829,-0.027601700000000506
2022-06-24-11:00,0.9940225999999985,994022.5999999829,-0.027601700000000506
2022-06-24-11:05,0.9941652999999986,994165.2999999828,-0.027601700000000506
2022-06-24-11:10,0.9935569999999986,993556.9999999828,-0.027601700000000506
2022-06-24-11:15,0.9942236999999985,994223.6999999827,-0.027601700000000506
2022-06-24-11:20,0.9939310999999985,993931.0999999827,-0.027601700000000506
2022-06-24-11:25,0.9938210999999986,993821.0999999827,-0.027601700000000506
2022-06-24-11:30,0.9937667999999986,993766.7999999827,-0.027601700000000506
2022-06-24-13:05,0.9940894999999987,994089.4999999827,-0.027601700000000506
2022-06-24-13:10,0.9935855999999987,993585.5999999826,-0.027601700000000506
2022-06-24-13:15,0.9939096999999987,993909.6999999826,-0.027601700000000506
2022-06-24-13:20,0.9940373999999986,994037.3999999826,-0.027601700000000506
2022-06-24-13:25,0.9939040999999986,993904.0999999825,-0.027601700000000506
2022-06-24-13:30,0.9932430999999986,993243.0999999825,-0.027601700000000506
2022-06-24-13:35,0.9927704999999986,992770.4999999825,-0.027601700000000506
2022-06-24-13:40,0.9922154999999986,992215.4999999825,-0.027601700000000506
2022-06-24-13:45,0.9926954999999986,992695.4999999825,-0.027601700000000506
2022-06-24-13:50,0.9932791999999987,993279.1999999825,-0.027601700000000506
2022-06-24-13:55,0.9938365999999986,993836.5999999825,-0.027601700000000506
2022-06-24-14:00,0.9935912999999986,993591.2999999825,-0.027601700000000506
2022-06-24-14:05,0.9934789999999986,993478.9999999824,-0.027601700000000506
2022-06-24-14:10,0.9934776999999986,993477.6999999824,-0.027601700000000506
2022-06-24-14:15,0.9932136999999986,993213.6999999824,-0.027601700000000506
2022-06-24-14:20,0.9928113999999986,992811.3999999823,-0.027601700000000506
2022-06-24-14:25,0.9930600999999984,993060.0999999823,-0.027601700000000506
2022-06-24-14:30,0.9925050999999985,992505.0999999823,-0.027601700000000506
2022-06-24-14:35,0.9927467999999985,992746.7999999822,-0.027601700000000506
2022-06-24-14:40,0.9909707999999985,990970.7999999822,-0.027601700000000506
2022-06-24-14:45,0.9908708999999984,990870.8999999822,-0.027601700000000506
2022-06-24-14:50,0.9906988999999984,990698.8999999822,-0.027601700000000506
2022-06-24-14:55,0.9911328999999983,991132.8999999822,-0.027601700000000506
2022-06-24-15:00,0.9905495999999984,990549.5999999822,-0.027601700000000506
2022-06-27-09:35,0.9932995999999984,993299.5999999822,-0.027601700000000506
2022-06-27-09:40,0.9959982999999984,995998.2999999821,-0.027601700000000506
2022-06-27-09:45,0.9973112999999985,997311.2999999821,-0.027601700000000506
2022-06-27-09:50,0.9971336999999985,997133.6999999821,-0.027601700000000506
2022-06-27-09:55,0.9969573999999984,996957.3999999822,-0.027601700000000506
2022-06-27-10:00,0.9975740999999984,997574.0999999822,-0.027601700000000506
2022-06-27-10:05,0.9975107999999983,997510.7999999821,-0.027601700000000506
2022-06-27-10:10,0.9983054999999983,998305.4999999821,-0.027601700000000506
2022-06-27-10:15,0.9983674999999983,998367.4999999821,-0.027601700000000506
2022-06-27-10:20,0.9982324999999983,998232.4999999821,-0.027601700000000506
2022-06-27-10:25,0.9979031999999983,997903.199999982,-0.027601700000000506
2022-06-27-10:30,0.9997011999999984,999701.199999982,-0.027601700000000506
2022-06-27-10:35,0.9996058999999984,999605.899999982,-0.027601700000000506
2022-06-27-10:40,1.0011455999999985,1001145.5999999819,-0.027601700000000506
2022-06-27-10:45,1.0003029999999984,1000302.999999982,-0.027601700000000506
2022-06-27-10:50,0.9999129999999984,999912.999999982,-0.027601700000000506
2022-06-27-10:55,0.9992249999999984,999224.999999982,-0.027601700000000506
2022-06-27-11:00,0.9996469999999984,999646.999999982,-0.027601700000000506
2022-06-27-11:05,0.9997996999999983,999799.6999999819,-0.027601700000000506
2022-06-27-11:10,0.9994820999999984,999482.0999999819,-0.027601700000000506
2022-06-27-11:15,1.0003310999999986,1000331.0999999819,-0.027601700000000506
2022-06-27-11:20,0.9999640999999986,999964.0999999819,-0.027601700000000506
2022-06-27-11:25,0.9987320999999986,998732.0999999819,-0.027601700000000506
2022-06-27-11:30,0.9985450999999986,998545.0999999819,-0.027601700000000506
2022-06-27-13:05,0.9968284999999986,996828.499999982,-0.027601700000000506
2022-06-27-13:10,0.9988771999999986,998877.1999999819,-0.027601700000000506
2022-06-27-13:15,0.9991838999999987,999183.899999982,-0.027601700000000506
2022-06-27-13:20,0.9971438999999986,997143.899999982,-0.027601700000000506
2022-06-27-13:25,0.9959612999999986,995961.299999982,-0.027601700000000506
2022-06-27-13:30,0.9958846999999986,995884.699999982,-0.027601700000000506
2022-06-27-13:35,0.9955976999999987,995597.699999982,-0.027601700000000506
2022-06-27-13:40,0.9965326999999986,996532.699999982,-0.027601700000000506
2022-06-27-13:45,0.9976496999999986,997649.699999982,-0.027601700000000506
2022-06-27-13:50,0.9973670999999987,997367.099999982,-0.027601700000000506
2022-06-27-13:55,0.9976590999999987,997659.099999982,-0.027601700000000506
2022-06-27-14:00,0.9979297999999988,997929.799999982,-0.027601700000000506
2022-06-27-14:05,0.9971624999999987,997162.499999982,-0.027601700000000506
2022-06-27-14:10,0.9960491999999987,996049.1999999819,-0.027601700000000506
2022-06-27-14:15,0.9965148999999986,996514.8999999819,-0.027601700000000506
2022-06-27-14:20,0.9973875999999986,997387.5999999818,-0.027601700000000506
2022-06-27-14:25,0.9975035999999986,997503.5999999818,-0.027601700000000506
2022-06-27-14:30,0.9973535999999985,997353.5999999818,-0.027601700000000506
2022-06-27-14:35,0.9978202999999986,997820.2999999818,-0.027601700000000506
2022-06-27-14:40,0.9969969999999985,996996.9999999817,-0.027601700000000506
2022-06-27-14:45,0.9971786999999985,997178.6999999817,-0.027601700000000506
2022-06-27-14:50,0.9967426999999985,996742.6999999817,-0.027601700000000506
2022-06-27-14:55,0.9956533999999985,995653.3999999816,-0.027601700000000506
2022-06-27-15:00,0.9953120999999985,995312.0999999816,-0.027601700000000506
2022-06-28-09:35,0.9943207999999985,994320.7999999815,-0.027601700000000506
2022-06-28-09:40,0.9959427999999985,995942.7999999815,-0.027601700000000506
2022-06-28-09:45,0.9957287999999984,995728.7999999815,-0.027601700000000506
2022-06-28-09:50,0.9952517999999984,995251.7999999815,-0.027601700000000506
2022-06-28-09:55,0.9952484999999984,995248.4999999815,-0.027601700000000506
2022-06-28-10:00,0.9946804999999984,994680.4999999815,-0.027601700000000506
2022-06-28-10:05,0.9953791999999984,995379.1999999814,-0.027601700000000506
2022-06-28-10:10,0.9952578999999984,995257.8999999814,-0.027601700000000506
2022-06-28-10:15,0.9952538999999984,995253.8999999814,-0.027601700000000506
2022-06-28-10:20,0.9949138999999984,994913.8999999814,-0.027601700000000506
2022-06-28-10:25,0.9946045999999984,994604.5999999814,-0.027601700000000506
2022-06-28-10:30,0.9947432999999984,994743.2999999813,-0.027601700000000506
2022-06-28-10:35,0.9948319999999985,994831.9999999813,-0.027601700000000506
2022-06-28-10:40,0.9949919999999984,994991.9999999813,-0.027601700000000506
2022-06-28-10:45,0.9944369999999985,994436.9999999813,-0.027601700000000506
2022-06-28-10:50,0.9947069999999983,994706.9999999813,-0.027601700000000506
2022-06-28-10:55,0.9945189999999984,994518.9999999813,-0.027601700000000506
2022-06-28-11:00,0.9954529999999985,995452.9999999813,-0.027601700000000506
2022-06-28-11:05,0.9945703999999984,994570.3999999813,-0.027601700000000506
2022-06-28-11:10,0.9951570999999985,995157.0999999812,-0.027601700000000506
2022-06-28-11:15,0.9970450999999986,997045.0999999812,-0.027601700000000506
2022-06-28-11:20,0.9967484999999985,996748.4999999813,-0.027601700000000506
2022-06-28-11:25,0.9961154999999985,996115.4999999813,-0.027601700000000506
2022-06-28-11:30,0.9946918999999984,994691.8999999813,-0.027601700000000506
2022-06-28-13:05,0.9961505999999983,996150.5999999814,-0.027601700000000506
2022-06-28-13:10,0.9954892999999984,995489.2999999813,-0.027601700000000506
2022-06-28-13:15,0.9956569999999985,995656.9999999813,-0.027601700000000506
2022-06-28-13:20,0.9961316999999984,996131.6999999812,-0.027601700000000506
2022-06-28-13:25,0.9958080999999984,995808.0999999812,-0.027601700000000506
2022-06-28-13:30,0.9959260999999985,995926.0999999812,-0.027601700000000506
2022-06-28-13:35,0.9957477999999984,995747.7999999812,-0.027601700000000506
2022-06-28-13:40,0.9960284999999985,996028.4999999811,-0.027601700000000506
2022-06-28-13:45,0.9963951999999985,996395.1999999811,-0.027601700000000506
2022-06-28-13:50,0.9963071999999985,996307.1999999811,-0.027601700000000506
2022-06-28-13:55,0.9955351999999985,995535.1999999811,-0.027601700000000506
2022-06-28-14:00,0.9963138999999986,996313.899999981,-0.027601700000000506
2022-06-28-14:05,0.9959095999999986,995909.599999981,-0.027601700000000506
2022-06-28-14:10,0.9959442999999986,995944.299999981,-0.027601700000000506
2022-06-28-14:15,0.9957242999999986,995724.299999981,-0.027601700000000506
2022-06-28-14:20,0.9953466999999986,995346.699999981,-0.027601700000000506
2022-06-28-14:25,0.9964843999999986,996484.3999999809,-0.027601700000000506
2022-06-28-14:30,0.9959230999999986,995923.0999999809,-0.027601700000000506
2022-06-28-14:35,0.9969250999999986,996925.0999999809,-0.027601700000000506
2022-06-28-14:40,0.9964114999999986,996411.4999999809,-0.027601700000000506
2022-06-28-14:45,0.9956481999999985,995648.1999999809,-0.027601700000000506
