,cumulative_return,cumulative_capital,maxdd
2022-06-28-10:35,0.6061227999999997,606122.7999999991,-0.4435190999999995
2022-06-28-10:40,0.6189416999999997,618941.699999999,-0.4435190999999995
2022-06-28-10:45,0.6114822999999998,611482.2999999991,-0.4435190999999995
2022-06-28-10:50,0.6236397999999999,623639.7999999992,-0.4435190999999995
2022-06-28-10:55,0.6254846999999998,625484.6999999993,-0.4435190999999995
2022-06-28-11:00,0.6403600999999998,640360.0999999993,-0.4435190999999995
2022-06-28-11:05,0.6360646999999998,636064.6999999994,-0.4435190999999995
2022-06-28-11:10,0.6363236999999997,636323.6999999993,-0.4435190999999995
2022-06-28-11:15,0.6626592999999998,662659.2999999993,-0.4435190999999995
2022-06-28-11:20,0.6582080999999997,658208.0999999992,-0.4435190999999995
2022-06-28-11:25,0.6499200999999998,649920.0999999992,-0.4435190999999995
2022-06-28-11:30,0.6472395999999997,647239.5999999992,-0.4435190999999995
2022-06-28-13:05,0.6300313999999995,630031.399999999,-0.4435190999999995
2022-06-28-13:10,0.6421071999999995,642107.199999999,-0.4435190999999995
2022-06-28-13:15,0.6293856999999995,629385.699999999,-0.4435190999999995
2022-06-28-13:20,0.6369104999999997,636910.4999999992,-0.4435190999999995
2022-06-28-13:25,0.6345397999999997,634539.7999999991,-0.4435190999999995
2022-06-28-13:30,0.6339858999999998,633985.8999999992,-0.4435190999999995
2022-06-28-13:35,0.6327262999999999,632726.2999999992,-0.4435190999999995
2022-06-28-13:40,0.6291234999999997,629123.4999999991,-0.4435190999999995
2022-06-28-13:45,0.6366370999999997,636637.099999999,-0.4435190999999995
2022-06-28-13:50,0.6336986999999998,633698.6999999991,-0.4435190999999995
2022-06-28-13:55,0.6374565999999998,637456.599999999,-0.4435190999999995
2022-06-28-14:00,0.6331508999999997,633150.899999999,-0.4435190999999995
2022-06-28-14:05,0.6332728999999999,633272.8999999991,-0.4435190999999995
2022-06-28-14:10,0.6214745999999998,621474.599999999,-0.4435190999999995
2022-06-28-14:15,0.6139082999999997,613908.2999999991,-0.4435190999999995
2022-06-28-14:20,0.6295103999999998,629510.3999999992,-0.4435190999999995
2022-06-28-14:25,0.6274872999999997,627487.2999999992,-0.4435190999999995
2022-06-28-14:30,0.6265452999999997,626545.2999999992,-0.4435190999999995
2022-06-28-14:35,0.6237944999999997,623794.4999999992,-0.4435190999999995
2022-06-28-14:40,0.6238044999999997,623804.4999999992,-0.4435190999999995
2022-06-28-14:45,0.6111484999999994,611148.499999999,-0.4435190999999995
2022-06-28-14:50,0.6159484999999996,615948.4999999992,-0.4435190999999995
2022-06-28-14:55,0.6171807999999996,617180.7999999992,-0.4435190999999995
2022-06-28-15:00,0.6062626999999997,606262.6999999994,-0.4435190999999995
2022-06-29-09:35,0.5989352999999997,598935.2999999993,-0.4435190999999995
2022-06-29-09:40,0.5873348999999998,587334.8999999994,-0.4435190999999995
2022-06-29-09:45,0.5933624999999996,593362.4999999993,-0.4435190999999995
2022-06-29-09:50,0.6117215999999998,611721.5999999994,-0.4435190999999995
2022-06-29-09:55,0.6170333999999996,617033.3999999993,-0.4435190999999995
2022-06-29-10:00,0.6067784999999996,606778.4999999993,-0.4435190999999995
2022-06-29-10:05,0.6111438999999996,611143.8999999994,-0.4435190999999995
2022-06-29-10:10,0.6114444999999995,611444.4999999993,-0.4435190999999995
2022-06-29-10:15,0.6066435999999996,606643.5999999994,-0.4435190999999995
2022-06-29-10:20,0.6115420999999996,611542.0999999995,-0.4435190999999995
2022-06-29-10:25,0.6182488999999997,618248.8999999994,-0.4435190999999995
2022-06-29-10:30,0.6189602999999995,618960.2999999992,-0.4435190999999995
2022-06-29-10:35,0.6050436999999996,605043.6999999994,-0.4435190999999995
2022-06-29-10:40,0.6050610999999996,605061.0999999993,-0.4435190999999995
2022-06-29-10:45,0.6047422999999994,604742.2999999992,-0.4435190999999995
2022-06-29-10:50,0.5884033999999995,588403.3999999992,-0.4435190999999995
2022-06-29-10:55,0.5982373999999996,598237.3999999993,-0.4435190999999995
2022-06-29-11:00,0.6101963999999994,610196.3999999992,-0.4435190999999995
2022-06-29-11:05,0.6078291999999994,607829.1999999991,-0.4435190999999995
2022-06-29-11:10,0.5886815999999994,588681.5999999992,-0.4435190999999995
2022-06-29-11:15,0.5991928999999994,599192.8999999991,-0.4435190999999995
2022-06-29-11:20,0.6115865999999994,611586.5999999992,-0.4435190999999995
2022-06-29-11:25,0.6040255999999993,604025.599999999,-0.4435190999999995
2022-06-29-11:30,0.5992244999999993,599224.4999999991,-0.4435190999999995
2022-06-29-13:05,0.5891802999999991,589180.2999999989,-0.4435190999999995
2022-06-29-13:10,0.5792743999999993,579274.3999999991,-0.4435190999999995
2022-06-29-13:15,0.5936595999999993,593659.599999999,-0.4435190999999995
2022-06-29-13:20,0.5778287999999993,577828.799999999,-0.4435190999999995
2022-06-29-13:25,0.5757681999999993,575768.199999999,-0.4435190999999995
2022-06-29-13:30,0.5762355999999994,576235.5999999992,-0.4435190999999995
2022-06-29-13:35,0.5787034999999994,578703.4999999991,-0.4435190999999995
2022-06-29-13:40,0.5804124999999994,580412.4999999991,-0.4435190999999995
2022-06-29-13:45,0.5816344999999996,581634.4999999992,-0.4435190999999995
2022-06-29-13:50,0.5993108999999996,599310.8999999992,-0.4435190999999995
2022-06-29-13:55,0.5881702999999995,588170.2999999991,-0.4435190999999995
2022-06-29-14:00,0.5900083999999993,590008.399999999,-0.4435190999999995
2022-06-29-14:05,0.5921562999999994,592156.299999999,-0.4435190999999995
2022-06-29-14:10,0.5814242999999994,581424.299999999,-0.4435190999999995
2022-06-29-14:15,0.5933254999999994,593325.499999999,-0.4435190999999995
2022-06-29-14:20,0.5940623999999993,594062.399999999,-0.4435190999999995
2022-06-29-14:25,0.5846543999999994,584654.399999999,-0.4435190999999995
2022-06-29-14:30,0.5967143999999995,596714.3999999991,-0.4435190999999995
2022-06-29-14:35,0.5958983999999995,595898.399999999,-0.4435190999999995
2022-06-29-14:40,0.5973702999999995,597370.299999999,-0.4435190999999995
2022-06-29-14:45,0.5965513999999995,596551.3999999991,-0.4435190999999995
2022-06-29-14:50,0.5951293999999995,595129.3999999991,-0.4435190999999995
2022-06-29-14:55,0.6067713999999993,606771.399999999,-0.4435190999999995
2022-06-29-15:00,0.6023685999999994,602368.599999999,-0.4435190999999995
2022-06-30-09:35,0.5732967999999995,573296.7999999991,-0.4435190999999995
2022-06-30-09:40,0.5860514999999993,586051.499999999,-0.4435190999999995
2022-06-30-09:45,0.5813974999999991,581397.4999999988,-0.4435190999999995
2022-06-30-09:50,0.5763931999999994,576393.199999999,-0.4435190999999995
2022-06-30-09:55,0.5837686999999993,583768.6999999989,-0.4435190999999995
2022-06-30-10:00,0.5902552999999992,590255.2999999989,-0.4435190999999995
2022-06-30-10:05,0.5825450999999991,582545.0999999989,-0.4435190999999995
2022-06-30-10:10,0.5861138999999993,586113.899999999,-0.4435190999999995
2022-06-30-10:15,0.5762166999999992,576216.6999999989,-0.4435190999999995
2022-06-30-10:20,0.5726888999999992,572688.8999999989,-0.4435190999999995
2022-06-30-10:25,0.5785788999999992,578578.899999999,-0.4435190999999995
2022-06-30-10:30,0.568066899999999,568066.8999999987,-0.44807610000000075
2022-06-30-10:35,0.5740712999999991,574071.2999999988,-0.44807610000000075
2022-06-30-10:40,0.5826489999999991,582648.9999999988,-0.44807610000000075
2022-06-30-10:45,0.578504999999999,578504.9999999988,-0.44807610000000075
2022-06-30-10:50,0.5985232999999989,598523.2999999986,-0.44807610000000075
2022-06-30-10:55,0.5862622999999989,586262.2999999986,-0.44807610000000075
2022-06-30-11:00,0.5879592999999989,587959.2999999985,-0.44807610000000075
2022-06-30-11:05,0.6019838999999988,601983.8999999985,-0.44807610000000075
2022-06-30-11:10,0.5901518999999988,590151.8999999985,-0.44807610000000075
2022-06-30-11:15,0.5861426999999989,586142.6999999986,-0.44807610000000075
2022-06-30-11:20,0.5905218999999989,590521.8999999985,-0.44807610000000075
2022-06-30-11:25,0.562736899999999,562736.8999999985,-0.4534061000000008
2022-06-30-11:30,0.5764418999999988,576441.8999999984,-0.4534061000000008
2022-06-30-13:05,0.5760415999999989,576041.5999999985,-0.4534061000000008
2022-06-30-13:10,0.5799442999999989,579944.2999999984,-0.4534061000000008
2022-06-30-13:15,0.562801899999999,562801.8999999986,-0.4534061000000008
2022-06-30-13:20,0.5602064999999989,560206.4999999986,-0.45593650000000085
2022-06-30-13:25,0.5671619999999991,567161.9999999986,-0.45593650000000085
2022-06-30-13:30,0.563929899999999,563929.8999999985,-0.45593650000000085
2022-06-30-13:35,0.5567478999999991,556747.8999999985,-0.4593951000000007
2022-06-30-13:40,0.557881499999999,557881.4999999984,-0.4593951000000007
2022-06-30-13:45,0.570564299999999,570564.2999999984,-0.4593951000000007
2022-06-30-13:50,0.5565982999999991,556598.2999999984,-0.4595447000000007
2022-06-30-13:55,0.5732340999999991,573234.0999999983,-0.4595447000000007
2022-06-30-14:00,0.5620588999999993,562058.8999999985,-0.4595447000000007
2022-06-30-14:05,0.5709310999999992,570931.0999999985,-0.4595447000000007
2022-06-30-14:10,0.5641948999999993,564194.8999999985,-0.4595447000000007
2022-06-30-14:15,0.5645176999999992,564517.6999999984,-0.4595447000000007
2022-06-30-14:20,0.5655570999999993,565557.0999999985,-0.4595447000000007
2022-06-30-14:25,0.5759274999999994,575927.4999999985,-0.4595447000000007
2022-06-30-14:30,0.5781711999999994,578171.1999999986,-0.4595447000000007
2022-06-30-14:35,0.5861009999999994,586100.9999999986,-0.4595447000000007
2022-06-30-14:40,0.5796471999999993,579647.1999999984,-0.4595447000000007
2022-06-30-14:45,0.5799031999999992,579903.1999999984,-0.4595447000000007
2022-06-30-14:50,0.5713015999999992,571301.5999999985,-0.4595447000000007
2022-06-30-14:55,0.5725613999999992,572561.3999999985,-0.4595447000000007
2022-06-30-15:00,0.5723992999999992,572399.2999999984,-0.4595447000000007
2022-07-01-09:35,0.5727192999999993,572719.2999999985,-0.4595447000000007
2022-07-01-09:40,0.5523532999999993,552353.2999999985,-0.4637897000000005
2022-07-01-09:45,0.5608798999999993,560879.8999999986,-0.4637897000000005
2022-07-01-09:50,0.5881610999999993,588161.0999999986,-0.4637897000000005
2022-07-01-09:55,0.5692716999999993,569271.6999999984,-0.4637897000000005
2022-07-01-10:00,0.5795636999999992,579563.6999999984,-0.4637897000000005
2022-07-01-10:05,0.5776585999999992,577658.5999999985,-0.4637897000000005
2022-07-01-10:10,0.5779899999999991,577989.9999999984,-0.4637897000000005
2022-07-01-10:15,0.573919699999999,573919.6999999983,-0.4637897000000005
2022-07-01-10:20,0.5667980999999991,566798.0999999985,-0.4637897000000005
2022-07-01-10:25,0.5748826999999992,574882.6999999986,-0.4637897000000005
2022-07-01-10:30,0.5768756999999991,576875.6999999984,-0.4637897000000005
2022-07-01-10:35,0.5736916999999991,573691.6999999984,-0.4637897000000005
2022-07-01-10:40,0.5708914999999991,570891.4999999984,-0.4637897000000005
2022-07-01-10:45,0.5771367999999991,577136.7999999984,-0.4637897000000005
2022-07-01-10:50,0.5655637999999992,565563.7999999984,-0.4637897000000005
2022-07-01-10:55,0.546384099999999,546384.0999999982,-0.46975890000000076
2022-07-01-11:00,0.5488094999999991,548809.4999999983,-0.46975890000000076
2022-07-01-11:05,0.5598272999999991,559827.2999999983,-0.46975890000000076
2022-07-01-11:10,0.5531855999999991,553185.5999999982,-0.46975890000000076
2022-07-01-11:15,0.5494253999999992,549425.3999999983,-0.46975890000000076
2022-07-01-11:20,0.5518423999999992,551842.3999999983,-0.46975890000000076
2022-07-01-11:25,0.5574740999999991,557474.0999999981,-0.46975890000000076
2022-07-01-11:30,0.5570887999999992,557088.7999999983,-0.46975890000000076
2022-07-01-13:05,0.5435035999999991,543503.5999999982,-0.4726394000000007
2022-07-01-13:10,0.5511308999999991,551130.8999999982,-0.4726394000000007
2022-07-01-13:15,0.5580861999999991,558086.1999999981,-0.4726394000000007
2022-07-01-13:20,0.5707553999999992,570755.3999999983,-0.4726394000000007
2022-07-01-13:25,0.5667203999999992,566720.3999999983,-0.4726394000000007
2022-07-01-13:30,0.5633149999999991,563314.9999999981,-0.4726394000000007
2022-07-01-13:35,0.5629323999999991,562932.3999999982,-0.4726394000000007
2022-07-01-13:40,0.565070399999999,565070.399999998,-0.4726394000000007
2022-07-01-13:45,0.5638420999999991,563842.0999999981,-0.4726394000000007
2022-07-01-13:50,0.5724423999999991,572442.399999998,-0.4726394000000007
2022-07-01-13:55,0.5636402999999991,563640.299999998,-0.4726394000000007
2022-07-01-14:00,0.5603604999999992,560360.499999998,-0.4726394000000007
2022-07-01-14:05,0.5647742999999992,564774.299999998,-0.4726394000000007
2022-07-01-14:10,0.5555139999999992,555513.999999998,-0.4726394000000007
2022-07-01-14:15,0.5622972999999992,562297.2999999981,-0.4726394000000007
2022-07-01-14:20,0.5578214999999993,557821.4999999981,-0.4726394000000007
2022-07-01-14:25,0.5560032999999992,556003.2999999981,-0.4726394000000007
2022-07-01-14:30,0.5620006999999992,562000.6999999981,-0.4726394000000007
2022-07-01-14:35,0.5520916999999992,552091.6999999981,-0.4726394000000007
2022-07-01-14:40,0.5573830999999992,557383.0999999981,-0.4726394000000007
2022-07-01-14:45,0.5714975999999993,571497.599999998,-0.4726394000000007
2022-07-01-14:50,0.5622563999999993,562256.399999998,-0.4726394000000007
2022-07-01-14:55,0.5553035999999993,555303.5999999981,-0.4726394000000007
2022-07-01-15:00,0.5508241999999994,550824.1999999982,-0.4726394000000007
2022-07-04-09:35,0.5514113999999996,551411.3999999984,-0.4726394000000007
2022-07-04-09:40,0.5702753999999995,570275.3999999984,-0.4726394000000007
2022-07-04-09:45,0.5692359999999995,569235.9999999984,-0.4726394000000007
2022-07-04-09:50,0.5697888999999996,569788.8999999984,-0.4726394000000007
2022-07-04-09:55,0.5674688999999996,567468.8999999984,-0.4726394000000007
2022-07-04-10:00,0.5622269999999996,562226.9999999984,-0.4726394000000007
2022-07-04-10:05,0.5703818999999996,570381.8999999983,-0.4726394000000007
2022-07-04-10:10,0.5527829999999994,552782.9999999981,-0.4726394000000007
2022-07-04-10:15,0.5348125999999994,534812.5999999982,-0.4813304000000004
2022-07-04-10:20,0.5496655999999993,549665.5999999981,-0.4813304000000004
2022-07-04-10:25,0.5441757999999992,544175.7999999981,-0.4813304000000004
2022-07-04-10:30,0.5519757999999994,551975.7999999982,-0.4813304000000004
2022-07-04-10:35,0.5559617999999993,555961.7999999982,-0.4813304000000004
2022-07-04-10:40,0.5529230999999992,552923.0999999982,-0.4813304000000004
2022-07-04-10:45,0.5530113999999993,553011.3999999982,-0.4813304000000004
2022-07-04-10:50,0.5474426999999993,547442.6999999982,-0.4813304000000004
2022-07-04-10:55,0.5653792999999994,565379.2999999982,-0.4813304000000004
2022-07-04-11:00,0.5653722999999995,565372.2999999983,-0.4813304000000004
2022-07-04-11:05,0.5683458999999997,568345.8999999985,-0.4813304000000004
2022-07-04-11:10,0.5759446999999995,575944.6999999983,-0.4813304000000004
2022-07-04-11:15,0.5771632999999996,577163.2999999984,-0.4813304000000004
2022-07-04-11:20,0.5775988999999995,577598.8999999984,-0.4813304000000004
2022-07-04-11:25,0.5658673999999994,565867.3999999983,-0.4813304000000004
2022-07-04-11:30,0.5543324999999993,554332.4999999983,-0.4813304000000004
2022-07-04-13:05,0.5648248999999995,564824.8999999983,-0.4813304000000004
2022-07-04-13:10,0.5700728999999995,570072.8999999983,-0.4813304000000004
2022-07-04-13:15,0.5727361999999996,572736.1999999982,-0.4813304000000004
2022-07-04-13:20,0.5635985999999995,563598.5999999981,-0.4813304000000004
2022-07-04-13:25,0.5633064999999994,563306.499999998,-0.4813304000000004
2022-07-04-13:30,0.5677141999999994,567714.1999999981,-0.4813304000000004
2022-07-04-13:35,0.5691437999999995,569143.7999999982,-0.4813304000000004
2022-07-04-13:40,0.5679303999999995,567930.3999999982,-0.4813304000000004
2022-07-04-13:45,0.5663765999999995,566376.5999999981,-0.4813304000000004
2022-07-04-13:50,0.5600346999999994,560034.6999999981,-0.4813304000000004
2022-07-04-13:55,0.5645674999999993,564567.499999998,-0.4813304000000004
2022-07-04-14:00,0.5681505999999994,568150.599999998,-0.4813304000000004
2022-07-04-14:05,0.5783155999999993,578315.5999999979,-0.4813304000000004
2022-07-04-14:10,0.5789940999999994,578994.0999999979,-0.4813304000000004
2022-07-04-14:15,0.5616570999999992,561657.0999999979,-0.4813304000000004
2022-07-04-14:20,0.5741138999999993,574113.8999999979,-0.4813304000000004
2022-07-04-14:25,0.560059699999999,560059.6999999977,-0.4813304000000004
2022-07-04-14:30,0.5645836999999991,564583.6999999979,-0.4813304000000004
2022-07-04-14:35,0.5578784999999991,557878.4999999978,-0.4813304000000004
2022-07-04-14:40,0.5745734999999993,574573.4999999979,-0.4813304000000004
2022-07-04-14:45,0.5712434999999992,571243.4999999978,-0.4813304000000004
2022-07-04-14:50,0.5710532999999992,571053.2999999978,-0.4813304000000004
2022-07-04-14:55,0.5698962999999991,569896.2999999978,-0.4813304000000004
2022-07-04-15:00,0.569862299999999,569862.2999999978,-0.4813304000000004
2022-07-05-09:35,0.5630201999999991,563020.1999999979,-0.4813304000000004
2022-07-05-09:40,0.5688847999999992,568884.799999998,-0.4813304000000004
2022-07-05-09:45,0.5870127999999991,587012.799999998,-0.4813304000000004
2022-07-05-09:50,0.5783960999999991,578396.0999999979,-0.4813304000000004
2022-07-05-09:55,0.577356499999999,577356.4999999979,-0.4813304000000004
2022-07-05-10:00,0.5796362999999991,579636.299999998,-0.4813304000000004
2022-07-05-10:05,0.5800693999999991,580069.3999999979,-0.4813304000000004
2022-07-05-10:10,0.5611995999999989,561199.5999999979,-0.4813304000000004
2022-07-05-10:15,0.574181299999999,574181.299999998,-0.4813304000000004
2022-07-05-10:20,0.5700662999999989,570066.2999999978,-0.4813304000000004
2022-07-05-10:25,0.5765766999999989,576576.6999999979,-0.4813304000000004
2022-07-05-10:30,0.5670762999999989,567076.2999999978,-0.4813304000000004
2022-07-05-10:35,0.560146699999999,560146.699999998,-0.4813304000000004
2022-07-05-10:40,0.5833775999999989,583377.5999999979,-0.4813304000000004
2022-07-05-10:45,0.5970154999999989,597015.4999999979,-0.4813304000000004
2022-07-05-10:50,0.5716454999999989,571645.499999998,-0.4813304000000004
2022-07-05-10:55,0.5662474999999989,566247.499999998,-0.4813304000000004
2022-07-05-11:00,0.558173499999999,558173.4999999981,-0.4813304000000004
2022-07-05-11:05,0.550459399999999,550459.3999999982,-0.4813304000000004
2022-07-05-11:10,0.5424797999999991,542479.7999999982,-0.4813304000000004
2022-07-05-11:15,0.5501091999999992,550109.1999999983,-0.4813304000000004
2022-07-05-11:20,0.5769247999999992,576924.7999999983,-0.4813304000000004
2022-07-05-11:25,0.5654451999999991,565445.1999999982,-0.4813304000000004
2022-07-05-11:30,0.5616556999999991,561655.6999999981,-0.4813304000000004
2022-07-05-13:05,0.5488690999999992,548869.0999999982,-0.4813304000000004
2022-07-05-13:10,0.5410909999999992,541090.9999999983,-0.4813304000000004
2022-07-05-13:15,0.5350599999999992,535059.9999999983,-0.4813304000000004
2022-07-05-13:20,0.5378105999999993,537810.5999999982,-0.4813304000000004
2022-07-05-13:25,0.5365228999999994,536522.8999999984,-0.4813304000000004
2022-07-05-13:30,0.5359586999999993,535958.6999999983,-0.4813304000000004
2022-07-05-13:35,0.5454587999999994,545458.7999999984,-0.4813304000000004
2022-07-05-13:40,0.5401325999999993,540132.5999999983,-0.4813304000000004
2022-07-05-13:45,0.5396975999999993,539697.5999999985,-0.4813304000000004
2022-07-05-13:50,0.5438343999999994,543834.3999999985,-0.4813304000000004
2022-07-05-13:55,0.5289171999999993,528917.1999999986,-0.4872258000000005
2022-07-05-14:00,0.5387575999999993,538757.5999999985,-0.4872258000000005
2022-07-05-14:05,0.5404735999999993,540473.5999999986,-0.4872258000000005
2022-07-05-14:10,0.5330167999999993,533016.7999999985,-0.4872258000000005
2022-07-05-14:15,0.5437274999999993,543727.4999999985,-0.4872258000000005
2022-07-05-14:20,0.5401574999999992,540157.4999999985,-0.4872258000000005
2022-07-05-14:25,0.5330847999999992,533084.7999999985,-0.4872258000000005
2022-07-05-14:30,0.5410902999999991,541090.2999999985,-0.4872258000000005
2022-07-05-14:35,0.5674665999999992,567466.5999999985,-0.4872258000000005
2022-07-05-14:40,0.5640872999999992,564087.2999999985,-0.4872258000000005
2022-07-05-14:45,0.5669081999999992,566908.1999999986,-0.4872258000000005
2022-07-05-14:50,0.5689265999999992,568926.5999999986,-0.4872258000000005
2022-07-05-14:55,0.568786799999999,568786.7999999985,-0.4872258000000005
2022-07-05-15:00,0.539160299999999,539160.2999999985,-0.4872258000000005
2022-07-06-09:35,0.5147417999999989,514741.7999999985,-0.5014012000000009
2022-07-06-09:40,0.5185710999999991,518571.0999999986,-0.5014012000000009
2022-07-06-09:45,0.534065899999999,534065.8999999985,-0.5014012000000009
2022-07-06-09:50,0.522982099999999,522982.0999999986,-0.5014012000000009
2022-07-06-09:55,0.525662999999999,525662.9999999986,-0.5014012000000009
2022-07-06-10:00,0.517828399999999,517828.39999999857,-0.5014012000000009
2022-07-06-10:05,0.5227520999999987,522752.09999999835,-0.5014012000000009
2022-07-06-10:10,0.5236983999999988,523698.3999999984,-0.5014012000000009
2022-07-06-10:15,0.5439794999999987,543979.4999999984,-0.5014012000000009
2022-07-06-10:20,0.562489499999999,562489.4999999986,-0.5014012000000009
2022-07-06-10:25,0.5499469999999989,549946.9999999985,-0.5014012000000009
2022-07-06-10:30,0.5733928999999989,573392.8999999985,-0.5014012000000009
2022-07-06-10:35,0.5726090999999988,572609.0999999985,-0.5014012000000009
2022-07-06-10:40,0.5712640999999987,571264.0999999985,-0.5014012000000009
2022-07-06-10:45,0.5830105999999987,583010.5999999985,-0.5014012000000009
2022-07-06-10:50,0.5689968999999988,568996.8999999985,-0.5014012000000009
2022-07-06-10:55,0.5615131999999988,561513.1999999986,-0.5014012000000009
2022-07-06-11:00,0.5509069999999988,550906.9999999986,-0.5014012000000009
2022-07-06-11:05,0.5578439999999988,557843.9999999986,-0.5014012000000009
2022-07-06-11:10,0.5412666999999988,541266.6999999986,-0.5014012000000009
2022-07-06-11:15,0.5475480999999986,547548.0999999985,-0.5014012000000009
2022-07-06-11:20,0.5505785999999989,550578.5999999987,-0.5014012000000009
2022-07-06-11:25,0.5509648999999988,550964.8999999986,-0.5014012000000009
2022-07-06-11:30,0.5482088999999987,548208.8999999985,-0.5014012000000009
2022-07-06-13:05,0.5501380999999987,550138.0999999987,-0.5014012000000009
2022-07-06-13:10,0.5490570999999987,549057.0999999987,-0.5014012000000009
2022-07-06-13:15,0.5439623999999986,543962.3999999985,-0.5014012000000009
2022-07-06-13:20,0.5393833999999987,539383.3999999986,-0.5014012000000009
2022-07-06-13:25,0.5403543999999987,540354.3999999986,-0.5014012000000009
2022-07-06-13:30,0.5671817999999987,567181.7999999986,-0.5014012000000009
2022-07-06-13:35,0.5611662999999988,561166.2999999986,-0.5014012000000009
2022-07-06-13:40,0.5551422999999988,555142.2999999986,-0.5014012000000009
2022-07-06-13:45,0.5615146999999989,561514.6999999988,-0.5014012000000009
2022-07-06-13:50,0.5741753999999989,574175.3999999987,-0.5014012000000009
2022-07-06-13:55,0.5587569999999988,558756.9999999987,-0.5014012000000009
2022-07-06-14:00,0.5673019999999989,567301.9999999987,-0.5014012000000009
2022-07-06-14:05,0.564106299999999,564106.2999999989,-0.5014012000000009
2022-07-06-14:10,0.5521258999999988,552125.8999999987,-0.5014012000000009
2022-07-06-14:15,0.5636955999999989,563695.5999999987,-0.5014012000000009
2022-07-06-14:20,0.5596555999999989,559655.5999999988,-0.5014012000000009
2022-07-06-14:25,0.5668420999999988,566842.0999999987,-0.5014012000000009
2022-07-06-14:30,0.5688118999999989,568811.8999999989,-0.5014012000000009
2022-07-06-14:35,0.5622661999999988,562266.1999999988,-0.5014012000000009
2022-07-06-14:40,0.5698930999999989,569893.0999999989,-0.5014012000000009
2022-07-06-14:45,0.5727498999999989,572749.899999999,-0.5014012000000009
2022-07-06-14:50,0.5794878999999988,579487.899999999,-0.5014012000000009
2022-07-06-14:55,0.575717899999999,575717.8999999991,-0.5014012000000009
2022-07-06-15:00,0.580047799999999,580047.799999999,-0.5014012000000009
2022-07-07-09:35,0.5622864999999989,562286.4999999988,-0.5014012000000009
2022-07-07-09:40,0.567600999999999,567600.999999999,-0.5014012000000009
2022-07-07-09:45,0.5670755999999988,567075.5999999987,-0.5014012000000009
2022-07-07-09:50,0.5793303999999988,579330.3999999986,-0.5014012000000009
2022-07-07-09:55,0.5804985999999988,580498.5999999986,-0.5014012000000009
2022-07-07-10:00,0.5809619999999989,580961.9999999986,-0.5014012000000009
2022-07-07-10:05,0.5763243999999988,576324.3999999986,-0.5014012000000009
2022-07-07-10:10,0.5611223999999988,561122.3999999986,-0.5014012000000009
2022-07-07-10:15,0.5675788999999989,567578.8999999986,-0.5014012000000009
2022-07-07-10:20,0.5640217999999989,564021.7999999986,-0.5014012000000009
2022-07-07-10:25,0.5596038999999987,559603.8999999985,-0.5014012000000009
2022-07-07-10:30,0.5642068999999986,564206.8999999984,-0.5014012000000009
2022-07-07-10:35,0.5547318999999986,554731.8999999984,-0.5014012000000009
2022-07-07-10:40,0.5609412999999986,560941.2999999984,-0.5014012000000009
2022-07-07-10:45,0.5690314999999987,569031.4999999985,-0.5014012000000009
2022-07-07-10:50,0.5595881999999988,559588.1999999986,-0.5014012000000009
2022-07-07-10:55,0.5566240999999987,556624.0999999986,-0.5014012000000009
2022-07-07-11:00,0.5648840999999989,564884.0999999987,-0.5014012000000009
2022-07-07-11:05,0.5571967999999988,557196.7999999986,-0.5014012000000009
2022-07-07-11:10,0.5555896999999989,555589.6999999987,-0.5014012000000009
2022-07-07-11:15,0.5613935999999987,561393.5999999986,-0.5014012000000009
2022-07-07-11:20,0.5733724999999988,573372.4999999987,-0.5014012000000009
2022-07-07-11:25,0.5750395999999988,575039.5999999986,-0.5014012000000009
2022-07-07-11:30,0.575779599999999,575779.5999999987,-0.5014012000000009
2022-07-07-13:05,0.5784713999999989,578471.3999999986,-0.5014012000000009
2022-07-07-13:10,0.5835373999999989,583537.3999999986,-0.5014012000000009
2022-07-07-13:15,0.553767899999999,553767.8999999987,-0.5014012000000009
2022-07-07-13:20,0.554987099999999,554987.0999999987,-0.5014012000000009
2022-07-07-13:25,0.5540471999999989,554047.1999999987,-0.5014012000000009
2022-07-07-13:30,0.5482842999999988,548284.2999999988,-0.5014012000000009
2022-07-07-13:35,0.5535904999999988,553590.4999999987,-0.5014012000000009
2022-07-07-13:40,0.5403968999999988,540396.8999999987,-0.5014012000000009
2022-07-07-13:45,0.5647969999999989,564796.9999999988,-0.5014012000000009
2022-07-07-13:50,0.5533821999999989,553382.1999999989,-0.5014012000000009
2022-07-07-13:55,0.5557513999999989,555751.399999999,-0.5014012000000009
2022-07-07-14:00,0.5602188999999989,560218.899999999,-0.5014012000000009
2022-07-07-14:05,0.5597479999999988,559747.999999999,-0.5014012000000009
2022-07-07-14:10,0.5482599999999989,548259.999999999,-0.5014012000000009
2022-07-07-14:15,0.5513627999999987,551362.7999999989,-0.5014012000000009
2022-07-07-14:20,0.5494834999999987,549483.4999999988,-0.5014012000000009
2022-07-07-14:25,0.5489690999999987,548969.0999999988,-0.5014012000000009
2022-07-07-14:30,0.5477399999999986,547739.9999999987,-0.5014012000000009
2022-07-07-14:35,0.5371073999999986,537107.3999999987,-0.5014012000000009
2022-07-07-14:40,0.5349599999999985,534959.9999999987,-0.5014012000000009
2022-07-07-14:45,0.5332826999999986,533282.6999999988,-0.5014012000000009
2022-07-07-14:50,0.5395922999999985,539592.2999999986,-0.5014012000000009
