,cumulative_return,cumulative_capital,maxdd
2022-06-29-09:55,0.9972471000000006,997247.0999999807,-0.024688700000000452
2022-06-29-10:00,0.9967458000000006,996745.7999999806,-0.024688700000000452
2022-06-29-10:05,0.9964815000000006,996481.4999999806,-0.024688700000000452
2022-06-29-10:10,0.9965479000000006,996547.8999999806,-0.024688700000000452
2022-06-29-10:15,0.9972429000000006,997242.8999999806,-0.024688700000000452
2022-06-29-10:20,0.9961916000000005,996191.5999999805,-0.024688700000000452
2022-06-29-10:25,0.9943370000000005,994336.9999999806,-0.024688700000000452
2022-06-29-10:30,0.9943584000000005,994358.3999999806,-0.024688700000000452
2022-06-29-10:35,0.9946251000000006,994625.0999999805,-0.024688700000000452
2022-06-29-10:40,0.9961278000000007,996127.7999999805,-0.024688700000000452
2022-06-29-10:45,0.9961972000000007,996197.1999999805,-0.024688700000000452
2022-06-29-10:50,0.9975469000000007,997546.8999999805,-0.024688700000000452
2022-06-29-10:55,0.9965143000000006,996514.2999999805,-0.024688700000000452
2022-06-29-11:00,0.9961130000000007,996112.9999999804,-0.024688700000000452
2022-06-29-11:05,0.9948207000000007,994820.6999999804,-0.024688700000000452
2022-06-29-11:10,0.9953731000000006,995373.0999999804,-0.024688700000000452
2022-06-29-11:15,0.9949231000000006,994923.0999999804,-0.024688700000000452
2022-06-29-11:20,0.9951178000000007,995117.7999999804,-0.024688700000000452
2022-06-29-11:25,0.9957512000000006,995751.1999999804,-0.024688700000000452
2022-06-29-11:30,0.9950789000000007,995078.8999999803,-0.024688700000000452
2022-06-29-13:05,0.9947113000000006,994711.2999999804,-0.024688700000000452
2022-06-29-13:10,0.9944700000000006,994469.9999999803,-0.024688700000000452
2022-06-29-13:15,0.9935260000000007,993525.9999999803,-0.024688700000000452
2022-06-29-13:20,0.9933300000000006,993329.9999999803,-0.024688700000000452
2022-06-29-13:25,0.9938777000000005,993877.6999999803,-0.024688700000000452
2022-06-29-13:30,0.9941644000000005,994164.3999999802,-0.024688700000000452
2022-06-29-13:35,0.9941131000000004,994113.0999999802,-0.024688700000000452
2022-06-29-13:40,0.9945705000000004,994570.4999999802,-0.024688700000000452
2022-06-29-13:45,0.9941315000000003,994131.4999999802,-0.024688700000000452
2022-06-29-13:50,0.9940795000000002,994079.4999999802,-0.024688700000000452
2022-06-29-13:55,0.9949142000000002,994914.1999999802,-0.024688700000000452
2022-06-29-14:00,0.9946779000000001,994677.8999999801,-0.024688700000000452
2022-06-29-14:05,0.9942279,994227.8999999801,-0.024688700000000452
2022-06-29-14:10,0.9943629,994362.8999999801,-0.024688700000000452
2022-06-29-14:15,0.9939256000000001,993925.5999999801,-0.024688700000000452
2022-06-29-14:20,0.9939723,993972.29999998,-0.024688700000000452
2022-06-29-14:25,0.994939,994938.99999998,-0.024688700000000452
2022-06-29-14:30,0.9945404,994540.39999998,-0.024688700000000452
2022-06-29-14:35,0.9935191,993519.09999998,-0.024688700000000452
2022-06-29-14:40,0.9929818,992981.7999999799,-0.024688700000000452
2022-06-29-14:45,0.9933532,993353.1999999799,-0.024688700000000452
2022-06-29-14:50,0.9927149,992714.8999999799,-0.024688700000000452
2022-06-29-14:55,0.9931808999999999,993180.8999999799,-0.024688700000000452
2022-06-29-15:00,0.9936428999999999,993642.8999999799,-0.024688700000000452
2022-06-30-09:35,0.9925235999999998,992523.59999998,-0.024688700000000452
2022-06-30-09:40,0.9952575999999999,995257.59999998,-0.024688700000000452
2022-06-30-09:45,0.9954097,995409.6999999799,-0.024688700000000452
2022-06-30-09:50,0.9960233999999999,996023.3999999799,-0.024688700000000452
2022-06-30-09:55,0.9958520999999998,995852.0999999798,-0.024688700000000452
2022-06-30-10:00,0.9960627999999999,996062.7999999798,-0.024688700000000452
2022-06-30-10:05,0.9956014999999999,995601.4999999797,-0.024688700000000452
2022-06-30-10:10,0.9960628999999999,996062.8999999798,-0.024688700000000452
2022-06-30-10:15,0.9958988999999998,995898.8999999798,-0.024688700000000452
2022-06-30-10:20,0.9960675999999997,996067.5999999797,-0.024688700000000452
2022-06-30-10:25,0.9955325999999997,995532.5999999797,-0.024688700000000452
2022-06-30-10:30,0.9966112999999998,996611.2999999797,-0.024688700000000452
2022-06-30-10:35,0.9968193999999998,996819.3999999797,-0.024688700000000452
2022-06-30-10:40,0.9964420999999998,996442.0999999796,-0.024688700000000452
2022-06-30-10:45,0.9971147999999999,997114.7999999797,-0.024688700000000452
2022-06-30-10:50,0.9964534999999999,996453.4999999796,-0.024688700000000452
2022-06-30-10:55,0.9969494999999999,996949.4999999796,-0.024688700000000452
2022-06-30-11:00,0.9974932,997493.1999999796,-0.024688700000000452
2022-06-30-11:05,0.9972918999999999,997291.8999999795,-0.024688700000000452
2022-06-30-11:10,0.9973575999999998,997357.5999999795,-0.024688700000000452
2022-06-30-11:15,0.9974985999999999,997498.5999999795,-0.024688700000000452
2022-06-30-11:20,0.9973975999999999,997397.5999999795,-0.024688700000000452
2022-06-30-11:25,0.9976322999999998,997632.2999999794,-0.024688700000000452
2022-06-30-11:30,0.9975179999999998,997517.9999999794,-0.024688700000000452
2022-06-30-13:05,0.9968446999999998,996844.6999999793,-0.024688700000000452
2022-06-30-13:10,0.9987280999999998,998728.0999999794,-0.024688700000000452
2022-06-30-13:15,0.9999847999999998,999984.7999999793,-0.024688700000000452
2022-06-30-13:20,0.9996974999999998,999697.4999999793,-0.024688700000000452
2022-06-30-13:25,0.9983874999999998,998387.4999999793,-0.024688700000000452
2022-06-30-13:30,0.9980701999999998,998070.1999999792,-0.024688700000000452
2022-06-30-13:35,0.9986571999999998,998657.1999999792,-0.024688700000000452
2022-06-30-13:40,0.9979098999999998,997909.8999999792,-0.024688700000000452
2022-06-30-13:45,0.9978255999999998,997825.5999999791,-0.024688700000000452
2022-06-30-13:50,0.9983475999999998,998347.5999999791,-0.024688700000000452
2022-06-30-13:55,0.9967102999999998,996710.2999999791,-0.024688700000000452
2022-06-30-14:00,0.9969476999999998,996947.6999999791,-0.024688700000000452
2022-06-30-14:05,0.9980683999999997,998068.3999999791,-0.024688700000000452
2022-06-30-14:10,0.9978293999999998,997829.3999999791,-0.024688700000000452
2022-06-30-14:15,0.9977317999999997,997731.7999999791,-0.024688700000000452
2022-06-30-14:20,0.9973167999999998,997316.7999999791,-0.024688700000000452
2022-06-30-14:25,0.9967194999999998,996719.499999979,-0.024688700000000452
2022-06-30-14:30,0.9966234999999998,996623.499999979,-0.024688700000000452
2022-06-30-14:35,0.9959768999999997,995976.8999999791,-0.024688700000000452
2022-06-30-14:40,0.9961129999999997,996112.999999979,-0.024688700000000452
2022-06-30-14:45,0.9956559999999998,995655.999999979,-0.024688700000000452
2022-06-30-14:50,0.9967459999999998,996745.999999979,-0.024688700000000452
2022-06-30-14:55,0.9969229999999998,996922.999999979,-0.024688700000000452
2022-06-30-15:00,0.9974716999999999,997471.699999979,-0.024688700000000452
2022-07-01-09:35,0.9983716999999999,998371.699999979,-0.024688700000000452
2022-07-01-09:40,1.0014217,1001421.699999979,-0.024688700000000452
2022-07-01-09:45,1.0003591,1000359.099999979,-0.024688700000000452
2022-07-01-09:50,0.9978658,997865.799999979,-0.024688700000000452
2022-07-01-09:55,0.9977859,997785.899999979,-0.024688700000000452
2022-07-01-10:00,0.9975099,997509.899999979,-0.024688700000000452
2022-07-01-10:05,0.9973512999999999,997351.299999979,-0.024688700000000452
2022-07-01-10:10,0.9974733,997473.299999979,-0.024688700000000452
2022-07-01-10:15,0.9978227,997822.699999979,-0.024688700000000452
2022-07-01-10:20,0.9988003999999999,998800.399999979,-0.024688700000000452
2022-07-01-10:25,0.9985063999999999,998506.399999979,-0.024688700000000452
2022-07-01-10:30,0.9987550999999999,998755.0999999789,-0.024688700000000452
2022-07-01-10:35,0.9988165,998816.4999999789,-0.024688700000000452
2022-07-01-10:40,0.9984482,998448.1999999789,-0.024688700000000452
2022-07-01-10:45,0.9996909000000002,999690.8999999788,-0.024688700000000452
2022-07-01-10:50,1.0000383000000002,1000038.2999999789,-0.024688700000000452
2022-07-01-10:55,0.9991883000000001,999188.2999999789,-0.024688700000000452
2022-07-01-11:00,0.9981740000000001,998173.9999999788,-0.024688700000000452
2022-07-01-11:05,0.9983894,998389.3999999788,-0.024688700000000452
2022-07-01-11:10,0.9992801000000001,999280.0999999788,-0.024688700000000452
2022-07-01-11:15,0.9992868000000001,999286.7999999787,-0.024688700000000452
2022-07-01-11:20,0.9988948000000002,998894.7999999787,-0.024688700000000452
2022-07-01-11:25,0.9985935000000002,998593.4999999787,-0.024688700000000452
2022-07-01-11:30,0.9984972000000003,998497.1999999786,-0.024688700000000452
2022-07-01-13:05,0.9982799000000002,998279.8999999786,-0.024688700000000452
2022-07-01-13:10,0.9982199000000002,998219.8999999786,-0.024688700000000452
2022-07-01-13:15,0.9981836000000002,998183.5999999786,-0.024688700000000452
2022-07-01-13:20,0.9981226000000002,998122.5999999786,-0.024688700000000452
2022-07-01-13:25,0.9979036000000002,997903.5999999786,-0.024688700000000452
2022-07-01-13:30,0.9976143000000002,997614.2999999785,-0.024688700000000452
2022-07-01-13:35,0.9970643000000001,997064.2999999785,-0.024688700000000452
2022-07-01-13:40,0.9974423000000002,997442.2999999785,-0.024688700000000452
2022-07-01-13:45,0.9971560000000003,997155.9999999785,-0.024688700000000452
2022-07-01-13:50,0.9972607000000003,997260.6999999784,-0.024688700000000452
2022-07-01-13:55,0.9964707000000003,996470.6999999784,-0.024688700000000452
2022-07-01-14:00,0.9959544000000002,995954.3999999784,-0.024688700000000452
2022-07-01-14:05,0.9955244000000002,995524.3999999784,-0.024688700000000452
2022-07-01-14:10,0.9961531000000001,996153.0999999783,-0.024688700000000452
2022-07-01-14:15,0.9961191000000001,996119.0999999783,-0.024688700000000452
2022-07-01-14:20,0.9958728000000001,995872.7999999783,-0.024688700000000452
2022-07-01-14:25,0.9957278000000002,995727.7999999783,-0.024688700000000452
2022-07-01-14:30,0.9953565000000002,995356.4999999782,-0.024688700000000452
2022-07-01-14:35,0.9954665000000003,995466.4999999782,-0.024688700000000452
2022-07-01-14:40,0.9947245000000002,994724.4999999782,-0.024688700000000452
2022-07-01-14:45,0.9940932000000002,994093.1999999782,-0.024688700000000452
2022-07-01-14:50,0.9940982000000003,994098.1999999782,-0.024688700000000452
2022-07-01-14:55,0.9946229000000003,994622.8999999783,-0.024688700000000452
2022-07-01-15:00,0.9947556000000002,994755.5999999782,-0.024688700000000452
2022-07-04-09:35,0.9966116000000002,996611.5999999782,-0.024688700000000452
2022-07-04-09:40,0.9922226000000001,992222.5999999782,-0.024688700000000452
2022-07-04-09:45,0.9929535,992953.4999999782,-0.024688700000000452
2022-07-04-09:50,0.9941336000000001,994133.5999999782,-0.024688700000000452
2022-07-04-09:55,0.9949010000000001,994900.9999999782,-0.024688700000000452
2022-07-04-10:00,0.9947817000000001,994781.6999999782,-0.024688700000000452
2022-07-04-10:05,0.9958354000000001,995835.3999999781,-0.024688700000000452
2022-07-04-10:10,0.9965915000000001,996591.4999999781,-0.024688700000000452
2022-07-04-10:15,0.9967555000000001,996755.4999999781,-0.024688700000000452
2022-07-04-10:20,0.9975056000000002,997505.5999999781,-0.024688700000000452
2022-07-04-10:25,0.9965543000000002,996554.299999978,-0.024688700000000452
2022-07-04-10:30,0.9965840000000004,996583.999999978,-0.024688700000000452
2022-07-04-10:35,0.9953880000000004,995387.999999978,-0.024688700000000452
2022-07-04-10:40,0.9950364000000004,995036.399999978,-0.024688700000000452
2022-07-04-10:45,0.9945331000000004,994533.099999978,-0.024688700000000452
2022-07-04-10:50,0.9943198000000004,994319.7999999779,-0.024688700000000452
2022-07-04-10:55,0.9940622000000003,994062.199999978,-0.024688700000000452
2022-07-04-11:00,0.9948129000000003,994812.8999999779,-0.024688700000000452
2022-07-04-11:05,0.9947149000000003,994714.8999999779,-0.024688700000000452
2022-07-04-11:10,0.9961149000000004,996114.8999999779,-0.024688700000000452
2022-07-04-11:15,0.9955283000000004,995528.2999999779,-0.024688700000000452
2022-07-04-11:20,0.9955410000000003,995540.9999999779,-0.024688700000000452
2022-07-04-11:25,0.9960917000000004,996091.6999999778,-0.024688700000000452
2022-07-04-11:30,0.9953414000000004,995341.3999999778,-0.024688700000000452
2022-07-04-13:05,0.9959801000000005,995980.0999999777,-0.024688700000000452
2022-07-04-13:10,0.9956775000000004,995677.4999999778,-0.024688700000000452
2022-07-04-13:15,0.9956232000000005,995623.1999999777,-0.024688700000000452
2022-07-04-13:20,0.9960022000000004,996002.1999999777,-0.024688700000000452
2022-07-04-13:25,0.9960009000000003,996000.8999999777,-0.024688700000000452
2022-07-04-13:30,0.9960009000000003,996000.8999999777,-0.024688700000000452
2022-07-04-13:35,0.9958509000000003,995850.8999999777,-0.024688700000000452
2022-07-04-13:40,0.9957509000000003,995750.8999999777,-0.024688700000000452
2022-07-04-13:45,0.9951509000000003,995150.8999999777,-0.024688700000000452
2022-07-04-13:50,0.9953509000000004,995350.8999999777,-0.024688700000000452
2022-07-04-13:55,0.9956509000000003,995650.8999999777,-0.024688700000000452
2022-07-04-14:00,0.9951896000000003,995189.5999999776,-0.024688700000000452
2022-07-04-14:05,0.9936883000000004,993688.2999999776,-0.024688700000000452
2022-07-04-14:10,0.9948790000000004,994878.9999999775,-0.024688700000000452
2022-07-04-14:15,0.9948777000000004,994877.6999999775,-0.024688700000000452
2022-07-04-14:20,0.9944277000000004,994427.6999999775,-0.024688700000000452
2022-07-04-14:25,0.9949277000000004,994927.6999999775,-0.024688700000000452
2022-07-04-14:30,0.9939277000000003,993927.6999999775,-0.024688700000000452
2022-07-04-14:35,0.9941164000000005,994116.3999999774,-0.024688700000000452
2022-07-04-14:40,0.9936954000000005,993695.3999999774,-0.024688700000000452
2022-07-04-14:45,0.9938941000000006,993894.0999999774,-0.024688700000000452
2022-07-04-14:50,0.9934338000000005,993433.7999999773,-0.024688700000000452
2022-07-04-14:55,0.9937325000000006,993732.4999999773,-0.024688700000000452
2022-07-04-15:00,0.9936885000000005,993688.4999999773,-0.024688700000000452
2022-07-05-09:35,0.9923845000000004,992384.4999999773,-0.024688700000000452
2022-07-05-09:40,0.9951405000000005,995140.4999999773,-0.024688700000000452
2022-07-05-09:45,0.9953505000000006,995350.4999999773,-0.024688700000000452
2022-07-05-09:50,0.9943805000000006,994380.4999999773,-0.024688700000000452
2022-07-05-09:55,0.9944726000000006,994472.5999999773,-0.024688700000000452
2022-07-05-10:00,0.9940903000000005,994090.2999999772,-0.024688700000000452
2022-07-05-10:05,0.9943653000000006,994365.2999999772,-0.024688700000000452
2022-07-05-10:10,0.9944160000000005,994415.9999999772,-0.024688700000000452
2022-07-05-10:15,0.9941734000000005,994173.3999999772,-0.024688700000000452
2022-07-05-10:20,0.9944721000000005,994472.0999999772,-0.024688700000000452
2022-07-05-10:25,0.9946751000000006,994675.0999999772,-0.024688700000000452
2022-07-05-10:30,0.9941958000000006,994195.7999999771,-0.024688700000000452
2022-07-05-10:35,0.9939018000000006,993901.7999999771,-0.024688700000000452
2022-07-05-10:40,0.9927152000000006,992715.1999999771,-0.024688700000000452
2022-07-05-10:45,0.9927626000000006,992762.5999999772,-0.024688700000000452
2022-07-05-10:50,0.9926933000000006,992693.2999999771,-0.024688700000000452
2022-07-05-10:55,0.9925323000000006,992532.2999999771,-0.024688700000000452
2022-07-05-11:00,0.9926197000000005,992619.6999999771,-0.024688700000000452
2022-07-05-11:05,0.9925664000000005,992566.3999999771,-0.024688700000000452
2022-07-05-11:10,0.9928598000000005,992859.7999999771,-0.024688700000000452
2022-07-05-11:15,0.9922438000000005,992243.7999999771,-0.024688700000000452
2022-07-05-11:20,0.9925579000000005,992557.8999999771,-0.024688700000000452
2022-07-05-11:25,0.9926139000000006,992613.8999999771,-0.024688700000000452
2022-07-05-11:30,0.9933713000000005,993371.2999999771,-0.024688700000000452
2022-07-05-13:05,0.9938857000000005,993885.6999999771,-0.024688700000000452
2022-07-05-13:10,0.9935684000000005,993568.3999999771,-0.024688700000000452
2022-07-05-13:15,0.9939941000000005,993994.099999977,-0.024688700000000452
2022-07-05-13:20,0.9946011000000006,994601.099999977,-0.024688700000000452
2022-07-05-13:25,0.9948878000000005,994887.799999977,-0.024688700000000452
2022-07-05-13:30,0.9942375000000006,994237.499999977,-0.024688700000000452
2022-07-05-13:35,0.9944169000000006,994416.899999977,-0.024688700000000452
2022-07-05-13:40,0.9941259000000006,994125.899999977,-0.024688700000000452
2022-07-05-13:45,0.9931846000000005,993184.5999999769,-0.024688700000000452
2022-07-05-13:50,0.9937340000000006,993733.999999977,-0.024688700000000452
2022-07-05-13:55,0.9934260000000006,993425.999999977,-0.024688700000000452
2022-07-05-14:00,0.9932947000000005,993294.6999999769,-0.024688700000000452
2022-07-05-14:05,0.9936961000000004,993696.0999999769,-0.024688700000000452
2022-07-05-14:10,0.9935661000000003,993566.0999999769,-0.024688700000000452
2022-07-05-14:15,0.9938768000000003,993876.7999999769,-0.024688700000000452
2022-07-05-14:20,0.9936455000000004,993645.4999999768,-0.024688700000000452
2022-07-05-14:25,0.9934819000000005,993481.8999999769,-0.024688700000000452
2022-07-05-14:30,0.9927986000000005,992798.5999999768,-0.024688700000000452
2022-07-05-14:35,0.9933720000000005,993371.9999999768,-0.024688700000000452
2022-07-05-14:40,0.9933108000000005,993310.7999999769,-0.024688700000000452
2022-07-05-14:45,0.9932775000000005,993277.4999999768,-0.024688700000000452
2022-07-05-14:50,0.9932602000000005,993260.1999999768,-0.024688700000000452
2022-07-05-14:55,0.9937779000000004,993777.8999999767,-0.024688700000000452
2022-07-05-15:00,0.9943266000000005,994326.5999999767,-0.024688700000000452
2022-07-06-09:35,0.9942766000000005,994276.5999999767,-0.024688700000000452
2022-07-06-09:40,0.9955323000000005,995532.2999999766,-0.024688700000000452
2022-07-06-09:45,0.9953810000000005,995380.9999999766,-0.024688700000000452
2022-07-06-09:50,0.9958578000000006,995857.7999999766,-0.024688700000000452
2022-07-06-09:55,0.9958032000000006,995803.1999999767,-0.024688700000000452
2022-07-06-10:00,0.9964032000000005,996403.1999999767,-0.024688700000000452
2022-07-06-10:05,0.9961006000000004,996100.5999999767,-0.024688700000000452
2022-07-06-10:10,0.9961460000000005,996145.9999999767,-0.024688700000000452
2022-07-06-10:15,0.9960934000000005,996093.3999999767,-0.024688700000000452
2022-07-06-10:20,0.9960228000000004,996022.7999999768,-0.024688700000000452
2022-07-06-10:25,0.9961045000000004,996104.4999999767,-0.024688700000000452
2022-07-06-10:30,0.9958455000000004,995845.4999999767,-0.024688700000000452
2022-07-06-10:35,0.9959829000000004,995982.8999999767,-0.024688700000000452
2022-07-06-10:40,0.9954729000000004,995472.8999999767,-0.024688700000000452
2022-07-06-10:45,0.9953079000000005,995307.8999999767,-0.024688700000000452
2022-07-06-10:50,0.9954526000000004,995452.5999999767,-0.024688700000000452
2022-07-06-10:55,0.9954813000000002,995481.2999999766,-0.024688700000000452
2022-07-06-11:00,0.9952400000000002,995239.9999999766,-0.024688700000000452
2022-07-06-11:05,0.9948234000000002,994823.3999999766,-0.024688700000000452
2022-07-06-11:10,0.9953521000000003,995352.0999999766,-0.024688700000000452
2022-07-06-11:15,0.9948461000000003,994846.0999999766,-0.024688700000000452
2022-07-06-11:20,0.9954008000000004,995400.7999999765,-0.024688700000000452
2022-07-06-11:25,0.9951968000000004,995196.7999999765,-0.024688700000000452
2022-07-06-11:30,0.9955548000000004,995554.7999999765,-0.024688700000000452
2022-07-06-13:05,0.9950688000000004,995068.7999999765,-0.024688700000000452
2022-07-06-13:10,0.9952348000000004,995234.7999999765,-0.024688700000000452
2022-07-06-13:15,0.9944675000000004,994467.4999999765,-0.024688700000000452
2022-07-06-13:20,0.9953835000000004,995383.4999999765,-0.024688700000000452
2022-07-06-13:25,0.9953622000000004,995362.1999999764,-0.024688700000000452
2022-07-06-13:30,0.9948142000000004,994814.1999999764,-0.024688700000000452
2022-07-06-13:35,0.9947679000000004,994767.8999999764,-0.024688700000000452
2022-07-06-13:40,0.9943466000000003,994346.5999999763,-0.024688700000000452
2022-07-06-13:45,0.9941966000000003,994196.5999999763,-0.024688700000000452
2022-07-06-13:50,0.9939066000000003,993906.5999999763,-0.024688700000000452
2022-07-06-13:55,0.9945493000000003,994549.2999999763,-0.024688700000000452
2022-07-06-14:00,0.9939880000000003,993987.9999999764,-0.024688700000000452
2022-07-06-14:05,0.9940150000000003,994014.9999999764,-0.024688700000000452
2022-07-06-14:10,0.9937980000000003,993797.9999999764,-0.024688700000000452
2022-07-06-14:15,0.9940247000000003,994024.6999999763,-0.024688700000000452
2022-07-06-14:20,0.9930927000000003,993092.6999999763,-0.024688700000000452
2022-07-06-14:25,0.9936207000000004,993620.6999999763,-0.024688700000000452
2022-07-06-14:30,0.9937487000000004,993748.6999999763,-0.024688700000000452
2022-07-06-14:35,0.9931567000000003,993156.6999999763,-0.024688700000000452
2022-07-06-14:40,0.9933007000000004,993300.6999999763,-0.024688700000000452
2022-07-06-14:45,0.9931327000000003,993132.6999999763,-0.024688700000000452
2022-07-06-14:50,0.9925661000000002,992566.0999999763,-0.024688700000000452
2022-07-06-14:55,0.9932681000000002,993268.0999999763,-0.024688700000000452
2022-07-06-15:00,0.9932068000000002,993206.7999999763,-0.024688700000000452
2022-07-07-09:35,0.9947215000000001,994721.4999999763,-0.024688700000000452
2022-07-07-09:40,0.9931415000000001,993141.4999999763,-0.024688700000000452
2022-07-07-09:45,0.9935115000000002,993511.4999999763,-0.024688700000000452
2022-07-07-09:50,0.9932295000000002,993229.4999999763,-0.024688700000000452
2022-07-07-09:55,0.9923002000000002,992300.1999999762,-0.024688700000000452
2022-07-07-10:00,0.9923029000000001,992302.8999999762,-0.024688700000000452
2022-07-07-10:05,0.9923126000000001,992312.5999999761,-0.024688700000000452
2022-07-07-10:10,0.9924693000000002,992469.2999999761,-0.024688700000000452
2022-07-07-10:15,0.9924633000000003,992463.2999999761,-0.024688700000000452
2022-07-07-10:20,0.9923353000000004,992335.2999999761,-0.024688700000000452
2022-07-07-10:25,0.9928780000000004,992877.999999976,-0.024688700000000452
2022-07-07-10:30,0.9927567000000004,992756.699999976,-0.024688700000000452
2022-07-07-10:35,0.9925754000000003,992575.3999999759,-0.024688700000000452
2022-07-07-10:40,0.9926614000000002,992661.3999999759,-0.024688700000000452
2022-07-07-10:45,0.9924021000000003,992402.0999999759,-0.024688700000000452
2022-07-07-10:50,0.9924181000000003,992418.0999999759,-0.024688700000000452
2022-07-07-10:55,0.9917511000000002,991751.0999999759,-0.024688700000000452
2022-07-07-11:00,0.9911418000000003,991141.7999999758,-0.024688700000000452
2022-07-07-11:05,0.9916818000000003,991681.7999999758,-0.024688700000000452
2022-07-07-11:10,0.9916538000000003,991653.7999999758,-0.024688700000000452
2022-07-07-11:15,0.9917505000000002,991750.4999999758,-0.024688700000000452
2022-07-07-11:20,0.9918325000000001,991832.4999999758,-0.024688700000000452
2022-07-07-11:25,0.9910595000000001,991059.4999999758,-0.024688700000000452
2022-07-07-11:30,0.9912019000000001,991201.8999999758,-0.024688700000000452
2022-07-07-13:05,0.9907886000000001,990788.5999999758,-0.024688700000000452
2022-07-07-13:10,0.9912403000000001,991240.2999999757,-0.024688700000000452
2022-07-07-13:15,0.9915323,991532.2999999757,-0.024688700000000452
2022-07-07-13:20,0.9917747000000001,991774.6999999757,-0.024688700000000452
2022-07-07-13:25,0.9913234000000001,991323.3999999757,-0.024688700000000452
2022-07-07-13:30,0.9917914,991791.3999999757,-0.024688700000000452
2022-07-07-13:35,0.9910401,991040.0999999756,-0.024688700000000452
2022-07-07-13:40,0.9914651,991465.0999999756,-0.024688700000000452
2022-07-07-13:45,0.9910778,991077.7999999756,-0.024688700000000452
2022-07-07-13:50,0.9908689,990868.8999999756,-0.024688700000000452
2022-07-07-13:55,0.9911396,991139.5999999755,-0.024688700000000452
2022-07-07-14:00,0.9910863,991086.2999999755,-0.024688700000000452
2022-07-07-14:05,0.991053,991052.9999999754,-0.024688700000000452
2022-07-07-14:10,0.9914676999999998,991467.6999999754,-0.024688700000000452
2022-07-07-14:15,0.9908976999999999,990897.6999999754,-0.024688700000000452
2022-07-07-14:20,0.9909346999999998,990934.6999999754,-0.024688700000000452
2022-07-07-14:25,0.9906053999999999,990605.3999999753,-0.024688700000000452
2022-07-07-14:30,0.9906053999999999,990605.3999999753,-0.024688700000000452
2022-07-07-14:35,0.9904140999999999,990414.0999999753,-0.024688700000000452
2022-07-07-14:40,0.9907208,990720.7999999753,-0.024688700000000452
2022-07-07-14:45,0.9899287999999999,989928.7999999753,-0.024688700000000452
2022-07-07-14:50,0.9898688,989868.7999999753,-0.024688700000000452
2022-07-07-14:55,0.9903727999999999,990372.7999999753,-0.024688700000000452
2022-07-07-15:00,0.9899487999999999,989948.7999999753,-0.024688700000000452
2022-07-08-09:35,0.9881687999999997,988168.7999999753,-0.024688700000000452
2022-07-08-09:40,0.9892574999999998,989257.4999999752,-0.024688700000000452
2022-07-08-09:45,0.9894483999999999,989448.3999999752,-0.024688700000000452
2022-07-08-09:50,0.9895790999999999,989579.0999999752,-0.024688700000000452
2022-07-08-09:55,0.9887417999999999,988741.7999999751,-0.024688700000000452
2022-07-08-10:00,0.9886054999999999,988605.4999999751,-0.024688700000000452
2022-07-08-10:05,0.9888324999999999,988832.4999999751,-0.024688700000000452
2022-07-08-10:10,0.9890371999999998,989037.199999975,-0.024688700000000452
2022-07-08-10:15,0.9885618999999999,988561.899999975,-0.024688700000000452
2022-07-08-10:20,0.9889619999999999,988961.999999975,-0.024688700000000452
2022-07-08-10:25,0.9890607,989060.6999999749,-0.024688700000000452
2022-07-08-10:30,0.9886674,988667.3999999749,-0.024688700000000452
2022-07-08-10:35,0.9888328,988832.7999999749,-0.024688700000000452
2022-07-08-10:40,0.9884339,988433.8999999749,-0.024688700000000452
2022-07-08-10:45,0.988654,988653.9999999749,-0.024688700000000452
2022-07-08-10:50,0.9888447,988844.6999999748,-0.024688700000000452
2022-07-08-10:55,0.9884157,988415.6999999748,-0.024688700000000452
2022-07-08-11:00,0.9882181,988218.0999999748,-0.024688700000000452
2022-07-08-11:05,0.9888335,988833.4999999749,-0.024688700000000452
2022-07-08-11:10,0.9886816,988681.5999999748,-0.024688700000000452
2022-07-08-11:15,0.9891153000000001,989115.2999999748,-0.024688700000000452
2022-07-08-11:20,0.9885703000000001,988570.2999999748,-0.024688700000000452
2022-07-08-11:25,0.9881877000000001,988187.6999999748,-0.024688700000000452
2022-07-08-11:30,0.9881024000000002,988102.3999999748,-0.024688700000000452
2022-07-08-13:05,0.9879978000000001,987997.7999999748,-0.024688700000000452
2022-07-08-13:10,0.9880898000000001,988089.7999999748,-0.024688700000000452
2022-07-08-13:15,0.9884825000000002,988482.4999999747,-0.024688700000000452
2022-07-08-13:20,0.9884665000000002,988466.4999999747,-0.024688700000000452
2022-07-08-13:25,0.9884989000000003,988498.8999999748,-0.024688700000000452
2022-07-08-13:30,0.9884389000000003,988438.8999999748,-0.024688700000000452
2022-07-08-13:35,0.9879496000000003,987949.5999999747,-0.024688700000000452
2022-07-08-13:40,0.9881896000000002,988189.5999999747,-0.024688700000000452
2022-07-08-13:45,0.9879736000000002,987973.5999999747,-0.024688700000000452
2022-07-08-13:50,0.9873136000000001,987313.5999999747,-0.02511449999999893
2022-07-08-13:55,0.9871170000000001,987116.9999999747,-0.02531109999999892
2022-07-08-14:00,0.9873937,987393.6999999747,-0.02531109999999892
2022-07-08-14:05,0.9876464,987646.3999999746,-0.02531109999999892
2022-07-08-14:10,0.9876824000000001,987682.3999999746,-0.02531109999999892
2022-07-08-14:15,0.9874438000000001,987443.7999999747,-0.02531109999999892
2022-07-08-14:20,0.9876758000000001,987675.7999999747,-0.02531109999999892
