,cumulative_return,cumulative_capital,maxdd
2022-06-17-14:15,0.7046901000000005,704690.1,-0.39528289999999955
2022-06-17-14:20,0.7189636000000006,718963.6,-0.39528289999999955
2022-06-17-14:25,0.7245240000000006,724524.0,-0.39528289999999955
2022-06-17-14:30,0.7192371000000005,719237.1,-0.39528289999999955
2022-06-17-14:35,0.7313688000000006,731368.8,-0.39528289999999955
2022-06-17-14:40,0.7276340000000006,727634.0,-0.39528289999999955
2022-06-17-14:45,0.7368276000000005,736827.6,-0.39528289999999955
2022-06-17-14:50,0.7271056000000006,727105.6000000001,-0.39528289999999955
2022-06-17-14:55,0.7248426000000006,724842.6000000001,-0.39528289999999955
2022-06-17-15:00,0.7284707000000006,728470.7000000001,-0.39528289999999955
2022-06-20-09:35,0.7242522000000006,724252.2000000001,-0.39528289999999955
2022-06-20-09:40,0.7545487000000005,754548.7000000001,-0.39528289999999955
2022-06-20-09:45,0.7439407000000005,743940.7000000001,-0.39528289999999955
2022-06-20-09:50,0.7376987000000004,737698.7000000001,-0.39528289999999955
2022-06-20-09:55,0.7449673000000003,744967.3,-0.39528289999999955
2022-06-20-10:00,0.7428578000000003,742857.8,-0.39528289999999955
2022-06-20-10:05,0.7468254000000004,746825.4,-0.39528289999999955
2022-06-20-10:10,0.7247510000000005,724751.0,-0.39528289999999955
2022-06-20-10:15,0.7334232000000004,733423.2,-0.39528289999999955
2022-06-20-10:20,0.7374057000000006,737405.7000000001,-0.39528289999999955
2022-06-20-10:25,0.7296386000000006,729638.6,-0.39528289999999955
2022-06-20-10:30,0.7350752000000006,735075.2,-0.39528289999999955
2022-06-20-10:35,0.7249019000000005,724901.9,-0.39528289999999955
2022-06-20-10:40,0.7383366000000006,738336.6,-0.39528289999999955
2022-06-20-10:45,0.7333719000000004,733371.8999999999,-0.39528289999999955
2022-06-20-10:50,0.7295200000000005,729520.0,-0.39528289999999955
2022-06-20-10:55,0.7536972000000005,753697.2000000001,-0.39528289999999955
2022-06-20-11:00,0.7292387000000006,729238.7000000002,-0.39528289999999955
2022-06-20-11:05,0.7472586000000007,747258.6000000001,-0.39528289999999955
2022-06-20-11:10,0.7505997000000006,750599.7000000002,-0.39528289999999955
2022-06-20-11:15,0.7413357000000007,741335.7000000003,-0.39528289999999955
2022-06-20-11:20,0.7363337000000008,736333.7000000003,-0.39528289999999955
2022-06-20-11:25,0.7518597000000007,751859.7000000002,-0.39528289999999955
2022-06-20-11:30,0.7601555000000007,760155.5000000002,-0.39528289999999955
2022-06-20-13:05,0.7638838000000008,763883.8000000003,-0.39528289999999955
2022-06-20-13:10,0.7586035000000008,758603.5000000002,-0.39528289999999955
2022-06-20-13:15,0.7582055000000008,758205.5000000002,-0.39528289999999955
2022-06-20-13:20,0.7525414000000008,752541.4000000004,-0.39528289999999955
2022-06-20-13:25,0.7578280000000008,757828.0000000003,-0.39528289999999955
2022-06-20-13:30,0.7586852000000008,758685.2000000003,-0.39528289999999955
2022-06-20-13:35,0.7518296000000008,751829.6000000003,-0.39528289999999955
2022-06-20-13:40,0.7454149000000008,745414.9000000004,-0.39528289999999955
2022-06-20-13:45,0.7439823000000008,743982.3000000004,-0.39528289999999955
2022-06-20-13:50,0.7459663000000007,745966.3000000004,-0.39528289999999955
2022-06-20-13:55,0.7460707000000006,746070.7000000003,-0.39528289999999955
2022-06-20-14:00,0.7379099000000007,737909.9000000003,-0.39528289999999955
2022-06-20-14:05,0.7375549000000007,737554.9000000003,-0.39528289999999955
2022-06-20-14:10,0.7428569000000007,742856.9000000003,-0.39528289999999955
2022-06-20-14:15,0.7432923000000007,743292.3000000003,-0.39528289999999955
2022-06-20-14:20,0.7315938000000006,731593.8000000003,-0.39528289999999955
2022-06-20-14:25,0.7259075000000006,725907.5000000002,-0.39528289999999955
2022-06-20-14:30,0.7262655000000006,726265.5000000002,-0.39528289999999955
2022-06-20-14:35,0.7321629000000005,732162.9000000003,-0.39528289999999955
2022-06-20-14:40,0.7220196000000005,722019.6000000002,-0.39528289999999955
2022-06-20-14:45,0.7188877000000006,718887.7000000002,-0.39528289999999955
2022-06-20-14:50,0.7114987000000006,711498.7000000002,-0.39528289999999955
2022-06-20-14:55,0.7205992000000007,720599.2000000002,-0.39528289999999955
2022-06-20-15:00,0.7209266000000008,720926.6000000002,-0.39528289999999955
2022-06-21-09:35,0.7017734000000009,701773.4000000003,-0.39528289999999955
2022-06-21-09:40,0.7126444000000008,712644.4000000003,-0.39528289999999955
2022-06-21-09:45,0.7086048000000009,708604.8000000003,-0.39528289999999955
2022-06-21-09:50,0.708163100000001,708163.1000000003,-0.39528289999999955
2022-06-21-09:55,0.703100700000001,703100.7000000004,-0.39528289999999955
2022-06-21-10:00,0.703544600000001,703544.6000000003,-0.39528289999999955
2022-06-21-10:05,0.7006018000000009,700601.8000000004,-0.39528289999999955
2022-06-21-10:10,0.6991778000000008,699177.8000000004,-0.39528289999999955
2022-06-21-10:15,0.7026395000000007,702639.5000000003,-0.39528289999999955
2022-06-21-10:20,0.7015309000000007,701530.9000000004,-0.39528289999999955
2022-06-21-10:25,0.7032459000000008,703245.9000000004,-0.39528289999999955
2022-06-21-10:30,0.7025319000000008,702531.9000000004,-0.39528289999999955
2022-06-21-10:35,0.7001766000000007,700176.6000000004,-0.39528289999999955
2022-06-21-10:40,0.7115485000000007,711548.5000000005,-0.39528289999999955
2022-06-21-10:45,0.7066868000000006,706686.8000000004,-0.39528289999999955
2022-06-21-10:50,0.7030933000000006,703093.3000000004,-0.39528289999999955
2022-06-21-10:55,0.6927495000000006,692749.5000000003,-0.39528289999999955
2022-06-21-11:00,0.7065039000000006,706503.9000000005,-0.39528289999999955
2022-06-21-11:05,0.7075145000000006,707514.5000000005,-0.39528289999999955
2022-06-21-11:10,0.7015067000000007,701506.7000000005,-0.39528289999999955
2022-06-21-11:15,0.7113678000000007,711367.8000000005,-0.39528289999999955
2022-06-21-11:20,0.6935180000000006,693518.0000000006,-0.39528289999999955
2022-06-21-11:25,0.7112410000000007,711241.0000000006,-0.39528289999999955
2022-06-21-11:30,0.7044855000000008,704485.5000000006,-0.39528289999999955
2022-06-21-13:05,0.7114424000000009,711442.4000000006,-0.39528289999999955
2022-06-21-13:10,0.714642700000001,714642.7000000005,-0.39528289999999955
2022-06-21-13:15,0.7169402000000009,716940.2000000005,-0.39528289999999955
2022-06-21-13:20,0.7198937000000011,719893.7000000007,-0.39528289999999955
2022-06-21-13:25,0.7201891000000011,720189.1000000007,-0.39528289999999955
2022-06-21-13:30,0.7177790000000012,717779.0000000007,-0.39528289999999955
2022-06-21-13:35,0.7226137000000011,722613.7000000007,-0.39528289999999955
2022-06-21-13:40,0.7234482000000012,723448.2000000007,-0.39528289999999955
2022-06-21-13:45,0.7248045000000012,724804.5000000007,-0.39528289999999955
2022-06-21-13:50,0.7276151000000012,727615.1000000007,-0.39528289999999955
2022-06-21-13:55,0.7172773000000012,717277.3000000007,-0.39528289999999955
2022-06-21-14:00,0.7210346000000012,721034.6000000007,-0.39528289999999955
2022-06-21-14:05,0.7066617000000012,706661.7000000007,-0.39528289999999955
2022-06-21-14:10,0.7141305000000011,714130.5000000007,-0.39528289999999955
2022-06-21-14:15,0.703262800000001,703262.8000000006,-0.39528289999999955
2022-06-21-14:20,0.7065067000000008,706506.7000000005,-0.39528289999999955
2022-06-21-14:25,0.707099100000001,707099.1000000007,-0.39528289999999955
2022-06-21-14:30,0.708431000000001,708431.0000000007,-0.39528289999999955
2022-06-21-14:35,0.7034783000000011,703478.3000000007,-0.39528289999999955
2022-06-21-14:40,0.6999091000000012,699909.1000000008,-0.39528289999999955
2022-06-21-14:45,0.7095835000000011,709583.5000000007,-0.39528289999999955
2022-06-21-14:50,0.7126023000000012,712602.3000000007,-0.39528289999999955
2022-06-21-14:55,0.7083931000000012,708393.1000000007,-0.39528289999999955
2022-06-21-15:00,0.7059060000000013,705906.0000000008,-0.39528289999999955
2022-06-22-09:35,0.7087058000000012,708705.8000000007,-0.39528289999999955
2022-06-22-09:40,0.7031313000000011,703131.3000000007,-0.39528289999999955
2022-06-22-09:45,0.6987538000000011,698753.8000000007,-0.39528289999999955
2022-06-22-09:50,0.6926581000000012,692658.1000000008,-0.39528289999999955
2022-06-22-09:55,0.7150601000000012,715060.1000000009,-0.39528289999999955
2022-06-22-10:00,0.6943204000000012,694320.400000001,-0.39528289999999955
2022-06-22-10:05,0.709367500000001,709367.5000000008,-0.39528289999999955
2022-06-22-10:10,0.7098408000000013,709840.800000001,-0.39528289999999955
2022-06-22-10:15,0.6967348000000012,696734.8000000009,-0.39528289999999955
2022-06-22-10:20,0.7012754000000012,701275.4000000008,-0.39528289999999955
2022-06-22-10:25,0.6967402000000013,696740.2000000009,-0.39528289999999955
2022-06-22-10:30,0.6935462000000012,693546.2000000009,-0.39528289999999955
2022-06-22-10:35,0.6913787000000011,691378.7000000009,-0.395391899999999
2022-06-22-10:40,0.6954196000000011,695419.6000000009,-0.395391899999999
2022-06-22-10:45,0.6936264000000011,693626.400000001,-0.395391899999999
2022-06-22-10:50,0.691705000000001,691705.0000000009,-0.395391899999999
2022-06-22-10:55,0.6879602000000011,687960.200000001,-0.398810399999999
2022-06-22-11:00,0.6878004000000011,687800.400000001,-0.39897019999999905
2022-06-22-11:05,0.6890536000000012,689053.600000001,-0.39897019999999905
2022-06-22-11:10,0.689612800000001,689612.800000001,-0.39897019999999905
2022-06-22-11:15,0.6902322000000011,690232.200000001,-0.39897019999999905
2022-06-22-11:20,0.6911950000000012,691195.000000001,-0.39897019999999905
2022-06-22-11:25,0.6891009000000011,689100.900000001,-0.39897019999999905
2022-06-22-11:30,0.6781831000000013,678183.100000001,-0.4085874999999989
2022-06-22-13:05,0.6956898000000012,695689.800000001,-0.4085874999999989
2022-06-22-13:10,0.6879530000000013,687953.000000001,-0.4085874999999989
2022-06-22-13:15,0.7010330000000013,701033.0000000012,-0.4085874999999989
2022-06-22-13:20,0.7020539000000015,702053.9000000012,-0.4085874999999989
2022-06-22-13:25,0.7098237000000015,709823.7000000012,-0.4085874999999989
2022-06-22-13:30,0.7045409000000015,704540.9000000013,-0.4085874999999989
2022-06-22-13:35,0.6983218000000015,698321.8000000013,-0.4085874999999989
2022-06-22-13:40,0.7041947000000016,704194.7000000014,-0.4085874999999989
2022-06-22-13:45,0.6993385000000016,699338.5000000013,-0.4085874999999989
2022-06-22-13:50,0.7014451000000017,701445.1000000013,-0.4085874999999989
2022-06-22-13:55,0.7037271000000017,703727.1000000014,-0.4085874999999989
2022-06-22-14:00,0.6928077000000017,692807.7000000014,-0.4085874999999989
2022-06-22-14:05,0.6870777000000017,687077.7000000014,-0.4085874999999989
2022-06-22-14:10,0.6853187000000018,685318.7000000015,-0.4085874999999989
2022-06-22-14:15,0.695488700000002,695488.7000000015,-0.4085874999999989
2022-06-22-14:20,0.684588700000002,684588.7000000015,-0.4085874999999989
2022-06-22-14:25,0.683077100000002,683077.1000000015,-0.4085874999999989
2022-06-22-14:30,0.697107900000002,697107.9000000015,-0.4085874999999989
2022-06-22-14:35,0.696547900000002,696547.9000000015,-0.4085874999999989
2022-06-22-14:40,0.688617900000002,688617.9000000015,-0.4085874999999989
2022-06-22-14:45,0.6907463000000019,690746.3000000016,-0.4085874999999989
2022-06-22-14:50,0.6872863000000019,687286.3000000014,-0.4085874999999989
2022-06-22-14:55,0.6875863000000019,687586.3000000014,-0.4085874999999989
2022-06-22-15:00,0.6898880000000019,689888.0000000015,-0.4085874999999989
2022-06-23-09:35,0.687837700000002,687837.7000000016,-0.4085874999999989
2022-06-23-09:40,0.708171700000002,708171.7000000016,-0.4085874999999989
2022-06-23-09:45,0.740490600000002,740490.6000000015,-0.4085874999999989
2022-06-23-09:50,0.738221600000002,738221.6000000015,-0.4085874999999989
2022-06-23-09:55,0.7381406000000019,738140.6000000014,-0.4085874999999989
2022-06-23-10:00,0.7383424000000018,738342.4000000013,-0.4085874999999989
2022-06-23-10:05,0.7377444000000019,737744.4000000013,-0.4085874999999989
2022-06-23-10:10,0.7345659000000019,734565.9000000013,-0.4085874999999989
2022-06-23-10:15,0.7450885000000019,745088.5000000014,-0.4085874999999989
2022-06-23-10:20,0.7429544000000018,742954.4000000013,-0.4085874999999989
2022-06-23-10:25,0.734894400000002,734894.4000000014,-0.4085874999999989
2022-06-23-10:30,0.735474400000002,735474.4000000014,-0.4085874999999989
2022-06-23-10:35,0.7402012000000019,740201.2000000014,-0.4085874999999989
2022-06-23-10:40,0.7410320000000019,741032.0000000014,-0.4085874999999989
2022-06-23-10:45,0.744532000000002,744532.0000000015,-0.4085874999999989
2022-06-23-10:50,0.7462320000000019,746232.0000000015,-0.4085874999999989
2022-06-23-10:55,0.7409320000000019,740932.0000000015,-0.4085874999999989
2022-06-23-11:00,0.7401933000000018,740193.3000000014,-0.4085874999999989
2022-06-23-11:05,0.7464804000000018,746480.4000000015,-0.4085874999999989
2022-06-23-11:10,0.7536381000000019,753638.1000000016,-0.4085874999999989
2022-06-23-11:15,0.755237400000002,755237.4000000017,-0.4085874999999989
2022-06-23-11:20,0.759595000000002,759595.0000000016,-0.4085874999999989
2022-06-23-11:25,0.756028200000002,756028.2000000017,-0.4085874999999989
2022-06-23-11:30,0.7551587000000021,755158.7000000017,-0.4085874999999989
2022-06-23-13:05,0.760279000000002,760279.0000000016,-0.4085874999999989
2022-06-23-13:10,0.7508542000000021,750854.2000000017,-0.4085874999999989
2022-06-23-13:15,0.7512595000000022,751259.5000000017,-0.4085874999999989
2022-06-23-13:20,0.7480982000000022,748098.2000000017,-0.4085874999999989
2022-06-23-13:25,0.7453402000000021,745340.2000000017,-0.4085874999999989
2022-06-23-13:30,0.749557000000002,749557.0000000016,-0.4085874999999989
2022-06-23-13:35,0.765235600000002,765235.6000000016,-0.4085874999999989
2022-06-23-13:40,0.751009400000002,751009.4000000017,-0.4085874999999989
2022-06-23-13:45,0.7482312000000021,748231.2000000017,-0.4085874999999989
2022-06-23-13:50,0.7585213000000021,758521.3000000016,-0.4085874999999989
2022-06-23-13:55,0.741969800000002,741969.8000000016,-0.4085874999999989
2022-06-23-14:00,0.7370978000000019,737097.8000000014,-0.4085874999999989
2022-06-23-14:05,0.7413569000000019,741356.9000000014,-0.4085874999999989
2022-06-23-14:10,0.7313876000000018,731387.6000000014,-0.4085874999999989
2022-06-23-14:15,0.7356615000000019,735661.5000000014,-0.4085874999999989
2022-06-23-14:20,0.7301712000000019,730171.2000000015,-0.4085874999999989
2022-06-23-14:25,0.730942500000002,730942.5000000015,-0.4085874999999989
2022-06-23-14:30,0.7283365000000019,728336.5000000014,-0.4085874999999989
2022-06-23-14:35,0.727733700000002,727733.7000000015,-0.4085874999999989
2022-06-23-14:40,0.7300737000000019,730073.7000000015,-0.4085874999999989
2022-06-23-14:45,0.736943700000002,736943.7000000015,-0.4085874999999989
2022-06-23-14:50,0.736955100000002,736955.1000000014,-0.4085874999999989
2022-06-23-14:55,0.7367513000000021,736751.3000000014,-0.4085874999999989
2022-06-23-15:00,0.7382798000000022,738279.8000000014,-0.4085874999999989
2022-06-24-09:35,0.7237300000000021,723730.0000000014,-0.4085874999999989
2022-06-24-09:40,0.7119000000000022,711900.0000000015,-0.4085874999999989
2022-06-24-09:45,0.7157467000000021,715746.7000000015,-0.4085874999999989
2022-06-24-09:50,0.7163090000000022,716309.0000000015,-0.4085874999999989
2022-06-24-09:55,0.7201213000000023,720121.3000000017,-0.4085874999999989
2022-06-24-10:00,0.7139236000000022,713923.6000000016,-0.4085874999999989
2022-06-24-10:05,0.7293316000000023,729331.6000000017,-0.4085874999999989
2022-06-24-10:10,0.7234496000000022,723449.6000000017,-0.4085874999999989
2022-06-24-10:15,0.7542136000000021,754213.6000000017,-0.4085874999999989
2022-06-24-10:20,0.7505040000000021,750504.0000000016,-0.4085874999999989
2022-06-24-10:25,0.7542713000000022,754271.3000000017,-0.4085874999999989
2022-06-24-10:30,0.7607062000000021,760706.2000000016,-0.4085874999999989
2022-06-24-10:35,0.780790300000002,780790.3000000014,-0.4085874999999989
2022-06-24-10:40,0.7863803000000021,786380.3000000016,-0.4085874999999989
2022-06-24-10:45,0.7884880000000021,788488.0000000015,-0.4085874999999989
2022-06-24-10:50,0.7937323000000021,793732.3000000016,-0.4085874999999989
2022-06-24-10:55,0.7963988000000021,796398.8000000016,-0.4085874999999989
2022-06-24-11:00,0.7890661000000021,789066.1000000016,-0.4085874999999989
2022-06-24-11:05,0.7831134000000022,783113.4000000017,-0.4085874999999989
2022-06-24-11:10,0.7854191000000021,785419.1000000016,-0.4085874999999989
2022-06-24-11:15,0.8094206000000024,809420.6000000017,-0.4085874999999989
2022-06-24-11:20,0.8105132000000024,810513.2000000017,-0.4085874999999989
2022-06-24-11:25,0.8222726000000022,822272.6000000016,-0.4085874999999989
2022-06-24-11:30,0.8134534000000022,813453.4000000017,-0.4085874999999989
2022-06-24-13:05,0.7952079000000022,795207.9000000015,-0.4085874999999989
2022-06-24-13:10,0.8360279000000023,836027.9000000017,-0.4085874999999989
2022-06-24-13:15,0.8325583000000023,832558.3000000017,-0.4085874999999989
2022-06-24-13:20,0.8422697000000022,842269.7000000016,-0.4085874999999989
2022-06-24-13:25,0.8366283000000022,836628.3000000017,-0.4085874999999989
2022-06-24-13:30,0.8085679000000022,808567.9000000018,-0.4085874999999989
2022-06-24-13:35,0.8108901000000022,810890.1000000017,-0.4085874999999989
2022-06-24-13:40,0.8092619000000022,809261.9000000018,-0.4085874999999989
2022-06-24-13:45,0.8230019000000022,823001.9000000018,-0.4085874999999989
2022-06-24-13:50,0.8422019000000022,842201.9000000018,-0.4085874999999989
2022-06-24-13:55,0.8464403000000023,846440.3000000018,-0.4085874999999989
2022-06-24-14:00,0.8555458000000022,855545.8000000017,-0.4085874999999989
2022-06-24-14:05,0.8535373000000022,853537.3000000017,-0.4085874999999989
2022-06-24-14:10,0.8540973000000022,854097.3000000017,-0.4085874999999989
2022-06-24-14:15,0.8631163000000022,863116.3000000017,-0.4085874999999989
2022-06-24-14:20,0.8640060000000022,864006.0000000016,-0.4085874999999989
2022-06-24-14:25,0.8727374000000022,872737.4000000017,-0.4085874999999989
2022-06-24-14:30,0.8740243000000023,874024.3000000017,-0.4085874999999989
2022-06-24-14:35,0.8721814000000023,872181.4000000017,-0.4085874999999989
2022-06-24-14:40,0.8562114000000023,856211.4000000017,-0.4085874999999989
2022-06-24-14:45,0.8561434000000023,856143.4000000017,-0.4085874999999989
2022-06-24-14:50,0.8476605000000024,847660.5000000017,-0.4085874999999989
2022-06-24-14:55,0.8468705000000024,846870.5000000017,-0.4085874999999989
2022-06-24-15:00,0.8541705000000025,854170.5000000017,-0.4085874999999989
2022-06-27-09:35,0.8777564000000027,877756.4000000018,-0.4085874999999989
2022-06-27-09:40,0.9226672000000027,922667.2000000017,-0.4085874999999989
2022-06-27-09:45,0.9113278000000026,911327.8000000016,-0.4085874999999989
2022-06-27-09:50,0.9071651000000026,907165.1000000016,-0.4085874999999989
2022-06-27-09:55,0.8900777000000026,890077.7000000016,-0.4085874999999989
2022-06-27-10:00,0.8961584000000026,896158.4000000015,-0.4085874999999989
2022-06-27-10:05,0.8930501000000026,893050.1000000015,-0.4085874999999989
2022-06-27-10:10,0.8917661000000027,891766.1000000015,-0.4085874999999989
2022-06-27-10:15,0.8947539000000027,894753.9000000014,-0.4085874999999989
2022-06-27-10:20,0.8911162000000027,891116.2000000014,-0.4085874999999989
2022-06-27-10:25,0.8913497000000027,891349.7000000014,-0.4085874999999989
2022-06-27-10:30,0.8928608000000026,892860.8000000013,-0.4085874999999989
2022-06-27-10:35,0.9089100000000024,908910.0000000013,-0.4085874999999989
2022-06-27-10:40,0.8975480000000025,897548.0000000014,-0.4085874999999989
2022-06-27-10:45,0.9061062000000025,906106.2000000015,-0.4085874999999989
2022-06-27-10:50,0.9101456000000024,910145.6000000015,-0.4085874999999989
2022-06-27-10:55,0.9087830000000024,908783.0000000015,-0.4085874999999989
2022-06-27-11:00,0.9069991000000024,906999.1000000015,-0.4085874999999989
2022-06-27-11:05,0.9155804000000025,915580.4000000017,-0.4085874999999989
2022-06-27-11:10,0.9171968000000025,917196.8000000017,-0.4085874999999989
2022-06-27-11:15,0.9127069000000023,912706.9000000015,-0.4085874999999989
2022-06-27-11:20,0.9163769000000023,916376.9000000015,-0.4085874999999989
2022-06-27-11:25,0.9167469000000023,916746.9000000015,-0.4085874999999989
2022-06-27-11:30,0.9037010000000023,903701.0000000015,-0.4085874999999989
2022-06-27-13:05,0.9204099000000022,920409.9000000015,-0.4085874999999989
2022-06-27-13:10,0.9054233000000023,905423.3000000016,-0.4085874999999989
2022-06-27-13:15,0.9057405000000023,905740.5000000015,-0.4085874999999989
2022-06-27-13:20,0.9239311000000023,923931.1000000014,-0.4085874999999989
2022-06-27-13:25,0.9223611000000023,922361.1000000014,-0.4085874999999989
2022-06-27-13:30,0.9336441000000024,933644.1000000015,-0.4085874999999989
2022-06-27-13:35,0.9251441000000025,925144.1000000015,-0.4085874999999989
2022-06-27-13:40,0.9326800000000024,932680.0000000015,-0.4085874999999989
2022-06-27-13:45,0.9393900000000025,939390.0000000015,-0.4085874999999989
2022-06-27-13:50,0.9367712000000024,936771.2000000015,-0.4085874999999989
2022-06-27-13:55,0.9366660000000024,936666.0000000015,-0.4085874999999989
2022-06-27-14:00,0.9338260000000025,933826.0000000015,-0.4085874999999989
2022-06-27-14:05,0.9333407000000025,933340.7000000015,-0.4085874999999989
2022-06-27-14:10,0.9229383000000024,922938.3000000014,-0.4085874999999989
2022-06-27-14:15,0.9328672000000025,932867.2000000014,-0.4085874999999989
2022-06-27-14:20,0.9276761000000024,927676.1000000013,-0.4085874999999989
2022-06-27-14:25,0.9210688000000025,921068.8000000013,-0.4085874999999989
2022-06-27-14:30,0.9144265000000025,914426.5000000013,-0.4085874999999989
2022-06-27-14:35,0.9186071000000026,918607.1000000013,-0.4085874999999989
2022-06-27-14:40,0.9470834000000027,947083.4000000013,-0.4085874999999989
2022-06-27-14:45,0.9442818000000027,944281.8000000013,-0.4085874999999989
2022-06-27-14:50,0.9330554000000026,933055.4000000013,-0.4085874999999989
2022-06-27-14:55,0.9225208000000026,922520.8000000013,-0.4085874999999989
2022-06-27-15:00,0.9154557000000026,915455.7000000014,-0.4085874999999989
2022-06-28-09:35,0.9063840000000027,906384.0000000014,-0.4085874999999989
2022-06-28-09:40,0.9034057000000028,903405.7000000014,-0.4085874999999989
2022-06-28-09:45,0.9131157000000028,913115.7000000014,-0.4085874999999989
2022-06-28-09:50,0.9134557000000026,913455.7000000012,-0.4085874999999989
2022-06-28-09:55,0.9080657000000026,908065.7000000012,-0.4085874999999989
2022-06-28-10:00,0.9107757000000026,910775.7000000011,-0.4085874999999989
2022-06-28-10:05,0.9155817000000027,915581.7000000011,-0.4085874999999989
2022-06-28-10:10,0.9106563000000027,910656.3000000011,-0.4085874999999989
2022-06-28-10:15,0.9102133000000028,910213.3000000011,-0.4085874999999989
2022-06-28-10:20,0.9114010000000028,911401.000000001,-0.4085874999999989
2022-06-28-10:25,0.9135527000000028,913552.700000001,-0.4085874999999989
2022-06-28-10:30,0.9170417000000027,917041.700000001,-0.4085874999999989
2022-06-28-10:35,0.9129998000000028,912999.8000000011,-0.4085874999999989
2022-06-28-10:40,0.9363821000000029,936382.100000001,-0.4085874999999989
2022-06-28-10:45,0.9272236000000028,927223.600000001,-0.4085874999999989
2022-06-28-10:50,0.9337930000000029,933793.0000000009,-0.4085874999999989
2022-06-28-10:55,0.9330935000000029,933093.5000000009,-0.4085874999999989
2022-06-28-11:00,0.9363209000000028,936320.9000000008,-0.4085874999999989
2022-06-28-11:05,0.9303506000000028,930350.6000000008,-0.4085874999999989
2022-06-28-11:10,0.9296093000000027,929609.3000000007,-0.4085874999999989
2022-06-28-11:15,0.9288323000000028,928832.3000000009,-0.4085874999999989
2022-06-28-11:20,0.9299032000000027,929903.2000000008,-0.4085874999999989
2022-06-28-11:25,0.9255645000000027,925564.5000000008,-0.4085874999999989
2022-06-28-11:30,0.9277599000000026,927759.9000000008,-0.4085874999999989
2022-06-28-13:05,0.9360703000000027,936070.300000001,-0.4085874999999989
2022-06-28-13:10,0.9411883000000026,941188.3000000009,-0.4085874999999989
2022-06-28-13:15,0.9399422000000026,939942.2000000009,-0.4085874999999989
2022-06-28-13:20,0.9494089000000027,949408.900000001,-0.4085874999999989
2022-06-28-13:25,0.9513450000000025,951345.0000000009,-0.4085874999999989
2022-06-28-13:30,0.9467459000000025,946745.900000001,-0.4085874999999989
2022-06-28-13:35,0.9556091000000024,955609.1000000009,-0.4085874999999989
2022-06-28-13:40,0.9684347000000024,968434.7000000009,-0.4085874999999989
2022-06-28-13:45,0.9728463000000024,972846.3000000007,-0.4085874999999989
2022-06-28-13:50,0.9610383000000025,961038.3000000007,-0.4085874999999989
2022-06-28-13:55,0.9639509000000023,963950.9000000007,-0.4085874999999989
2022-06-28-14:00,0.9614509000000022,961450.9000000007,-0.4085874999999989
2022-06-28-14:05,0.9683989000000022,968398.9000000007,-0.4085874999999989
2022-06-28-14:10,0.9778220000000022,977822.0000000007,-0.4085874999999989
2022-06-28-14:15,1.0081511000000023,1008151.1000000007,-0.4085874999999989
2022-06-28-14:20,1.0087761000000024,1008776.1000000007,-0.4085874999999989
2022-06-28-14:25,1.0143661000000024,1014366.1000000007,-0.4085874999999989
2022-06-28-14:30,1.0227331000000024,1022733.1000000007,-0.4085874999999989
2022-06-28-14:35,1.0087482000000023,1008748.2000000007,-0.4085874999999989
2022-06-28-14:40,1.0148612000000021,1014861.2000000007,-0.4085874999999989
2022-06-28-14:45,1.0331000000000021,1033100.0000000007,-0.4085874999999989
2022-06-28-14:50,1.025819700000002,1025819.7000000007,-0.4085874999999989
2022-06-28-14:55,1.015647600000002,1015647.6000000007,-0.4085874999999989
2022-06-28-15:00,1.013765600000002,1013765.6000000007,-0.4085874999999989
2022-06-29-09:35,0.989794000000002,989794.0000000007,-0.4085874999999989
2022-06-29-09:40,1.0097305000000019,1009730.5000000007,-0.4085874999999989
2022-06-29-09:45,1.020621300000002,1020621.3000000007,-0.4085874999999989
2022-06-29-09:50,1.022861300000002,1022861.3000000007,-0.4085874999999989
2022-06-29-09:55,1.023871300000002,1023871.3000000009,-0.4085874999999989
2022-06-29-10:00,1.021641300000002,1021641.3000000009,-0.4085874999999989
2022-06-29-10:05,1.0163485000000019,1016348.5000000008,-0.4085874999999989
2022-06-29-10:10,1.0119685000000018,1011968.5000000008,-0.4085874999999989
2022-06-29-10:15,1.0122385000000018,1012238.5000000008,-0.4085874999999989
2022-06-29-10:20,1.017038500000002,1017038.5000000009,-0.4085874999999989
2022-06-29-10:25,1.0098799000000018,1009879.900000001,-0.4085874999999989
2022-06-29-10:30,1.0206773000000018,1020677.3000000009,-0.4085874999999989
2022-06-29-10:35,1.0189773000000018,1018977.3000000009,-0.4085874999999989
2022-06-29-10:40,1.0260773000000016,1026077.3000000009,-0.4085874999999989
2022-06-29-10:45,1.0277773000000014,1027777.3000000007,-0.4085874999999989
2022-06-29-10:50,1.0403173000000014,1040317.3000000007,-0.4085874999999989
2022-06-29-10:55,1.0315173000000015,1031517.3000000007,-0.4085874999999989
2022-06-29-11:00,1.0321573000000015,1032157.3000000007,-0.4085874999999989
2022-06-29-11:05,1.0373573000000014,1037357.3000000007,-0.4085874999999989
2022-06-29-11:10,1.0296273000000014,1029627.3000000009,-0.4085874999999989
2022-06-29-11:15,1.0326579000000013,1032657.9000000008,-0.4085874999999989
2022-06-29-11:20,1.0544665000000015,1054466.500000001,-0.4085874999999989
2022-06-29-11:25,1.0366665000000015,1036666.5000000009,-0.4085874999999989
2022-06-29-11:30,1.0108685000000015,1010868.5000000009,-0.4085874999999989
