,cumulative_return,cumulative_capital,maxdd
2022-06-28-10:40,0.579402499999999,579402.4999999985,-0.43130090000000065
2022-06-28-10:45,0.584165299999999,584165.2999999984,-0.43130090000000065
2022-06-28-10:50,0.570778499999999,570778.4999999984,-0.4346379000000007
2022-06-28-10:55,0.5669147999999989,566914.7999999984,-0.4385016000000007
2022-06-28-11:00,0.5552467999999989,555246.7999999984,-0.4501696000000007
2022-06-28-11:05,0.5561591999999989,556159.1999999984,-0.4501696000000007
2022-06-28-11:10,0.556440799999999,556440.7999999985,-0.4501696000000007
2022-06-28-11:15,0.5325395999999989,532539.5999999985,-0.47287680000000076
2022-06-28-11:20,0.535005399999999,535005.3999999986,-0.47287680000000076
2022-06-28-11:25,0.540034199999999,540034.1999999986,-0.47287680000000076
2022-06-28-11:30,0.5390571999999991,539057.1999999986,-0.47287680000000076
2022-06-28-13:05,0.5550816999999992,555081.6999999987,-0.47287680000000076
2022-06-28-13:10,0.5428645999999991,542864.5999999986,-0.47287680000000076
2022-06-28-13:15,0.5570491999999991,557049.1999999986,-0.47287680000000076
2022-06-28-13:20,0.546032899999999,546032.8999999985,-0.47287680000000076
2022-06-28-13:25,0.5473365999999991,547336.5999999986,-0.47287680000000076
2022-06-28-13:30,0.5452173999999991,545217.3999999985,-0.47287680000000076
2022-06-28-13:35,0.543610699999999,543610.6999999984,-0.47287680000000076
2022-06-28-13:40,0.5492982999999991,549298.2999999985,-0.47287680000000076
2022-06-28-13:45,0.5424125999999991,542412.5999999986,-0.47287680000000076
2022-06-28-13:50,0.5458674999999991,545867.4999999985,-0.47287680000000076
2022-06-28-13:55,0.5392043999999991,539204.3999999986,-0.47287680000000076
2022-06-28-14:00,0.5437119999999992,543711.9999999987,-0.47287680000000076
2022-06-28-14:05,0.5429386999999991,542938.6999999987,-0.47287680000000076
2022-06-28-14:10,0.5544816999999992,554481.6999999988,-0.47287680000000076
2022-06-28-14:15,0.5616704999999991,561670.4999999987,-0.47287680000000076
2022-06-28-14:20,0.545255299999999,545255.2999999986,-0.47287680000000076
2022-06-28-14:25,0.5471876999999989,547187.6999999987,-0.47287680000000076
2022-06-28-14:30,0.547270799999999,547270.7999999986,-0.47287680000000076
2022-06-28-14:35,0.5510564999999991,551056.4999999987,-0.47287680000000076
2022-06-28-14:40,0.5482029999999991,548202.9999999987,-0.47287680000000076
2022-06-28-14:45,0.5581662999999993,558166.299999999,-0.47287680000000076
2022-06-28-14:50,0.5526059999999992,552605.9999999988,-0.47287680000000076
2022-06-28-14:55,0.5496443999999991,549644.3999999987,-0.47287680000000076
2022-06-28-15:00,0.5610087999999991,561008.7999999986,-0.47287680000000076
2022-06-29-09:35,0.567058799999999,567058.7999999986,-0.47287680000000076
2022-06-29-09:40,0.577542899999999,577542.8999999986,-0.47287680000000076
2022-06-29-09:45,0.5716126999999991,571612.6999999988,-0.47287680000000076
2022-06-29-09:50,0.5539206999999989,553920.6999999987,-0.47287680000000076
2022-06-29-09:55,0.5496400999999991,549640.0999999988,-0.47287680000000076
2022-06-29-10:00,0.5577194999999991,557719.4999999988,-0.47287680000000076
2022-06-29-10:05,0.5514229999999991,551422.9999999987,-0.47287680000000076
2022-06-29-10:10,0.5511231999999991,551123.1999999988,-0.47287680000000076
2022-06-29-10:15,0.555992499999999,555992.4999999987,-0.47287680000000076
2022-06-29-10:20,0.5477329999999989,547732.9999999986,-0.47287680000000076
2022-06-29-10:25,0.5389784999999989,538978.4999999986,-0.47287680000000076
2022-06-29-10:30,0.5380728999999991,538072.8999999987,-0.47287680000000076
2022-06-29-10:35,0.549858099999999,549858.0999999987,-0.47287680000000076
2022-06-29-10:40,0.5491023999999991,549102.3999999987,-0.47287680000000076
2022-06-29-10:45,0.5506401999999992,550640.1999999989,-0.47287680000000076
2022-06-29-10:50,0.5628497999999992,562849.7999999989,-0.47287680000000076
2022-06-29-10:55,0.5517203999999991,551720.3999999989,-0.47287680000000076
2022-06-29-11:00,0.5393870999999992,539387.0999999989,-0.47287680000000076
2022-06-29-11:05,0.5409448999999993,540944.899999999,-0.47287680000000076
2022-06-29-11:10,0.5613046999999992,561304.699999999,-0.47287680000000076
2022-06-29-11:15,0.5486839999999993,548683.9999999991,-0.47287680000000076
2022-06-29-11:20,0.5362638999999992,536263.899999999,-0.47287680000000076
2022-06-29-11:25,0.5405343999999993,540534.3999999991,-0.47287680000000076
2022-06-29-11:30,0.5427179999999993,542717.9999999991,-0.47287680000000076
2022-06-29-13:05,0.5476438999999994,547643.8999999992,-0.47287680000000076
2022-06-29-13:10,0.5569178999999993,556917.899999999,-0.47287680000000076
2022-06-29-13:15,0.5413026999999992,541302.699999999,-0.47287680000000076
2022-06-29-13:20,0.5549110999999992,554911.099999999,-0.47287680000000076
2022-06-29-13:25,0.5569329999999991,556932.999999999,-0.47287680000000076
2022-06-29-13:30,0.5577158999999989,557715.8999999989,-0.47287680000000076
2022-06-29-13:35,0.553111699999999,553111.6999999989,-0.47287680000000076
2022-06-29-13:40,0.550467299999999,550467.2999999989,-0.47287680000000076
2022-06-29-13:45,0.5477003999999989,547700.3999999989,-0.47287680000000076
2022-06-29-13:50,0.5302168999999989,530216.8999999989,-0.4751995000000008
2022-06-29-13:55,0.5398817999999991,539881.799999999,-0.4751995000000008
2022-06-29-14:00,0.5363777999999992,536377.7999999991,-0.4751995000000008
2022-06-29-14:05,0.5335157999999992,533515.7999999991,-0.4751995000000008
2022-06-29-14:10,0.5409447999999991,540944.799999999,-0.4751995000000008
2022-06-29-14:15,0.5270279999999992,527027.9999999991,-0.4783884000000005
2022-06-29-14:20,0.5251935999999993,525193.599999999,-0.4802228000000004
2022-06-29-14:25,0.5352583999999992,535258.399999999,-0.4802228000000004
2022-06-29-14:30,0.5189870999999991,518987.09999999887,-0.4864293000000005
2022-06-29-14:35,0.5219277999999993,521927.79999999894,-0.4864293000000005
2022-06-29-14:40,0.5133805999999993,513380.599999999,-0.49203580000000036
2022-06-29-14:45,0.5133755999999993,513375.5999999989,-0.4920408000000004
2022-06-29-14:50,0.5130255999999992,513025.59999999887,-0.49239080000000046
2022-06-29-14:55,0.5016910999999993,501691.099999999,-0.5037253000000004
2022-06-29-15:00,0.5064860999999992,506486.09999999887,-0.5037253000000004
2022-06-30-09:35,0.5372649999999991,537264.9999999988,-0.5037253000000004
2022-06-30-09:40,0.5265629999999992,526562.999999999,-0.5037253000000004
2022-06-30-09:45,0.5283829999999993,528382.9999999991,-0.5037253000000004
2022-06-30-09:50,0.5329645999999991,532964.5999999988,-0.5037253000000004
2022-06-30-09:55,0.5232140999999992,523214.09999999887,-0.5037253000000004
2022-06-30-10:00,0.5173210999999993,517321.0999999989,-0.5037253000000004
2022-06-30-10:05,0.5239370999999994,523937.0999999989,-0.5037253000000004
2022-06-30-10:10,0.5200898999999993,520089.89999999886,-0.5037253000000004
2022-06-30-10:15,0.5280292999999995,528029.2999999989,-0.5037253000000004
2022-06-30-10:20,0.5299272999999995,529927.299999999,-0.5037253000000004
2022-06-30-10:25,0.5240619999999994,524061.9999999989,-0.5037253000000004
2022-06-30-10:30,0.5343679999999996,534367.9999999991,-0.5037253000000004
2022-06-30-10:35,0.5265111999999996,526511.1999999991,-0.5037253000000004
2022-06-30-10:40,0.5159459999999996,515945.99999999907,-0.5037253000000004
2022-06-30-10:45,0.5148409999999995,514840.99999999907,-0.5037253000000004
2022-06-30-10:50,0.4923676999999997,492367.6999999992,-0.5130486999999999
2022-06-30-10:55,0.5072155999999998,507215.5999999992,-0.5130486999999999
2022-06-30-11:00,0.5070681999999999,507068.19999999925,-0.5130486999999999
2022-06-30-11:05,0.4926141999999999,492614.1999999993,-0.5130486999999999
2022-06-30-11:10,0.4999481999999999,499948.1999999993,-0.5130486999999999
2022-06-30-11:15,0.5035473999999998,503547.39999999927,-0.5130486999999999
2022-06-30-11:20,0.4965268999999998,496526.8999999993,-0.5130486999999999
2022-06-30-11:25,0.5226203999999998,522620.39999999927,-0.5130486999999999
2022-06-30-11:30,0.5092553999999999,509255.3999999994,-0.5130486999999999
2022-06-30-13:05,0.5128276999999999,512827.6999999993,-0.5130486999999999
2022-06-30-13:10,0.5095150999999999,509515.0999999994,-0.5130486999999999
2022-06-30-13:15,0.5288678999999997,528867.8999999992,-0.5130486999999999
2022-06-30-13:20,0.5282294999999998,528229.4999999993,-0.5130486999999999
2022-06-30-13:25,0.5136411999999998,513641.1999999993,-0.5130486999999999
2022-06-30-13:30,0.5157040999999999,515704.0999999994,-0.5130486999999999
2022-06-30-13:35,0.5235006999999999,523500.6999999993,-0.5130486999999999
2022-06-30-13:40,0.5205673,520567.2999999994,-0.5130486999999999
2022-06-30-13:45,0.5070728999999999,507072.8999999994,-0.5130486999999999
2022-06-30-13:50,0.5210430999999999,521043.09999999934,-0.5130486999999999
2022-06-30-13:55,0.5008151,500815.0999999994,-0.5130486999999999
2022-06-30-14:00,0.5111848999999998,511184.8999999992,-0.5130486999999999
2022-06-30-14:05,0.5047702999999998,504770.29999999923,-0.5130486999999999
2022-06-30-14:10,0.5107766999999996,510776.6999999992,-0.5130486999999999
2022-06-30-14:15,0.5103824999999997,510382.4999999993,-0.5130486999999999
2022-06-30-14:20,0.5090840999999997,509084.09999999934,-0.5130486999999999
2022-06-30-14:25,0.4964133999999996,496413.39999999927,-0.5130486999999999
2022-06-30-14:30,0.49242909999999956,492429.0999999992,-0.5130486999999999
2022-06-30-14:35,0.4825785999999995,482578.59999999916,-0.5228378000000001
2022-06-30-14:40,0.4886721999999997,488672.1999999994,-0.5228378000000001
2022-06-30-14:45,0.48660439999999977,486604.39999999944,-0.5228378000000001
2022-06-30-14:50,0.4975387999999998,497538.7999999994,-0.5228378000000001
2022-06-30-14:55,0.49653639999999977,496536.3999999994,-0.5228378000000001
2022-06-30-15:00,0.49715539999999986,497155.39999999944,-0.5228378000000001
2022-07-01-09:35,0.4955630999999997,495563.09999999934,-0.5228378000000001
2022-07-01-09:40,0.5235430999999997,523543.09999999934,-0.5228378000000001
2022-07-01-09:45,0.5095258999999996,509525.89999999927,-0.5228378000000001
2022-07-01-09:50,0.4786154999999997,478615.49999999936,-0.5268009
2022-07-01-09:55,0.4965310999999998,496531.09999999945,-0.5268009
2022-07-01-10:00,0.48882629999999977,488826.29999999946,-0.5268009
2022-07-01-10:05,0.4871712999999998,487171.29999999946,-0.5268009
2022-07-01-10:10,0.4817399999999999,481739.9999999996,-0.5268009
2022-07-01-10:15,0.4882545,488254.49999999965,-0.5268009
2022-07-01-10:20,0.4961227999999999,496122.7999999996,-0.5268009
2022-07-01-10:25,0.48705959999999987,487059.5999999995,-0.5268009
2022-07-01-10:30,0.48823959999999994,488239.5999999996,-0.5268009
2022-07-01-10:35,0.4896215999999999,489621.5999999996,-0.5268009
2022-07-01-10:40,0.4928484999999999,492848.4999999997,-0.5268009
2022-07-01-10:45,0.48945249999999985,489452.49999999965,-0.5268009
2022-07-01-10:50,0.4987544999999998,498754.49999999965,-0.5268009
2022-07-01-10:55,0.5125124999999999,512512.49999999977,-0.5268009
2022-07-01-11:00,0.5056456999999999,505645.6999999997,-0.5268009
2022-07-01-11:05,0.4931514999999998,493151.49999999965,-0.5268009
2022-07-01-11:10,0.49970279999999984,499702.7999999997,-0.5268009
2022-07-01-11:15,0.5010235999999998,501023.5999999996,-0.5268009
2022-07-01-11:20,0.49764699999999984,497646.99999999965,-0.5268009
2022-07-01-11:25,0.49317429999999995,493174.29999999976,-0.5268009
2022-07-01-11:30,0.49395199999999984,493951.99999999965,-0.5268009
2022-07-01-13:05,0.5071233999999999,507123.39999999973,-0.5268009
2022-07-01-13:10,0.4985786999999999,498578.6999999998,-0.5268009
2022-07-01-13:15,0.4899692999999999,489969.2999999998,-0.5268009
2022-07-01-13:20,0.4755813999999997,475581.3999999996,-0.529835
2022-07-01-13:25,0.47769539999999966,477695.3999999996,-0.529835
2022-07-01-13:30,0.47909959999999985,479099.59999999974,-0.529835
2022-07-01-13:35,0.47851889999999986,478518.8999999998,-0.529835
2022-07-01-13:40,0.4750078999999999,475007.89999999985,-0.5304084999999997
2022-07-01-13:45,0.4755710999999998,475571.09999999974,-0.5304084999999997
2022-07-01-13:50,0.4657744999999998,465774.49999999977,-0.5396418999999999
2022-07-01-13:55,0.4734213999999998,473421.3999999998,-0.5396418999999999
2022-07-01-14:00,0.4731382999999998,473138.29999999976,-0.5396418999999999
2022-07-01-14:05,0.4697038999999999,469703.89999999985,-0.5396418999999999
2022-07-01-14:10,0.47947609999999985,479476.0999999998,-0.5396418999999999
2022-07-01-14:15,0.47249209999999975,472492.09999999974,-0.5396418999999999
2022-07-01-14:20,0.4783473999999997,478347.3999999997,-0.5396418999999999
2022-07-01-14:25,0.47805979999999976,478059.79999999976,-0.5396418999999999
2022-07-01-14:30,0.47321849999999976,473218.49999999977,-0.5396418999999999
2022-07-01-14:35,0.47539599999999976,475395.99999999977,-0.5396418999999999
2022-07-01-14:40,0.4702552999999997,470255.2999999997,-0.5396418999999999
2022-07-01-14:45,0.45448539999999976,454485.3999999998,-0.5509309999999998
2022-07-01-14:50,0.4643486999999997,464348.6999999998,-0.5509309999999998
2022-07-01-14:55,0.47204629999999975,472046.29999999976,-0.5509309999999998
2022-07-01-15:00,0.4760374999999997,476037.4999999997,-0.5509309999999998
2022-07-04-09:35,0.4706642999999996,470664.29999999964,-0.5509309999999998
2022-07-04-09:40,0.45231179999999954,452311.7999999996,-0.5531046000000002
2022-07-04-09:45,0.4518513999999996,451851.3999999997,-0.5535650000000001
2022-07-04-09:50,0.4517933999999996,451793.3999999996,-0.553623
2022-07-04-09:55,0.4542937999999996,454293.7999999996,-0.553623
2022-07-04-10:00,0.46909479999999953,469094.7999999996,-0.553623
2022-07-04-10:05,0.4534662999999996,453466.29999999964,-0.553623
2022-07-04-10:10,0.47149019999999975,471490.1999999997,-0.553623
2022-07-04-10:15,0.4868403999999997,486840.3999999996,-0.553623
2022-07-04-10:20,0.4735797999999997,473579.79999999964,-0.553623
2022-07-04-10:25,0.4778561999999998,477856.19999999966,-0.553623
2022-07-04-10:30,0.4699033999999997,469903.39999999956,-0.553623
2022-07-04-10:35,0.4600607999999997,460060.7999999996,-0.553623
2022-07-04-10:40,0.4630448999999997,463044.89999999956,-0.553623
2022-07-04-10:45,0.4637487999999998,463748.79999999964,-0.553623
2022-07-04-10:50,0.46566179999999974,465661.7999999996,-0.553623
2022-07-04-10:55,0.4440745999999997,444074.59999999957,-0.5613417999999999
2022-07-04-11:00,0.44434819999999964,444348.19999999955,-0.5613417999999999
2022-07-04-11:05,0.4417160999999994,441716.09999999934,-0.5637003000000003
2022-07-04-11:10,0.4347692999999996,434769.2999999995,-0.5706471000000001
2022-07-04-11:15,0.4355784999999995,435578.4999999994,-0.5706471000000001
2022-07-04-11:20,0.43435639999999953,434356.3999999995,-0.5710600000000001
2022-07-04-11:25,0.4463069999999996,446306.99999999953,-0.5710600000000001
2022-07-04-11:30,0.4556055999999996,455605.5999999995,-0.5710600000000001
2022-07-04-13:05,0.44622329999999955,446223.2999999994,-0.5710600000000001
2022-07-04-13:10,0.4408441999999995,440844.19999999943,-0.5710600000000001
2022-07-04-13:15,0.43724619999999953,437246.19999999943,-0.5710600000000001
2022-07-04-13:20,0.44746159999999957,447461.59999999945,-0.5710600000000001
2022-07-04-13:25,0.4458295999999997,445829.59999999957,-0.5710600000000001
2022-07-04-13:30,0.44529299999999966,445292.99999999953,-0.5710600000000001
2022-07-04-13:35,0.4430849999999996,443084.9999999995,-0.5710600000000001
2022-07-04-13:40,0.4429885999999997,442988.59999999957,-0.5710600000000001
2022-07-04-13:45,0.4437157999999997,443715.7999999996,-0.5710600000000001
2022-07-04-13:50,0.4490109999999997,449010.9999999996,-0.5710600000000001
2022-07-04-13:55,0.44395859999999976,443958.5999999996,-0.5710600000000001
2022-07-04-14:00,0.4392854999999998,439285.49999999965,-0.5710600000000001
2022-07-04-14:05,0.42637489999999983,426374.89999999973,-0.5790414999999998
2022-07-04-14:10,0.4285468999999998,428546.8999999997,-0.5790414999999998
2022-07-04-14:15,0.44541729999999985,445417.29999999976,-0.5790414999999998
2022-07-04-14:20,0.4326864999999998,432686.4999999997,-0.5790414999999998
2022-07-04-14:25,0.4465991999999999,446599.19999999984,-0.5790414999999998
2022-07-04-14:30,0.4404963999999998,440496.3999999997,-0.5790414999999998
2022-07-04-14:35,0.4470329999999999,447032.9999999997,-0.5790414999999998
2022-07-04-14:40,0.43274299999999977,432742.9999999996,-0.5790414999999998
2022-07-04-14:45,0.4314436999999999,431443.69999999966,-0.5790414999999998
2022-07-04-14:50,0.4298436999999999,429843.69999999966,-0.5790414999999998
2022-07-04-14:55,0.4313016999999999,431301.69999999966,-0.5790414999999998
2022-07-04-15:00,0.4292110999999999,429211.0999999997,-0.5790414999999998
2022-07-05-09:35,0.4372783999999999,437278.3999999996,-0.5790414999999998
2022-07-05-09:40,0.4308687999999998,430868.7999999995,-0.5790414999999998
2022-07-05-09:45,0.41432069999999976,414320.69999999955,-0.5910956999999999
2022-07-05-09:50,0.4221639999999999,422163.99999999965,-0.5910956999999999
2022-07-05-09:55,0.4230479999999999,423047.9999999997,-0.5910956999999999
2022-07-05-10:00,0.4189622999999999,418962.2999999997,-0.5910956999999999
2022-07-05-10:05,0.4179315999999999,417931.5999999997,-0.5910956999999999
2022-07-05-10:10,0.4362870999999999,436287.09999999974,-0.5910956999999999
2022-07-05-10:15,0.42253779999999985,422537.79999999964,-0.5910956999999999
2022-07-05-10:20,0.42623249999999996,426232.49999999977,-0.5910956999999999
2022-07-05-10:25,0.41982289999999994,419822.89999999973,-0.5910956999999999
2022-07-05-10:30,0.42857419999999996,428574.1999999997,-0.5910956999999999
2022-07-05-10:35,0.4340191999999999,434019.1999999996,-0.5910956999999999
2022-07-05-10:40,0.40824499999999997,408244.9999999997,-0.5971713999999997
2022-07-05-10:45,0.3925786,392578.5999999998,-0.6128377999999997
2022-07-05-10:50,0.4170628999999999,417062.89999999973,-0.6128377999999997
2022-07-05-10:55,0.42122089999999984,421220.89999999973,-0.6128377999999997
2022-07-05-11:00,0.4236260999999998,423626.0999999997,-0.6128377999999997
2022-07-05-11:05,0.42907459999999975,429074.5999999997,-0.6128377999999997
2022-07-05-11:10,0.43597109999999967,435971.0999999996,-0.6128377999999997
2022-07-05-11:15,0.4273148999999996,427314.89999999956,-0.6128377999999997
2022-07-05-11:20,0.39934829999999955,399348.2999999995,-0.6128377999999997
2022-07-05-11:25,0.41006789999999965,410067.8999999996,-0.6128377999999997
2022-07-05-11:30,0.41461209999999976,414612.0999999997,-0.6128377999999997
2022-07-05-13:05,0.42565779999999964,425657.7999999996,-0.6128377999999997
2022-07-05-13:10,0.43362509999999965,433625.09999999957,-0.6128377999999997
2022-07-05-13:15,0.4392276999999996,439227.6999999996,-0.6128377999999997
2022-07-05-13:20,0.4362569999999997,436256.99999999965,-0.6128377999999997
2022-07-05-13:25,0.43729249999999953,437292.4999999995,-0.6128377999999997
2022-07-05-13:30,0.43524979999999963,435249.7999999996,-0.6128377999999997
2022-07-05-13:35,0.4249501999999996,424950.19999999955,-0.6128377999999997
2022-07-05-13:40,0.4307053999999997,430705.39999999956,-0.6128377999999997
2022-07-05-13:45,0.4289169999999996,428916.9999999995,-0.6128377999999997
2022-07-05-13:50,0.4230175999999995,423017.5999999994,-0.6128377999999997
2022-07-05-13:55,0.4362145999999995,436214.5999999994,-0.6128377999999997
2022-07-05-14:00,0.42407769999999956,424077.69999999943,-0.6128377999999997
2022-07-05-14:05,0.4202619999999995,420261.99999999936,-0.6128377999999997
2022-07-05-14:10,0.42734239999999957,427342.3999999994,-0.6128377999999997
2022-07-05-14:15,0.41586129999999955,415861.2999999994,-0.6128377999999997
2022-07-05-14:20,0.4188464999999996,418846.4999999994,-0.6128377999999997
2022-07-05-14:25,0.4236358999999995,423635.8999999993,-0.6128377999999997
2022-07-05-14:30,0.4096710999999995,409671.0999999994,-0.6128377999999997
2022-07-05-14:35,0.3809730999999996,380973.0999999995,-0.6244433
2022-07-05-14:40,0.3843880999999996,384388.09999999945,-0.6244433
2022-07-05-14:45,0.3634193999999996,363419.3999999995,-0.641997
2022-07-05-14:50,0.3609977999999996,360997.79999999946,-0.6444186000000001
2022-07-05-14:55,0.3609145999999997,360914.59999999957,-0.6445018
2022-07-05-15:00,0.39152459999999967,391524.5999999995,-0.6445018
2022-07-06-09:35,0.41314869999999976,413148.6999999996,-0.6445018
2022-07-06-09:40,0.40989739999999963,409897.3999999995,-0.6445018
2022-07-06-09:45,0.3941821999999997,394182.1999999996,-0.6445018
2022-07-06-09:50,0.40435379999999965,404353.7999999996,-0.6445018
2022-07-06-09:55,0.40385909999999964,403859.09999999957,-0.6445018
2022-07-06-10:00,0.4088253999999997,408825.3999999996,-0.6445018
2022-07-06-10:05,0.4008230999999999,400823.09999999986,-0.6445018
2022-07-06-10:10,0.3974302999999998,397430.2999999998,-0.6445018
2022-07-06-10:15,0.3765402999999998,376540.2999999998,-0.6445018
2022-07-06-10:20,0.3592415999999996,359241.5999999996,-0.6461748
2022-07-06-10:25,0.3688495999999996,368849.5999999997,-0.6461748
2022-07-06-10:30,0.3425564999999996,342556.4999999997,-0.6628599000000001
2022-07-06-10:35,0.34129979999999965,341299.79999999976,-0.6641166000000001
2022-07-06-10:40,0.3431185999999997,343118.5999999998,-0.6641166000000001
2022-07-06-10:45,0.33085519999999974,330855.1999999998,-0.6745611999999999
2022-07-06-10:50,0.34290369999999964,342903.6999999997,-0.6745611999999999
2022-07-06-10:55,0.34869949999999966,348699.4999999997,-0.6745611999999999
2022-07-06-11:00,0.3589706999999996,358970.69999999966,-0.6745611999999999
2022-07-06-11:05,0.3510693999999996,351069.3999999997,-0.6745611999999999
2022-07-06-11:10,0.3670525999999997,367052.59999999974,-0.6745611999999999
2022-07-06-11:15,0.3590625999999998,359062.59999999986,-0.6745611999999999
2022-07-06-11:20,0.3556895999999996,355689.5999999996,-0.6745611999999999
2022-07-06-11:25,0.3533760999999997,353376.09999999974,-0.6745611999999999
2022-07-06-11:30,0.3556739999999997,355673.9999999998,-0.6745611999999999
2022-07-06-13:05,0.35193809999999953,351938.0999999997,-0.6745611999999999
2022-07-06-13:10,0.3510254999999995,351025.49999999965,-0.6745611999999999
2022-07-06-13:15,0.35428589999999965,354285.8999999998,-0.6745611999999999
2022-07-06-13:20,0.3595182999999995,359518.2999999997,-0.6745611999999999
2022-07-06-13:25,0.3587209999999995,358720.99999999965,-0.6745611999999999
2022-07-06-13:30,0.33162779999999953,331627.79999999964,-0.6745611999999999
2022-07-06-13:35,0.3375186999999995,337518.6999999996,-0.6745611999999999
2022-07-06-13:40,0.3428138999999995,342813.8999999996,-0.6745611999999999
2022-07-06-13:45,0.3368514999999994,336851.49999999953,-0.6745611999999999
2022-07-06-13:50,0.32394749999999944,323947.49999999953,-0.6814689000000003
2022-07-06-13:55,0.3387416999999994,338741.69999999955,-0.6814689000000003
2022-07-06-14:00,0.3284869999999994,328486.99999999953,-0.6814689000000003
2022-07-06-14:05,0.3310128999999993,331012.89999999944,-0.6814689000000003
2022-07-06-14:10,0.3417792999999994,341779.2999999995,-0.6814689000000003
2022-07-06-14:15,0.3303981999999994,330398.19999999955,-0.6814689000000003
2022-07-06-14:20,0.3327741999999994,332774.1999999995,-0.6814689000000003
2022-07-06-14:25,0.32636419999999955,326364.1999999996,-0.6814689000000003
2022-07-06-14:30,0.3223799999999994,322379.9999999995,-0.6830364000000002
2022-07-06-14:35,0.32656799999999947,326567.9999999996,-0.6830364000000002
2022-07-06-14:40,0.3189646999999994,318964.6999999995,-0.6864517000000003
2022-07-06-14:45,0.31517189999999934,315171.89999999944,-0.6902445000000004
2022-07-06-14:50,0.3076192999999994,307619.29999999946,-0.6977971000000003
2022-07-06-14:55,0.3127626999999992,312762.6999999993,-0.6977971000000003
2022-07-06-15:00,0.3079582999999993,307958.29999999935,-0.6977971000000003
2022-07-07-09:35,0.32733979999999946,327339.7999999995,-0.6977971000000003
2022-07-07-09:40,0.3206315999999994,320631.59999999945,-0.6977971000000003
2022-07-07-09:45,0.32131099999999957,321310.99999999965,-0.6977971000000003
2022-07-07-09:50,0.30863939999999956,308639.3999999997,-0.6977971000000003
2022-07-07-09:55,0.30606539999999965,306065.39999999973,-0.6993510000000001
2022-07-07-10:00,0.30456099999999964,304560.9999999997,-0.7008554
2022-07-07-10:05,0.30930109999999966,309301.09999999974,-0.7008554
2022-07-07-10:10,0.32378119999999977,323781.19999999984,-0.7008554
2022-07-07-10:15,0.3182662999999997,318266.2999999998,-0.7008554
2022-07-07-10:20,0.3198340999999997,319834.0999999998,-0.7008554
2022-07-07-10:25,0.32257929999999985,322579.3,-0.7008554
2022-07-07-10:30,0.3148011999999999,314801.20000000007,-0.7008554
2022-07-07-10:35,0.3245159999999998,324516.0,-0.7008554
2022-07-07-10:40,0.3162363999999997,316236.3999999999,-0.7008554
2022-07-07-10:45,0.3075103999999997,307510.39999999985,-0.7008554
2022-07-07-10:50,0.31673719999999966,316737.19999999984,-0.7008554
2022-07-07-10:55,0.3176931999999997,317693.19999999984,-0.7008554
2022-07-07-11:00,0.3071049999999995,307104.99999999965,-0.7008554
2022-07-07-11:05,0.31256199999999956,312561.9999999997,-0.7008554
2022-07-07-11:10,0.3136221999999995,313622.19999999966,-0.7008554
2022-07-07-11:15,0.3081779999999996,308177.99999999977,-0.7008554
2022-07-07-11:20,0.29596639999999946,295966.3999999996,-0.7094500000000001
2022-07-07-11:25,0.2935959999999995,293595.9999999997,-0.7118204000000001
2022-07-07-11:30,0.2919800999999994,291980.09999999957,-0.7134363000000002
2022-07-07-13:05,0.2922971999999995,292297.19999999966,-0.7134363000000002
2022-07-07-13:10,0.2852393999999995,285239.3999999997,-0.7201770000000002
2022-07-07-13:15,0.3133183999999994,313318.3999999996,-0.7201770000000002
2022-07-07-13:20,0.31291749999999946,312917.49999999965,-0.7201770000000002
2022-07-07-13:25,0.3130841999999995,313084.1999999997,-0.7201770000000002
2022-07-07-13:30,0.31704989999999944,317049.8999999997,-0.7201770000000002
2022-07-07-13:35,0.31054969999999943,310549.69999999966,-0.7201770000000002
2022-07-07-13:40,0.3236632999999994,323663.29999999964,-0.7201770000000002
2022-07-07-13:45,0.2958419999999994,295841.9999999996,-0.7201770000000002
2022-07-07-13:50,0.30621949999999937,306219.4999999996,-0.7201770000000002
2022-07-07-13:55,0.30384439999999935,303844.39999999956,-0.7201770000000002
2022-07-07-14:00,0.2971801999999994,297180.1999999996,-0.7201770000000002
2022-07-07-14:05,0.2976599999999995,297659.99999999965,-0.7201770000000002
2022-07-07-14:10,0.3070342999999994,307034.29999999964,-0.7201770000000002
2022-07-07-14:15,0.29954509999999956,299545.09999999974,-0.7201770000000002
2022-07-07-14:20,0.29963769999999956,299637.6999999998,-0.7201770000000002
2022-07-07-14:25,0.2989625999999996,298962.5999999998,-0.7201770000000002
2022-07-07-14:30,0.2988103999999997,298810.3999999999,-0.7201770000000002
2022-07-07-14:35,0.30846539999999967,308465.3999999999,-0.7201770000000002
2022-07-07-14:40,0.30957039999999963,309570.3999999999,-0.7201770000000002
2022-07-07-14:45,0.3088902999999996,308890.2999999999,-0.7201770000000002
2022-07-07-14:50,0.3023126999999997,302312.69999999995,-0.7201770000000002
2022-07-07-14:55,0.3083970999999996,308397.09999999986,-0.7201770000000002
2022-07-07-15:00,0.3096868999999995,309686.8999999998,-0.7201770000000002
2022-07-08-09:35,0.31556019999999946,315560.19999999984,-0.7201770000000002
2022-07-08-09:40,0.30758109999999944,307581.09999999986,-0.7201770000000002
2022-07-08-09:45,0.30712389999999945,307123.89999999985,-0.7201770000000002
2022-07-08-09:50,0.2974420999999993,297442.0999999997,-0.7201770000000002
